"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"protein.metabolism",-0.992396928189076,0.0967134062818443,-8.98515037104894e-05,0.0463452360708394,0.0107818375132754,0.0504523215661543,0.00127864679217065,-0.00537244599236161,0.00396809753176701,-0.0274418953673562,0.0136145050498812,-0.000233613473426186,0.00138980594243522,0.00197739982504048
"death",0.0192018173315046,-0.718977438552047,0.376395326585156,0.405512693787892,0.363807862923166,-0.190091832742848,0.0586405127412632,0.0180708560880801,0.0296787129900208,-0.0569381255228863,0.0128985015577159,-0.0054874540322,-0.000154460375722041,0.00525387565094405
"other.metabolic.processes",0.126104671671896,0.214704159638063,0.358600271568075,0.176323319804401,-0.276266203862667,-0.0786660450615498,-0.248859597032261,-0.315950176935832,0.124731080779287,0.695083451392913,-0.153892869864626,0.108181401482828,-0.00141093492812265,0.0102847685205685
"signal.transduction",0.0936424562863503,0.17394101618067,-0.174050784995247,0.134895105592389,0.155641746043571,-0.0327969884620111,0.168410172517769,0.861960219685896,0.113075276630134,0.297423204620631,-0.0795639621124959,0.0908730061920038,-0.00148246828518132,0.0425408762846059
"stress.response",0.084770382184562,-0.104571177246877,0.268267208220175,-0.174488626158444,-0.0188585193263934,0.66367342700513,-0.518292105107837,0.247498847554125,-0.182843565249196,-0.10262618690775,0.250909199825277,-0.0424572065929958,-0.000386106222703553,-0.0448216391941579
"other.biological.processes",0.117517726929794,0.0549466784096544,-0.328434092584977,-0.421913356565159,0.435954971904185,-0.481394324912895,-0.488290838868852,-0.117675475915982,-0.0786797616575863,-0.125076584703708,-0.0378780671047442,0.00179047672699992,-0.00434521015749966,-0.0162313523569362
"cell.adhesion",0.0556213576624098,0.125081116221996,-0.0783053357735351,0.178432333778557,0.0153349509733896,-0.0580976495419589,0.0592615173760053,-0.0526445563865174,-0.0394774412820833,0.0490181728189238,0.412579862492867,-0.397231423524238,0.775507224917585,0.596490632643859
"DNA.metabolism",0.0356605473287417,-0.0112727391136491,-0.0317032492234721,-0.10385061009086,0.0174953862535695,-0.0223868332256565,0.253975699205876,-0.106399672928416,-0.148469836511958,0.0655192324793786,0.584897653004841,0.735388932091661,0.0303987718894726,0.0973682867514914
"cell.cell.signaling",0.0634593511822024,0.144862672562982,-0.0862881939226418,0.195841145223321,0.0130778903481706,-0.0755255703538202,0.0902578831247323,-0.0650258817981097,-0.0414282680907392,0.0662943108954077,0.537686811449345,-0.454301518569169,-0.639782352640208,-0.797045099044703
"developmental.processes",0.110009501807363,0.110747161486571,-0.0831651809915348,0.245422345133442,-0.0851728172723529,0.0697720285756299,0.214427427593606,-0.0709482408870327,-0.855157663404865,-0.124318048688234,-0.313638454877359,-0.00707805016950207,-0.0134598491351696,0.0435060951239189
"cell.organization.and.biogenesis",0.134565019820286,-0.0630460176031102,-0.242001236405064,-0.188220224101307,0.31795467470773,0.558485052707229,0.461298911044996,-0.335719337894542,0.310086637061655,0.084806701980779,-0.176452832699555,-0.104749465091945,-0.000740742119615032,0.0150586837964688
"cell.cycle.and.proliferation",-0.00430899069044444,-0.53049639452468,-0.590004888839189,0.0652237418727589,-0.578746068094959,0.0134757331225812,-0.134732000870495,0.0230728775809325,0.0612706089336382,0.0896482253983115,0.0233728984737746,0.000603739587895343,-0.000258181004406472,-0.00764536207981483
"RNA.metabolism",0.0672242997272467,-0.0715073326400233,0.418302842257228,-0.537584886686155,-0.443042597971361,-0.24927272467838,0.381754729526769,0.161445706898305,0.0549431974447825,-0.233154705581606,0.00862723869239937,-0.196446120509788,0.0119590970756244,-0.0357163530568049
"transport",0.16490726026985,0.312573194101679,-0.00531485107764011,0.458489931082927,-0.183291328402506,0.0234659512930342,-0.104799442692883,-0.0445599798623273,0.392785163325063,-0.644836440523476,-0.0350488586234756,0.215350937618437,-0.0067859334317883,0.0757431273362769
