"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"Q0045",0.359106014642566,0.0834298681637742,0.103266210380158,0.00947006412526052,-0.00689239902173389,0.0082757189351641,-0.00703332924824329,0.0283086995644999,0.0233796362071406,0.0594271855552293,0.0429746793650737,-0.000392082379742642,0.0151627448540761
"Q0080",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"Q0085",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"Q0105",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"Q0110",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"Q0115",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"Q0120",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"Q0140",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"Q0250",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"Q0275",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"YAL001C",0.361622414171502,0.0833564346284134,0.103010154260404,0.00783158591589539,-0.00873367002130887,0.00948486091863299,-0.00799713671710844,0.0282155036384479,0.0230205118757916,0.0558815490944647,0.0407534974517515,0.00283252770553244,0.0165558028246451
"YAL002W",-3.05836043662437,-1.41972700655311,-1.04107893888701,0.611450412965063,1.39670685543855,1.68765474897584,3.62821406338609,0.954128189005329,-2.17583116507098,1.22676248548104,-1.18918563311729,0.460920187141769,-0.63922521322989
"YAL003W",0.127997620025893,0.0477167745189758,0.0502353330236688,0.0889356992329903,0.0495007944344845,-0.110726460415111,-0.0126477756372072,0.00148545185074633,0.104221475881839,0.124232758124178,0.0868214399563323,-0.13750916201499,-0.0512418913902311
"YAL005C",0.357164305607173,0.0790266042834356,0.0957147901316315,0.00297267830479397,-0.0162685515230414,0.00712083948607156,-0.0145852203947562,0.0238691754327938,0.0266157199652376,0.0425606927641292,0.0341390811088723,0.00582039420462788,0.0165246922645264
"YAL007C",0.176547735910516,0.0632617659607644,0.0607772239234519,0.0747309916995689,0.0421512119455425,-0.0821591945930185,-0.0170045701694213,0.00734187674942333,0.0869136306361332,0.114073898786658,0.0835350978937173,-0.112800138240914,-0.0342283858686776
"YAL008W",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"YAL009W",0.161802967907822,0.083140146041077,0.0667363185701797,0.0777472953338093,0.0542413652681125,-0.072994577499218,-0.0330858230197271,0.0146394994492514,0.0932861527925882,0.122127561728089,0.0906805473813738,-0.124028660105295,-0.0260172205932934
"YAL012W",0.078686183119915,-0.138676792282014,-0.304801656744159,-0.208531548762018,-0.329603272247199,-0.0847305118618316,-0.297657915798918,-0.160958666634531,0.143896572795822,-0.429790623871621,-0.213211722798732,0.0462858371746956,-0.0211242987102132
"YAL013W",-2.85267992842161,-2.1971460511757,-0.0364790705665261,-1.00145884644818,-1.04788037085694,1.54885901457571,0.926421499205464,6.560052220207,-3.65177723110666,-2.05722917008391,3.14754533509812,1.91526234859735,1.0517628134693
"YAL014C",0.349451698520707,0.0801039620303524,0.0981617622526796,0.0101197588630469,-0.00818990446473888,0.00330772351635433,-0.00952552757961844,0.0248902822163442,0.0273856538328893,0.057692911005144,0.0435091416004495,-0.00512420274460945,0.0116469668912786
"YAL015C",0.254417683377586,0.071449351813773,0.0727207057008449,0.0432213236344539,0.0159936840703533,-0.0411976436582476,-0.0186346154965242,0.0136550106607445,0.0613280547726722,0.084444445763647,0.0677188649856216,-0.0644459969501711,-0.0119676580516241
"YAL016W",0.361621140453212,0.0833830951042448,0.103062634759425,0.00786942484291464,-0.00867314451046697,0.00948637420784648,-0.00793760054891124,0.0282516286801917,0.0229979936423932,0.0560158207808549,0.0408196806640028,0.00275311493556318,0.0165485030589572
"YAL017W",0.351083696355309,0.0701087458696514,0.0789578266859119,-0.00896704749489685,-0.033626305122697,0.00545002415706908,-0.0314371481695868,0.0138431124746399,0.033420601563194,0.0101406037334273,0.0192715784095477,0.0186210967483621,0.0179172210014731
"YAL018C",0.362188476178378,0.0836398160247381,0.103511513054759,0.00798860723853922,-0.00839200713782862,0.00977722397217529,-0.00760802534336158,0.0285339188724918,0.0227076561643427,0.0564676911540537,0.0409823970342037,0.00292509042315603,0.0166894505818458
"YAL019W",-0.0289464487804895,0.0346426788444655,-0.0408166777303564,0.115615729372798,0.0456528259683485,-0.162339721041837,-0.0754121646274725,-0.0245428302845254,0.172898717009016,0.0672190988520643,0.081303382081773,-0.172671695060212,-0.0510470761987856
"YAL021C",-5.22212489743899,4.04058312090704,0.962919278868287,-2.28576712531266,-0.86986398627684,3.0669638806631,-1.77368561916049,-0.463822562775444,0.527167399917753,0.512333253538519,0.804040145309171,0.588592328746318,-0.896359395312263
"YAL022C",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"YAL023C",-2.08684268649093,-0.900219323020103,-0.201047950806419,1.06261487767177,0.663739224319024,-1.27728322844629,0.749695414008959,0.0247901778667271,0.785620802255656,0.603332322369551,-0.416801149520822,-0.399760639885376,-0.494621092836405
"YAL024C",-3.57809207540602,1.0701857440622,-2.90452817395935,-1.00389994579442,-0.617110231586205,2.8466617300279,0.0377038968333476,2.00406422118647,-1.9163742219673,0.475412573175023,-0.532003787216793,-0.145968501492047,-0.282155883342403
"YAL025C",0.342426379732891,0.0743199872165879,0.0870489018451534,0.00332141561603472,-0.0187749313660869,0.000190025449400055,-0.0195117449924984,0.0189192377735272,0.0326716853188773,0.0392127798114459,0.0341494499368937,-0.00164769392437647,0.0123217694072231
"YAL026C",-1.67648500426386,-1.18807647739305,-0.659358365864638,0.508713351342542,0.109832681606904,-0.757611859761342,0.213967484360267,-0.015982989374315,0.617967633434673,-0.082038795532783,-0.401163036097286,-0.266238803901777,-0.559075799172738
"YAL027W",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"YAL028W",0.357369558557225,0.081933161658047,0.100608017104304,0.00800014167770391,-0.00941546408233829,0.00735717018502724,-0.00932255586125563,0.0266433770032759,0.0247943374542356,0.0550219694427668,0.0409542990104405,0.000626977143360352,0.0150788659086216
"YAL029C",0.361600138063789,0.0832488572949688,0.102801375708332,0.00763683144526583,-0.00901575845661673,0.00946003163381837,-0.00822143645860052,0.0281016289210936,0.0231150801327391,0.0553650440077348,0.0404649533690867,0.0030363609100218,0.0166403248095068
"YAL030W",0.299285373630207,0.0600095056322197,0.0645786820041821,0.00799616940925285,-0.0222801261277368,-0.0203839696019401,-0.0286584766562157,0.00553112484334406,0.0494864420657423,0.0349086542673883,0.0381303146969297,-0.0226684690643583,-0.00282306019270018
"YAL031C",0.361674201415583,0.0836027201744029,0.103487206308599,0.00825369038081025,-0.00811768138906632,0.00951839853528236,-0.00746520114647187,0.0284944408411372,0.0227995432763171,0.057057456925013,0.0413667111444439,0.00231236514108624,0.0163907430825472
"YAL032C",0.359001680506139,0.082762126206348,0.102099081338716,0.00842199924499309,-0.00842992185878888,0.00820236180361844,-0.00821269207002406,0.0275793217528058,0.0238846533769625,0.0567060676630661,0.0416032866959463,0.000827439932100771,0.0154595249171119
"YAL033W",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"YAL034C",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
"YAL034W-A",0.336021582172854,0.0681080939564046,0.0767814443001299,-0.00305935141917124,-0.0286082002857615,-0.00269019532223114,-0.0279644754138603,0.0128545928520971,0.0370675528645776,0.0230879696717313,0.0263692660785194,0.00160413272041382,0.0115658903554332
"YAL035W",0.362224432410815,0.0838086203653276,0.103827662803279,0.00826827379270434,-0.00797711153027458,0.00980627262708345,-0.00725806290487163,0.028724622838403,0.0225531428935508,0.0572596956133321,0.0413917364610287,0.00256858430133466,0.0165792537978058
"YAL036C",0.361674290117063,0.0835996165845636,0.103487327803486,0.00825889008830816,-0.00811628895836314,0.00951981544755232,-0.00746536342116044,0.0284864586511147,0.0228055737290594,0.0570522706003113,0.0413788566172076,0.00233554729651975,0.0163887002142367
"YAL037W",0.362753236170085,0.0838749696919489,0.103908381122704,0.00805448141333243,-0.00818084982606215,0.0100650574866351,-0.00733157941718365,0.02879982862999,0.0224320155947389,0.0568056214960834,0.0410646623006478,0.00312318770786579,0.0168590297714235
