"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YPL218W",-0.210852482806996,-0.22904580155245,-0.154732116521061,-0.102956252079769,-0.16740833343552,-0.166285178114111,-0.175629513412106,-0.184114345879625,-0.115980149703331,-0.111023221306398,-0.0284041847972518,-0.125345690486036,-0.125574595102971,-0.0952729538150616,-0.126914456147569,-0.125845483811629,-0.132159093586534,-0.132352318221482,-0.135277368729893,-0.135381756226325,-0.135201208334093,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108474100776,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YPL219W",-0.209052503175997,-0.227356844396638,-0.154621446862705,-0.102885407624214,-0.167392397570588,-0.166179555703938,-0.175534581031984,-0.184032738707053,-0.11597480768113,-0.111016996361847,-0.0284037529297319,-0.125339370082085,-0.125569372483852,-0.0952690333461834,-0.126909523939298,-0.125843766119922,-0.132154144490819,-0.132349941652686,-0.135270293294015,-0.135382517079491,-0.135198802898559,-0.139757205108399,-0.142336502483312,-0.140935726569943,-0.142108824643715,-0.146729345935424,-0.145974742864097,-0.151299573413551,-0.158486131144584
"YPL220W",-0.211061512699629,-0.229180918124915,-0.154736177792927,-0.102957540160779,-0.167429581255429,-0.166288002242725,-0.175631721141877,-0.184114345879625,-0.115980248859196,-0.11102325491841,-0.0284041847972518,-0.125345708042713,-0.12557462259044,-0.0952729677669081,-0.126914456147569,-0.125845636495336,-0.132159122698861,-0.132352318221482,-0.135277413511133,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YPL221W",-0.210271844216352,-0.228572893548823,-0.154723993977329,-0.102917287629214,-0.167429581255429,-0.166256372002245,-0.175609643844174,-0.184102687712115,-0.115980248859196,-0.111022602845384,-0.028403821447175,-0.125344654642055,-0.12557462259044,-0.095271419111942,-0.126914456147569,-0.125845636495336,-0.132157783531786,-0.132352318221482,-0.135276607448818,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342249778678,-0.140938134572893,-0.142108824643715,-0.146733656152875,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YPL222W",-0.211061512699629,-0.229180918124915,-0.154736177792927,-0.102957540160779,-0.167429581255429,-0.166288002242725,-0.175631721141877,-0.184114345879625,-0.115980248859196,-0.11102325491841,-0.0284041847972518,-0.125345708042713,-0.12557462259044,-0.0952729677669081,-0.126914456147569,-0.125845636495336,-0.132159122698861,-0.132352318221482,-0.135277413511133,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YPL223C",-0.211061512699629,-0.229180918124915,-0.154736177792927,-0.102957540160779,-0.167429581255429,-0.166288002242725,-0.175631721141877,-0.184114345879625,-0.115980248859196,-0.11102325491841,-0.0284041847972518,-0.125345708042713,-0.12557462259044,-0.0952729677669081,-0.126914456147569,-0.125845636495336,-0.132159122698861,-0.132352318221482,-0.135277413511133,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YPL224C",-0.211061512699629,-0.229180918124915,-0.154736177792927,-0.102957540160779,-0.167429581255429,-0.166288002242725,-0.175631721141877,-0.184114345879625,-0.115980248859196,-0.11102325491841,-0.0284041847972518,-0.125345708042713,-0.12557462259044,-0.0952729677669081,-0.126914456147569,-0.125845636495336,-0.132159122698861,-0.132352318221482,-0.135277413511133,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YPL225W",-0.210864095578809,-0.22904580155245,-0.154730762763772,-0.102955930059516,-0.167424269300452,-0.166284613288388,-0.175629513412106,-0.184114345879625,-0.115980149703331,-0.111023180971984,-0.0284041847972518,-0.125345620259325,-0.125574567615502,-0.0952729538150616,-0.126914456147569,-0.125845521982556,-0.132159064474206,-0.132352318221482,-0.135277323948654,-0.135382517079491,-0.135201312918246,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YPL226W",0.562500056072932,0.631444090191046,0.194319985934239,0.0728181807394046,0.247423478568507,0.217281192364149,0.242130360100163,0.240347875003893,0.0139716671694732,0.00751341648216182,-0.0220766030827326,0.0343424404228559,0.0269980103155607,-0.0132830301611328,0.029935755981784,0.0321091704499388,0.0235122375622244,0.0159439902579595,0.0517958124700717,0.0484266733320378,0.0495380185565404,0.0157683545290276,0.0470959793599248,0.0465996358324249,0.0698206725510689,0.0432539321740277,0.069596720728635,0.0444206693632271,0.0295163035230903
"YPL227C",0.187059143361946,0.360602920684908,-0.0238217560620112,-0.0400788995924711,0.0570695719538594,0.0136061663561506,0.076594781924067,0.101417492783319,-0.0820144570444032,-0.0826669249974607,-0.026872012269426,-0.0788133491683269,-0.0749949582755751,-0.070538032021755,-0.0647189575490694,-0.0710330634996524,-0.0737403171216275,-0.0672852313979566,-0.0646230960120741,-0.0490941595188535,-0.0526101609604685,-0.0602112584215927,-0.0643976469094675,-0.0486324353169212,-0.0316432799842422,-0.0416542018221636,-0.0226459102896649,-0.0313371525163665,-0.0401340494587118
"YPL228W",-0.1697084322739,-0.173715565128024,-0.147955884412172,-0.0997991655240379,-0.159121683670797,-0.158172586256827,-0.166233415509766,-0.170812376750341,-0.11502934411841,-0.11026672920577,-0.0283623434786866,-0.124280193276652,-0.124341012466862,-0.0947057693975984,-0.125569020191345,-0.12478845450587,-0.131050117686246,-0.131051344853175,-0.133894121015576,-0.134248845862091,-0.133797898160776,-0.138610215469311,-0.140480234519758,-0.139504354046852,-0.140509647757137,-0.144891867080852,-0.144495064727349,-0.149231621122837,-0.155297681436997
"YPL229W",-0.211061512699629,-0.229180918124915,-0.154736177792927,-0.102957540160779,-0.167429581255429,-0.166288002242725,-0.175631721141877,-0.184114345879625,-0.115980248859196,-0.11102325491841,-0.0284041847972518,-0.125345708042713,-0.12557462259044,-0.0952729677669081,-0.126914456147569,-0.125845636495336,-0.132159122698861,-0.132352318221482,-0.135277413511133,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YPL230W",-0.209807333343836,-0.227356844396638,-0.154673228079,-0.10293982904689,-0.167328654110859,-0.166224741761766,-0.175514711464051,-0.184067713209584,-0.115978017852244,-0.111021910437945,-0.0284041619581041,-0.125343882148239,-0.125571928818473,-0.0952723957411999,-0.126909171638707,-0.125842620992117,-0.132157055723592,-0.132350733842285,-0.135273024949639,-0.135380234519993,-0.135196920383794,-0.139759174189325,-0.142341490701932,-0.140932207181015,-0.14210461812845,-0.146732164154526,-0.145964662331779,-0.151299573413551,-0.15848896280507
"YPL231W",-0.210655065686177,-0.228640451835055,-0.154728393688517,-0.102951099755728,-0.167418957345475,-0.166271057471039,-0.175614059303714,-0.184102687712115,-0.11598022407023,-0.111023113747961,-0.0284041744158211,-0.125345304239128,-0.125574595102971,-0.0952727445373635,-0.126914456147569,-0.125845445640702,-0.132158540452307,-0.132352318221482,-0.135277100042455,-0.135382517079491,-0.135200999165785,-0.139763112351176,-0.142342575097283,-0.140938412419387,-0.142108474100776,-0.146733821930469,-0.145976182940143,-0.151301162516233,-0.15848896280507
