"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_11",-0.0100796555867421,-0.146479624785826,-0.233340174284895,-0.602807710266725,0.390424922866053,0.0187939448842443,0.50374747801023,-0.139219980851057,0.310250321448233,-0.114302855780772,0.380416047074756,-0.0427721854225894,0.480173390028796
"sig_12",-0.323104958103571,-0.191578930685921,0.193887436123055,-0.000539548628401427,0.135310453173598,0.0991417921945298,0.197527814090893,-0.434406255335341,-0.556668946520293,-0.202630914694863,0.264377758445684,-0.0442878966484858,0.481171144229707
"sig_13",-0.325053571161156,-0.177736955861576,0.200515024322094,0.00792448249367518,0.144737266333402,0.11262344764368,0.177043255818288,-0.440625020541378,-0.567952673908374,-0.176737491864248,0.217642799729159,-0.0467519177957108,0.448210621828831
"sig_14",-0.19285471919501,-0.210136570379122,-0.0413917621542008,-0.360291372751823,0.379559130519243,0.0827120612331468,0.443152716421996,-0.4196353956853,-0.161037161319671,-0.232032285872075,0.405849993238432,-0.0724569402617226,0.60573954344464
"sig_15",-0.327453674374971,-0.213303625302303,0.229463265815808,-0.00260477536643321,0.147334508907063,0.115948370970715,0.159293674015355,-0.431867965264203,-0.582106625791609,-0.17476073459494,0.207835206677911,-0.0429393040465681,0.448238694428726
"sig_16",-0.319991640338913,-0.220757857254403,0.197345245648737,-0.0138310592367658,0.145218766486389,0.1098546514325,0.194621258463529,-0.441010670477603,-0.554524232036962,-0.189204232197341,0.259067694463522,-0.0473662660924384,0.492746579908672
"sig_17",-0.343912201399282,-0.151947071922091,0.233555284036772,-0.0503099003819481,0.193943843427291,0.13413533622515,0.282005622763686,-0.441178668478489,-0.528182120863935,-0.302433828220215,0.22229597855295,-0.0341401344401303,0.45069276740059
"sig_18",-0.34812363668548,-0.134575893426099,0.250794879406485,-0.00801885795512833,0.176640688853603,0.152496186747929,0.255143473292917,-0.451807925603117,-0.555021367135841,-0.274071308216506,0.158140433058102,-0.031695569117962,0.408077406804927
"sig_19",-0.374471837122279,-0.145942436210113,0.290164511975479,-0.0122394295594517,0.11842572220022,0.145193691664145,0.217624573575442,-0.393387913955482,-0.566698297065081,-0.24172803968562,0.173717571398026,-0.0177131706717436,0.409580872383146
"sig_20",-0.364760584840033,-0.205240720107315,0.299132886210454,-0.0193738269063123,0.137924995403055,0.14883425549726,0.206742645342806,-0.407923688058361,-0.568240588695441,-0.241465488500111,0.175920206270421,-0.0179407808384123,0.431930919100277
"sig_21",-0.370671724844566,-0.172608224948214,0.307174163792444,-0.0131766960650945,0.127568747224366,0.148825118208155,0.208274601032963,-0.400735914543579,-0.572360722220739,-0.236726314023617,0.152027569886057,-0.0155700626013706,0.406028778453282
"sig_22",-0.386586901612468,-0.091316830911421,0.323660343053328,-0.00216878718020707,0.145484408488034,0.157518431260986,0.296512673539966,-0.399949935900819,-0.569444339856336,-0.378495791520635,0.124801135006455,0.00173350197813463,0.362036178682288
"sig_23",-0.410901169476982,-0.0782344477755236,0.336530757646896,-0.0367556427564751,0.116392467143757,0.177939032147594,0.269845690383422,-0.368962335473954,-0.553452225477707,-0.31363314516228,0.133635395011572,0.00072235803744393,0.362797252937848
"sig_24",-0.402554159312263,-0.104534891414234,0.359433250813872,-0.0234873487360389,0.116098987759517,0.170393988048358,0.269086079079143,-0.37930334638401,-0.561647345606864,-0.319806700512842,0.100420089604642,0.00561380297888815,0.357558941366236
"sig_25",-0.413688180220209,-0.139058463908688,0.388380345364047,-0.0412195779090359,0.0984535499423992,0.177043450264503,0.239602984145676,-0.35625889899035,-0.553096585789677,-0.27563159546796,0.0938750262020074,0.0141238879747968,0.364534938757951
"sig_26",-0.442216174820581,-0.0403652987474169,0.409683490714904,-0.0451622708940692,0.0841765424294802,0.191214296354671,0.300060626369581,-0.335312595739572,-0.546350424777445,-0.362247977867544,0.0574898104365722,0.0334597812251477,0.312107998244645
"sig_27",-0.442795730146421,-0.0814972097657967,0.437616129403705,-0.0601663435879844,0.0748820536622729,0.188769982587513,0.280695394823524,-0.327752121625977,-0.53587550104733,-0.32810499246079,0.0448873771493202,0.0365953033328049,0.323110766143365
"sig_28",-0.479507190386987,0.00698432142659596,0.454044315929352,-0.0773668661919727,0.0508400450789586,0.204484881150263,0.310904150977365,-0.296433073490621,-0.521005799036179,-0.367972346512538,0.0219003105997996,0.0622885741399144,0.282558695664753
"sig_29",-0.527124719685935,0.0803779811042303,0.467551908292159,-0.109463763050182,0.0230512859562915,0.227333977891138,0.309251360647952,-0.263412830268257,-0.495703290147537,-0.353686736282349,0.00858445680038781,0.094993610495396,0.253516286546819
