"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"protein.metabolism",-0.88729222969977,0.0750038259030188,0.0422919069981808,-0.0212962674386117,0.0229797543504289,0.00754007820005339,-0.00984211161024379,0.04060287362191,-0.00214174948541956,0.00822617680638821,-0.00546648986486298,0.0011280220191755,-0.002670401300435,10.3268399552588
"death",0.0507283830871384,-0.59050943218548,0.463811539824095,-0.127500696604252,-0.504928107101989,0.0463553921123624,-0.176865079325102,-0.0134993204990344,-0.0719603496909333,0.0243245746707589,-0.00773990771075792,-0.00535109414138479,0.00590754179931647,7.94262624590351
"other.metabolic.processes",0.139424875637007,0.392406091842524,0.162176179226798,-0.0247152735594774,-0.0549197255132887,-0.355052073750827,-0.0716325249233757,-0.212327790516672,-0.601947925741529,-0.155114167477424,0.0672904948656953,-0.0244885653869387,-0.00281867268486245,11.0270445930519
"signal.transduction",0.102210692020089,0.143730578648547,0.0738179808761117,0.0614980830737496,0.0634195636262149,0.12356304696641,-0.0887725522852532,-0.174987224992449,0.0920279708765497,0.363795108071717,-0.508588816000947,0.438395272231948,-0.440649641009562,7.70863433515363
"stress.response",0.093185811317248,-0.300260721036532,0.285974906739978,-0.15875115367239,0.806598698351281,-0.000743852237532545,-0.0811958628311936,0.0964175831044921,-0.0709913422587321,0.0595159882549602,0.157656588533745,0.0317766972898813,0.0464824278871006,6.79832141449976
"other.biological.processes",0.148705619943427,0.0907020819217425,0.0193581735508645,0.309432071728343,-0.0737830497333718,0.156569267965096,0.280550136744636,0.683501542836286,-0.0776662344763197,-0.0588117582449838,-0.0279197879780675,0.0191201481149361,-0.00616151736910953,12.4649783517817
"cell.adhesion",0.0378675915489331,0.1072146089378,0.0203006239381155,-0.00980084662443914,-0.0386804606819974,0.0188981430484803,-0.0206335635687094,-0.0496288800236627,0.0573330311225885,0.18987790120475,-0.147215290751366,0.407136562033667,0.860524512788282,2.61023377446903
"DNA.metabolism",0.0168327766606873,-0.0547426847951192,-0.139760408120097,0.113376524760405,-0.0502592037690507,0.483371377053615,0.359558908130722,-0.351767551447978,-0.24986328044628,0.393634875007725,0.472362826284576,0.00534059424886757,-0.0192244395222272,4.09856334215938
"cell.cell.signaling",0.0427043659114108,0.108230684486512,-0.0122194330316803,-0.0330755651220045,-0.0753180165470879,0.0633527533381886,-0.181752952137715,-0.0164877019898293,0.282354533292688,-0.425037643848895,0.526401944040915,0.596318876325388,-0.154174048896358,3.50669555341281
"developmental.processes",0.0789381238143484,-0.0200883453085749,-0.163045069263614,-0.686788233470353,-0.066489609655219,-0.180491113603514,0.557107103960386,-0.00321580439307068,0.166819178696707,-0.0512538067811109,-0.075359028877029,0.0316773212392823,-0.0420649757734401,7.45569246327971
"cell.organization.and.biogenesis",0.0957754511577119,0.00735327988527001,-0.0437647587205878,0.122798336481367,0.0935052455229807,0.384126959294432,0.00712935902063733,-0.348110829330855,0.184141025567942,-0.500613146214681,-0.264532133559776,-0.281136701881761,0.125713941307155,11.4873946766644
"cell.cycle.and.proliferation",0.0126539846756885,-0.224771154447471,0.0103694507332363,0.529453064286996,0.0325836936866835,-0.577369742511732,0.306268422623378,-0.250994519691436,0.319366092297607,0.0619132117540995,0.0892693199557794,0.000652814487609427,0.00197624125735002,5.65918537829219
"RNA.metabolism",0.054419820307477,-0.297766274497908,-0.722353002816747,-0.0202563421230986,-0.0110748171480149,-0.119057845102566,-0.375512042494006,0.0722596148453499,-0.14015847674165,0.072359762003637,-0.00646520312682491,-0.000184624584634974,0.0102962809462072,10.2781072711294
"transport",0.140849705297967,0.360550774985043,0.105706597320561,-0.123415409828974,-0.0808212026475748,-0.0277737941296644,-0.307022349120506,0.0572496940388885,0.444088013062093,0.36298654716453,0.2512083274667,-0.399574468662113,0.0317220333067334,9.30255552809298
