"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"A1CF",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
"A2M",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
"AAAS",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
"AACS",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
"AAGAB",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
"AAMP",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
"AARS",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
"AARS2",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
"AARSD1",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
"AASDHPPT",0.143466523985893,0.208574019368145,0.0393380368871215,-0.0349005653432208,-0.0334377795559619,-0.0272185542819442,-0.0330406378523611,0.00432755472016885,0.0260497025891072,0.00825335513125514,-0.00778113538431102,0.0242663976475883,0.013901089111954,0.0108106180680286
