"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ABCA2",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCA3",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCB1",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCB10",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCB6",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCB7",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCB8",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCC1",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCC10",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCC2",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCC3",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCC4",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCC5",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCD1",-0.0279029847908978,-0.0952574054966496,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCD2",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCD3",-0.0279029847908978,-0.0952574054966496,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCD4",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCE1",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCF1",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCF2",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCF3",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCG1",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABCG2",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABHD10",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABHD11",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABHD2",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABHD3",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABHD4",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABHD5",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABHD6",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABI1",-0.0275860062031082,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABI2",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABI3",-0.0279029847908978,-0.102430202425608,-0.013244836945877,-0.0185640543029511,-0.0202898861434616,-0.0278167708007948,-0.0645381994835674,-0.0967793168946828,-0.0121379228231412,-0.0122142885643385,-0.0172106583627042,-0.0128586021348387,-0.0126631798826886,-0.0190497607672721,-0.0130946031406765,-0.0127294890401395,-0.023282267181927,-0.0252950692809534,-0.0141164926589521,-0.0148155729704015,-0.0152288925209534,-0.036910478859505,-0.03023518186673,-0.032430050900482,-0.0221493804763848,-0.0605911776575064,-0.0521300987690913,-0.0808145983837136,-0.0867608656547271
"ABL1",0.0779678635308347,0.32793761331187,-0.00443233287346341,-0.0140794149241126,0.0726788818019522,0.0548101648483718,0.124543819445332,0.0088987093824437,-0.0115902170768112,-0.0118773170117852,-0.0170848403485512,-0.00944131609804098,-0.0105102124023052,-0.0151184743940931,-0.00146113753823651,-0.00912301046668683,-0.00291672764218362,0.0311564794534672,-0.00604007756443949,0.00158150809812884,0.00891604995837181,-0.0139697818985037,0.0237550175256674,0.0140726967142646,0.02138568437301,0.0162334879042915,0.0847226152187671,-0.0306806335788431,-0.0726467325587807
