"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ec:1.1.1.213",-0.495058568522074,-0.598194567968899,-0.319086657882939,-0.324205207660057,-0.297221109018752,-0.412226203686624,-0.440773648211705,-0.520942601642161,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.359114250410437,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,-0.436313821172524
"ec:1.1.1.239",0.0900786070319516,1.00117730750431,-0.134400397446395,-0.290741001248543,0.114002617157878,-0.0560896604976429,0.391989659087729,1.08523296284982,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.152275014990108,-0.274853039235219,-0.158246887818933,-0.0734294465821498,-0.262420247198897,-0.264140884204812,-0.0572530102885985,-0.187775258801044,-0.256682984227757,-0.319987455058275,0.0183545204543478,-0.0407505701359859,-0.00573116302854839,0.0208704962875156,0.367073189057822,0.550439370530862,1.06959665154344
"ec:1.1.1.270",-0.532809354041689,-0.653345322295562,-0.319086657882939,-0.324205207660057,-0.297221109018752,-0.412226203686624,-0.458122883780443,-0.520942601642161,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.359114250410437,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,-0.436313821172524
"ec:1.1.1.34",-0.532809354041689,-0.653345322295562,-0.319086657882939,-0.324205207660057,-0.297221109018752,-0.412226203686624,-0.458122883780443,-0.520942601642161,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.359114250410437,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,-0.436313821172524
"ec:1.1.1.37",-0.362930819203423,-0.598194567968899,-0.319086657882939,-0.240544691631273,-0.297221109018752,-0.379097222924858,-0.440773648211705,-0.520942601642161,-0.193066456796164,-0.176190827854939,-0.192459420372495,-0.258071089078508,-0.254240384143705,-0.258533135083099,-0.158246887818933,-0.206657723913835,-0.307851246456848,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.359114250410437,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,-0.436313821172524
"ec:1.1.1.40",-0.45730778300246,-0.377591550662249,-0.319086657882939,-0.324205207660057,-0.297221109018752,-0.362532732543975,-0.458122883780443,-0.39141231418313,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.359114250410437,-0.308787814702557,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,-0.396684598206315
"ec:1.1.1.62",0.0900786070319516,1.00117730750431,-0.134400397446395,-0.290741001248543,0.114002617157878,-0.0560896604976429,0.391989659087729,1.08523296284982,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.152275014990108,-0.274853039235219,-0.158246887818933,-0.0734294465821498,-0.262420247198897,-0.264140884204812,-0.0572530102885985,-0.187775258801044,-0.256682984227757,-0.319987455058275,0.0183545204543478,-0.0407505701359859,-0.00573116302854839,0.0208704962875156,0.367073189057822,0.550439370530862,1.06959665154344
"ec:1.11.1.7",-0.419556997482845,-0.570619190805568,-0.319086657882939,-0.290741001248543,-0.297221109018752,-0.412226203686624,-0.406075177074229,-0.520942601642161,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.319987455058275,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,-0.436313821172524
"ec:1.11.1.8",-0.362930819203423,-0.377591550662249,-0.319086657882939,-0.274008898042787,-0.297221109018752,-0.412226203686624,-0.3019797636618,-0.443224429166742,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.241733864353951,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.329965972600965,-0.436313821172524
"ec:1.11.1.9",-0.45730778300246,-0.598194567968899,-0.257524571070758,-0.324205207660057,-0.297221109018752,-0.395661713305741,-0.458122883780443,-0.520942601642161,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.220251927759173,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.359114250410437,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,-0.436313821172524
"ec:1.13.11.31",-0.532809354041689,0.311792878421033,-0.319086657882939,-0.324205207660057,-0.297221109018752,-0.412226203686624,-0.458122883780443,0.385769410571054,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.359114250410437,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,0.395899861117875
"ec:1.13.11.33",-0.344055426443616,0.339368255584364,-0.319086657882939,-0.324205207660057,-0.297221109018752,-0.246581299877795,-0.371376705936752,0.385769410571054,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.359114250410437,-0.150173349171936,-0.332997262472169,-0.179385402793564,-0.238203485560863,-0.227703154709665,-0.394385875756952,0.395899861117875
"ec:1.13.11.34",-0.211927677124965,0.339368255584364,-0.195962484258576,-0.324205207660057,-0.297221109018752,-0.122347622021174,-0.371376705936752,0.385769410571054,-0.169155099179472,-0.176190827854939,-0.205273132605601,-0.156452453612897,-0.126783672701709,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.255673982220163,-0.187775258801044,-0.256682984227757,-0.359114250410437,0.0480947327413391,-0.332997262472169,-0.179385402793564,-0.238203485560863,-0.227703154709665,-0.394385875756952,0.395899861117875
"ec:1.14.13.15",-0.419556997482845,-0.62576994513223,-0.288305614476848,-0.324205207660057,-0.160146533626542,-0.395661713305741,-0.458122883780443,-0.520942601642161,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.142476017677081,-0.359114250410437,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,-0.436313821172524
"ec:1.14.13.17",-0.419556997482845,-0.18456391051893,-0.319086657882939,-0.324205207660057,-0.297221109018752,-0.403943958496182,-0.354027470368014,-0.287788084215906,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.256682984227757,-0.359114250410437,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.308492671548969,-0.357055375240105
"ec:1.14.13.39",-0.419556997482845,-0.62576994513223,-0.288305614476848,-0.324205207660057,-0.160146533626542,-0.395661713305741,-0.458122883780443,-0.520942601642161,-0.193066456796164,-0.176190827854939,-0.205273132605601,-0.258071089078508,-0.254240384143705,-0.274853039235219,-0.158246887818933,-0.206657723913835,-0.326023646160028,-0.314731710952004,-0.269846908786703,-0.187775258801044,-0.142476017677081,-0.359114250410437,-0.348441431085212,-0.332997262472169,-0.179385402793564,-0.355964386401035,-0.227703154709665,-0.394385875756952,-0.436313821172524
