1.000000 0.628922 0.807395 0.860399 0.835500 0.865282 0.823862 0.000000 0.780449 0.751158 0.748493 0.757687 0.759040 0.757365 0.776518 0.771289 0.768229 0.753809 0.763342 0.770831 0.766616 0.774330 0.744763 0.738789 0.789912 0.735009 0.797416 0.707472 0.669687 
0.628922 1.000000 0.690980 0.685282 0.755630 0.780984 0.818490 0.907068 0.712882 0.683458 0.705913 0.686841 0.706907 0.691691 0.753909 0.718190 0.662047 0.705863 0.714357 0.740484 0.735480 0.737696 0.741752 0.700396 0.755244 0.743974 0.773060 0.782932 0.811635 
0.807395 0.690980 1.000000 0.834702 0.812312 0.872203 0.816662 0.748114 0.951935 0.927304 0.846397 0.908800 0.964093 0.838421 0.876662 0.900528 0.879246 0.841674 0.938953 0.829587 0.897515 0.790335 0.859061 0.878132 0.808552 0.816357 0.791198 0.784648 0.748216 
0.860399 0.685282 0.834702 1.000000 0.789241 0.860715 0.861413 0.730098 0.814559 0.880475 0.905548 0.862636 0.828589 0.919489 0.792033 0.862008 0.921997 0.838681 0.840458 0.849839 0.812394 0.911276 0.842833 0.854628 0.793210 0.829765 0.795257 0.813590 0.760251 
0.835500 0.755630 0.812312 0.789241 1.000000 0.822060 0.875352 0.754765 0.786387 0.800969 0.800082 0.822327 0.803311 0.784518 0.798229 0.871163 0.813911 0.827501 0.804125 0.873671 0.847754 0.792120 0.802619 0.810832 0.938202 0.798994 0.923185 0.795342 0.767497 
0.865282 0.780984 0.872203 0.860715 0.822060 1.000000 0.851923 0.803122 0.836139 0.849571 0.837894 0.884958 0.873331 0.882992 0.831362 0.845489 0.903315 0.932711 0.869512 0.825620 0.838804 0.817737 0.944624 0.876098 0.865956 0.905516 0.790200 0.813110 0.765341 
0.823862 0.818490 0.816662 0.861413 0.875352 0.851923 1.000000 0.870244 0.793959 0.802375 0.825357 0.812768 0.804395 0.816695 0.779628 0.826272 0.883154 0.839275 0.857485 0.833910 0.817315 0.918129 0.847969 0.884025 0.833902 0.924001 0.927802 0.935866 0.853206 
0.000000 0.907068 0.748114 0.730098 0.754765 0.803122 0.870244 1.000000 0.744008 0.735326 0.756378 0.746332 0.773468 0.765466 0.761104 0.741615 0.777006 0.797705 0.774469 0.774035 0.775657 0.818782 0.858918 0.799500 0.782646 0.866268 0.789694 0.925314 0.965384 
0.780449 0.712882 0.951935 0.814559 0.786387 0.836139 0.793959 0.744008 1.000000 0.917418 0.857212 0.919451 0.918781 0.848407 0.914143 0.861517 0.860394 0.842603 0.917575 0.812108 0.863890 0.791907 0.841098 0.881127 0.791075 0.802015 0.775072 0.778401 0.751906 
0.751158 0.683458 0.927304 0.880475 0.800969 0.849571 0.802375 0.735326 0.917418 1.000000 0.945943 0.937381 0.938686 0.916883 0.822499 0.916215 0.930676 0.849812 0.924262 0.868394 0.889114 0.835239 0.856937 0.892307 0.804577 0.826321 0.786816 0.788460 0.756956 
