ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
BLR,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRA,1474.0,1409.0,1312.0,2883.0,185.0,6923.0,5984.0,4556.0,732.0,3250.0,3809.0,3770.0,2300.0,11143.0,7.0,645.0,18307.0,2121.0,3413.0,183.0,451.0,7203.0,13690.0,6919.0,605.0,20477.0,1586.0,16742.0,10332.0
BRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,696.0,1101.0,197.0,827.0,57.0,2423.0,3236.0,3619.0,29.0,184.0,645.0,460.0,119.0,1875.0,0.0,92.0,4758.0,254.0,356.0,30.0,69.0,2625.0,4312.0,1624.0,118.0,8410.0,596.0,10065.0,8326.0
CHE,719.0,1216.0,228.0,806.0,19.0,2582.0,3619.0,4148.0,162.0,173.0,481.0,355.0,327.0,2035.0,3.0,76.0,3818.0,1213.0,333.0,4.0,33.0,3285.0,2922.0,2030.0,28.0,11324.0,197.0,11311.0,9989.0
CHL,99.0,216.0,12.0,39.0,1.0,204.0,256.0,404.0,0.0,6.0,10.0,0.0,24.0,12.0,0.0,0.0,120.0,48.0,0.0,0.0,6.0,96.0,220.0,48.0,0.0,396.0,4.0,404.0,518.0
CHN,8132.0,3075.0,19504.0,56206.0,626.0,58833.0,26613.0,10140.0,26587.0,174730.0,310778.0,145943.0,47092.0,409226.0,216.0,11326.0,353406.0,35239.0,66354.0,555.0,5250.0,100264.0,144022.0,76662.0,2320.0,147306.0,4673.0,65196.0,23479.0
COD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,14.0,31.0,4.0,0.0,0.0,17.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,4.0,0.0,6.0,0.0,10.0,11.0
CRI,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZE,183.0,752.0,23.0,42.0,14.0,331.0,1014.0,2413.0,0.0,4.0,0.0,8.0,6.0,61.0,0.0,8.0,96.0,22.0,29.0,0.0,6.0,200.0,220.0,231.0,33.0,1650.0,130.0,3390.0,5507.0
DEU,7944.0,3060.0,17988.0,54566.0,571.0,57304.0,26278.0,10123.0,24238.0,158204.0,294964.0,133896.0,44985.0,393742.0,189.0,9871.0,341710.0,34902.0,61290.0,508.0,4464.0,99387.0,140807.0,73274.0,2045.0,144994.0,4553.0,64885.0,23472.0
DNK,33.0,419.0,0.0,0.0,0.0,33.0,165.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,165.0,0.0,495.0,2332.0
DOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZA,31.0,254.0,0.0,0.0,2.0,10.0,141.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,16.0,372.0,854.0
ECU,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGY,48.0,235.0,0.0,9.0,4.0,18.0,200.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,2.0,70.0,29.0,476.0,665.0
ESP,4139.0,2290.0,4320.0,20158.0,199.0,23684.0,16757.0,7500.0,3995.0,22736.0,69840.0,18658.0,8256.0,113329.0,24.0,2111.0,104920.0,13412.0,10522.0,169.0,989.0,57467.0,38961.0,28862.0,536.0,79772.0,1760.0,43412.0,16992.0
EST,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIN,33.0,367.0,0.0,0.0,0.0,165.0,33.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,165.0,0.0,11.0,2002.0
FRA,5765.0,2837.0,8193.0,32711.0,454.0,38126.0,22648.0,9694.0,9165.0,49270.0,140084.0,41204.0,18080.0,215819.0,118.0,5800.0,195855.0,23553.0,23566.0,322.0,3010.0,80771.0,79622.0,50976.0,1559.0,119663.0,3935.0,59812.0,22891.0
GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBR,4466.0,2662.0,5873.0,19755.0,362.0,28121.0,19260.0,9233.0,6581.0,28205.0,60969.0,23681.0,13941.0,123570.0,75.0,4005.0,117529.0,20223.0,16632.0,262.0,2090.0,58070.0,52370.0,39931.0,1172.0,97905.0,3256.0,53282.0,22055.0
GHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRC,59.0,192.0,4.0,9.0,0.0,141.0,129.0,369.0,0.0,0.0,0.0,12.0,0.0,9.0,0.0,0.0,45.0,0.0,6.0,0.0,0.0,9.0,186.0,12.0,0.0,267.0,0.0,169.0,498.0
GTM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,3.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HUN,170.0,575.0,29.0,51.0,6.0,408.0,724.0,1662.0,0.0,9.0,5.0,44.0,0.0,38.0,0.0,7.0,264.0,0.0,72.0,0.0,3.0,166.0,673.0,175.0,9.0,1260.0,54.0,2030.0,3421.0
IDN,281.0,768.0,120.0,51.0,33.0,702.0,1409.0,2352.0,21.0,0.0,9.0,16.0,105.0,0.0,4.0,39.0,244.0,115.0,315.0,6.0,52.0,239.0,904.0,820.0,61.0,2627.0,297.0,4358.0,5048.0
IND,1569.0,1415.0,1132.0,3563.0,98.0,6963.0,6633.0,4458.0,785.0,2501.0,5590.0,3828.0,1297.0,12375.0,14.0,571.0,19972.0,2077.0,2448.0,40.0,434.0,10388.0,10070.0,7842.0,222.0,24264.0,867.0,17702.0,9759.0
IRL,64.0,385.0,2.0,21.0,0.0,40.0,310.0,990.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,180.0,0.0,900.0,1782.0
IRN,155.0,321.0,39.0,57.0,9.0,333.0,498.0,684.0,7.0,13.0,7.0,27.0,18.0,59.0,1.0,12.0,273.0,18.0,65.0,2.0,6.0,114.0,397.0,183.0,8.0,738.0,63.0,1025.0,980.0
IRQ,11.0,22.0,1.0,0.0,0.0,6.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,9.0,3.0
ISR,0.0,220.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0
ITA,6597.0,2893.0,11243.0,41361.0,523.0,45330.0,23722.0,9748.0,12853.0,80751.0,203392.0,70339.0,25451.0,282548.0,159.0,7635.0,253410.0,27111.0,34838.0,499.0,3720.0,86454.0,103710.0,57842.0,1859.0,127434.0,4201.0,60645.0,22892.0
JOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPN,3833.0,2410.0,5872.0,14296.0,437.0,24155.0,15606.0,8314.0,6823.0,23715.0,39621.0,23545.0,13113.0,87444.0,135.0,4323.0,96753.0,14181.0,18122.0,345.0,2623.0,34513.0,52181.0,33075.0,1552.0,74510.0,3595.0,43842.0,19881.0
KAZ,17.0,65.0,1.0,0.0,0.0,10.0,40.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,50.0,51.0
KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,2088.0,1648.0,1863.0,5850.0,100.0,9960.0,8917.0,5266.0,1297.0,6005.0,11023.0,6372.0,2868.0,23703.0,15.0,764.0,31407.0,4046.0,4554.0,41.0,524.0,18019.0,14266.0,12405.0,223.0,35071.0,888.0,23926.0,11648.0
KWT,8.0,21.0,0.0,0.0,0.0,12.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,6.0
LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBY,7.0,77.0,0.0,0.0,0.0,0.0,21.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,91.0
LCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUX,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
LVA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,0.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
MEX,355.0,604.0,123.0,260.0,20.0,1318.0,1106.0,1662.0,30.0,64.0,111.0,193.0,138.0,778.0,2.0,27.0,1459.0,180.0,246.0,3.0,45.0,366.0,2744.0,582.0,48.0,2895.0,125.0,2543.0,3263.0
MLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYS,434.0,835.0,238.0,270.0,29.0,1394.0,1885.0,2555.0,91.0,174.0,61.0,201.0,253.0,533.0,5.0,93.0,1454.0,229.0,605.0,4.0,77.0,890.0,2268.0,1312.0,51.0,4399.0,222.0,5409.0,5524.0
NGA,18.0,120.0,1.0,0.0,0.0,72.0,0.0,210.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,252.0
NIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLD,4856.0,2711.0,6208.0,23496.0,362.0,31226.0,20174.0,9399.0,6450.0,32343.0,80820.0,29782.0,13695.0,148272.0,82.0,4131.0,141844.0,20933.0,17557.0,270.0,2103.0,64485.0,62329.0,41405.0,1175.0,104018.0,3343.0,55398.0,22429.0
NOR,158.0,627.0,18.0,40.0,2.0,283.0,814.0,1871.0,2.0,4.0,0.0,9.0,11.0,38.0,0.0,2.0,116.0,60.0,8.0,0.0,4.0,181.0,101.0,181.0,1.0,1347.0,20.0,2530.0,3937.0
NPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OMN,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,12.0,17.0,0.0,2.0,0.0,10.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,4.0,2.0
PAN,3.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PER,14.0,31.0,4.0,0.0,0.0,17.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,4.0,0.0,6.0,0.0,10.0,11.0
PHL,24.0,140.0,0.0,8.0,0.0,0.0,84.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,168.0,266.0
PNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POL,555.0,986.0,177.0,495.0,14.0,2114.0,2399.0,3201.0,45.0,139.0,213.0,375.0,173.0,1356.0,2.0,41.0,2896.0,603.0,364.0,1.0,34.0,1429.0,3655.0,1283.0,37.0,7245.0,99.0,6981.0,7394.0
PRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRT,18.0,87.0,0.0,0.0,0.0,45.0,18.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,45.0,0.0,6.0,126.0
PRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QAT,24.0,140.0,0.0,8.0,0.0,0.0,84.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,168.0,266.0
ROM,60.0,347.0,16.0,0.0,0.0,180.0,164.0,884.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,56.0,0.0,0.0,0.0,416.0,48.0,0.0,280.0,0.0,364.0,1618.0
RUS,2530.0,1788.0,3128.0,7934.0,128.0,14893.0,9120.0,5963.0,2881.0,10376.0,19136.0,12381.0,6576.0,45520.0,38.0,1111.0,49793.0,6830.0,9009.0,29.0,824.0,15159.0,34433.0,15060.0,360.0,40433.0,942.0,24523.0,14066.0
SAU,486.0,676.0,232.0,499.0,9.0,1783.0,1621.0,1842.0,96.0,193.0,349.0,354.0,248.0,1468.0,0.0,20.0,2542.0,250.0,588.0,0.0,30.0,919.0,3278.0,1201.0,8.0,4324.0,79.0,3791.0,3533.0
SDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,1047.0,1113.0,711.0,1677.0,135.0,4400.0,4060.0,3403.0,302.0,1074.0,1915.0,1828.0,603.0,5657.0,20.0,436.0,10459.0,601.0,1853.0,92.0,339.0,3718.0,8679.0,3868.0,368.0,12221.0,1002.0,10904.0,7277.0
SLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRB,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SVK,20.0,265.0,0.0,0.0,0.0,10.0,90.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,240.0,1002.0
SVN,3.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SWE,558.0,1088.0,234.0,467.0,18.0,1817.0,2803.0,3659.0,118.0,221.0,152.0,391.0,324.0,945.0,3.0,56.0,2256.0,673.0,558.0,4.0,53.0,1998.0,2356.0,1455.0,14.0,7271.0,185.0,9118.0,8664.0
SYR,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,980.0,1283.0,669.0,1189.0,155.0,3927.0,4516.0,4246.0,329.0,810.0,842.0,1117.0,729.0,3545.0,24.0,458.0,8001.0,706.0,1699.0,89.0,403.0,3512.0,7482.0,4318.0,425.0,12681.0,1345.0,14030.0,9761.0
TTO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUN,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,1492.0,1092.0,1057.0,4212.0,71.0,6556.0,4854.0,3125.0,556.0,3098.0,8704.0,3743.0,1141.0,15812.0,0.0,500.0,20485.0,1118.0,2317.0,23.0,308.0,8768.0,11995.0,4939.0,173.0,16708.0,413.0,10818.0,6433.0
UKR,50.0,81.0,2.0,23.0,0.0,64.0,88.0,95.0,0.0,1.0,4.0,0.0,0.0,13.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,31.0,56.0,10.0,0.0,62.0,0.0,100.0,66.0
URY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
