1.000000 0.863980 0.816043 0.938670 0.893139 0.975569 0.963548 0.654778 0.732309 0.790703 0.816506 0.855691 0.723168 0.976495 0.800192 0.929100 0.977067 0.870381 0.808460 0.655485 0.886168 0.952452 0.885552 0.927102 0.900260 0.832118 0.920739 0.655601 0.456558 
0.863980 1.000000 0.740205 0.684148 0.756588 0.913427 0.940617 0.920778 0.619010 0.669582 0.504229 0.740115 0.666733 0.792054 0.709563 0.709072 0.815829 0.894528 0.744611 0.411156 0.816989 0.755114 0.913703 0.920761 0.761706 0.933586 0.873077 0.906931 0.756385 
0.816043 0.740205 1.000000 0.638544 0.844374 0.872334 0.837231 0.543599 0.982039 0.990556 0.429398 0.983330 0.988506 0.770877 0.991220 0.862808 0.796864 0.897217 0.997645 0.473248 0.979401 0.774122 0.886075 0.885158 0.844056 0.778846 0.912836 0.594817 0.363399 
0.938670 0.684148 0.638544 1.000000 0.800125 0.865590 0.851713 0.466673 0.574467 0.643955 0.964816 0.723657 0.526815 0.972084 0.638505 0.903786 0.956630 0.691255 0.634145 0.690387 0.728608 0.956741 0.727923 0.786472 0.819791 0.660330 0.802061 0.446864 0.299315 
0.893139 0.756588 0.844374 0.800125 1.000000 0.870526 0.878545 0.525373 0.783952 0.815653 0.663574 0.823309 0.791255 0.843783 0.826191 0.942469 0.845692 0.797835 0.830447 0.849711 0.915902 0.901872 0.800114 0.830740 0.996598 0.743191 0.924985 0.542499 0.321603 
0.975569 0.913427 0.872334 0.865590 0.870526 1.000000 0.990112 0.747102 0.788666 0.840257 0.709288 0.900950 0.799701 0.952226 0.853020 0.897768 0.965179 0.954790 0.873743 0.565654 0.927933 0.921884 0.962396 0.986215 0.878676 0.921760 0.953620 0.772355 0.559055 
0.963548 0.940617 0.837231 0.851713 0.878545 0.990112 1.000000 0.803109 0.742954 0.795497 0.702010 0.858174 0.763894 0.935220 0.815653 0.882632 0.950893 0.944555 0.841268 0.600615 0.911308 0.922606 0.962461 0.981797 0.888481 0.946183 0.961733 0.823618 0.624957 
0.654778 0.920778 0.543599 0.466673 0.525373 0.747102 0.803109 1.000000 0.422276 0.466606 0.301236 0.546783 0.486515 0.595707 0.518358 0.476190 0.635117 0.770845 0.565969 0.175230 0.624323 0.563738 0.822655 0.793109 0.541882 0.887632 0.722975 0.970784 0.942344 
0.732309 0.619010 0.982039 0.574467 0.783952 0.788666 0.742954 0.422276 1.000000 0.994632 0.378083 0.971196 0.987151 0.704293 0.988776 0.835676 0.731855 0.819688 0.982602 0.418824 0.939566 0.717519 0.813884 0.804931 0.787175 0.674798 0.853591 0.472734 0.266604 
0.790703 0.669582 0.990556 0.643955 0.815653 0.840257 0.795497 0.466606 0.994632 1.000000 0.452567 0.988385 0.983900 0.767020 0.990506 0.869057 0.790459 0.857319 0.990552 0.460300 0.957815 0.771469 0.850611 0.849093 0.819850 0.720586 0.886962 0.514743 0.301747 
