"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",0.242708846828722,-0.299729411335669,-0.126820138867907,-0.0539408401763597,-0.40563395991444,-0.005101027935258,-0.0340245850360312,0.0569117488829478,0.0717225603624952,0.16123693135177,-0.392138928940603,-0.471748562532478,0.309168028557696,-0.162126821711883
"sig_2",-0.180531569573523,0.00380557969783376,-0.220720213654228,0.157859782336041,-0.138837043803573,0.234188412043694,-0.033806814114713,-0.00622332698752649,-0.309755780911183,-0.00457895130443859,0.213446711185067,-0.124156178562697,-0.200769076071197,0.30911412859758
"sig_3",0.00556333578817109,-0.561105944696917,-0.29721795731111,-0.303649845145601,-0.215256792332292,-0.0532462398963143,0.0294150025470775,0.0552710645116102,0.0326954021079573,-0.339371811165467,-0.0670181346187118,0.0751610747422666,0.0652513515529133,-0.146273756329512
"sig_4",0.160328991394494,-0.33852406045582,0.125627396677531,0.292697041531901,-0.30368530391966,0.0199855143973455,-0.222678246220187,0.0583576263684263,-0.344642006710398,-0.0455892679331246,-0.398344708601052,0.0419921922652139,-0.0434423369494924,0.0589803302903227
"sig_5",-0.0403358359932581,-0.275403098227596,-0.0496295144403069,0.0661510369003043,-0.141232098244834,-0.0657731006675036,-0.097814632239209,0.217025714750001,0.166928751799171,-0.209428170228892,0.0427852176151079,-0.0548569332181835,-0.0102679767054013,0.0353172061765168
"sig_6",-0.178754564858982,-0.254531110554056,-0.110791663584639,0.182872923900248,-0.0552567243864682,0.39284544174174,0.204702045682242,-0.131399540702776,-0.157688086727489,-0.204899914917444,-0.254669114448903,-0.122276291698931,0.359481473775098,0.109178156185112
"sig_7",-0.355108498422038,-0.163044050585555,-0.109342613533235,-0.103670679654108,-0.261621683639083,0.284424300007031,0.30213278845183,-0.142589883222623,-0.0748451823640876,0.12609896876448,-0.00801023554834025,0.104585555730801,0.0906061723814434,-0.0767114432502511
"sig_8",-0.56384330952025,0.103901174900866,-0.193889382729892,-0.133960797408951,-0.129848868050361,0.386672833929761,0.0274703480930526,-0.11650807782738,0.0195738061397687,0.230210953536615,0.126191405446036,0.0511964510648561,0.0429789918229875,0.144254784560169
"sig_9",-0.236496794141089,-0.424611251593199,-0.232854758982248,-0.281594867470028,0.210001095654926,-0.264774418710824,-0.119013863446758,-0.103475129572492,-0.0200843640778702,0.00504808373897088,-0.22292362571422,-0.10442602675661,-0.186632879510744,-0.0607519888498713
"sig_10",-0.14853802954941,-0.542318100631388,-0.006299453812784,0.042475844458083,-0.12455772919035,-0.146018232741137,-0.340717431347294,0.103147735260786,-0.252667957957124,-0.0413760826669112,0.174117142140241,0.0603287770192983,-0.0302342574207185,-0.0509036449107965
"sig_11",-0.0227646055756176,-0.218094611289453,0.036045518177012,0.358909657777347,-0.0732130965352771,-0.09670236245784,0.0924059489427727,0.100273881199422,-0.38203695670617,0.165867107230497,-0.140368389275758,0.0128698380667277,-0.16883561972717,-0.0796161425335431
"sig_12",-0.362003778968212,-0.395819678743302,0.088462479831016,0.07911218439154,0.0495155224603666,0.0794476897633829,-0.33650816064336,-0.00507661558259259,0.0374626865220516,-0.0234042858393634,-0.170567455350617,0.166449364615086,0.00917267988697346,-0.0209418679468374
