"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.0593185127232986,-0.217548873727381,-0.033912680907577,-0.0330189538686601,-0.311899171637905,-0.0745302833297335,-0.114397951114029,0.132208092105969,0.120357589056612,0.349981553388399,-0.310364511453012,-0.628875994329799,0.288067320108801,-0.201320452737828
"sig_2",-0.24105883808546,-0.0543536816229268,-0.0939475659568857,0.283799686389974,-0.221566850669163,-0.072488303877813,-0.10146128220195,0.0388190340056958,-0.383774709425061,-0.171196410275342,0.107116809894904,-0.157158083028779,-0.257461853621896,0.31176399726481
"sig_3",0.00708337057650465,-0.325005302051801,-0.306645614947424,-0.28917078499738,-0.229994766263196,-0.000790459187622656,0.317985094041699,0.124884802789842,0.135142617892128,-0.490924134799289,0.0646061445115378,0.35005492842591,-0.0691111364354358,-0.0864171891895168
"sig_4",0.169785649469732,-0.0112923157576529,0.220739995095108,0.154553352379646,-0.213036025736524,0.133685603484585,-0.526668679685556,-0.115085447066774,-0.237740810955828,-0.0566398558921983,-0.482382245012922,0.21256089880221,-0.107804200399611,0.221752582238008
"sig_5",0.00168884687314666,0.124593647201598,0.0990923099428991,-0.056357667991001,-0.292042830408029,0.0349653520187474,-0.0680735570571982,0.454300809347588,0.247778087439924,-0.179769635245798,-0.228186408980327,-0.0923564723012856,-0.355989315906692,0.0443403484581687
"sig_6",0.146377021628266,-0.103708361973009,0.0192586704052806,0.191964016725883,0.142311151371979,0.239494349527684,0.448490083913987,-0.45916763347373,-0.274477327600566,-0.206271406421755,0.0129614406091091,-0.206331647636947,0.526956517620306,0.22263552211119
"sig_7",0.0542221773908854,0.0240921699250039,-0.598775220536364,-0.0197753885429646,-0.188622694574386,0.184958031781581,0.196611382670035,-0.0225216735451883,-0.168833863177564,0.260793009480607,-0.0664703694859108,0.492399679719242,0.0290138065313321,-0.175407842490016
"sig_8",-0.153972768108801,-0.294771885108386,-0.013366545838319,-0.405583285731262,0.212823537232399,0.848615528017868,-0.254228506181786,0.232514269389257,0.328261802418362,0.468419665164171,0.186623509563488,-0.23225072981153,-0.0781137901377032,-0.0802961743542522
"sig_9",-0.0642577392224042,-0.0702926366556677,-0.116303594676041,-0.367997360645763,0.150631019537711,-0.295165194597919,0.13563766852469,-0.344480145389053,-0.00039425568926114,0.17668479967953,-0.477325587249314,-0.260373770628409,-0.462218231495273,-0.0113756693505216
"sig_10",0.00374421804769906,-0.168926736662005,0.166971578807696,-0.0268877966510236,-0.387678169417555,0.00770994433490176,-0.396620944668131,-0.0303036279777805,-0.227745017461586,0.175578429057861,0.648872879913353,-0.0972474741299992,-0.0214409500066466,0.142026500919747
