"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",0.121719588874612,-0.0926203961063135,-0.0364044508078242,-0.0132150004348545,-0.0928883057440208,-0.0010050470300762,-0.00528822334076582,0.0070445226723753,0.00842202253609969,0.0160668693054811,-0.0262817963294663,-0.0248009617071108,0.0122658710276136,-0.00403558449823087
"sig_2",-0.090680486313615,0.00115832844395929,-0.0633690387265107,0.0387200452606312,-0.0318193327098305,0.0454622900482604,-0.00525248386841756,-0.000763734528791104,-0.0363571083201725,-0.000472339773032229,0.0143014051192205,-0.00652675082278522,-0.00796806668063971,0.00851233991632608
"sig_3",0.00279427431145393,-0.173363826389234,-0.0853833706825617,-0.0744166864740652,-0.0493075773270178,-0.0103398905355495,0.00460576236663369,0.00684100491654802,0.00384868162339885,-0.0337931090680396,-0.00448377778625689,0.00396454706037282,0.00258361271480292,0.00445030511261454
"sig_4",0.0805105642852203,-0.104536036523987,0.036115818083752,0.071701998943468,-0.069537845816613,0.00390692647061616,-0.0345750211440051,0.00719250075085714,-0.0404296086592114,-0.00453864605783431,-0.0267089216991747,0.00221587045405949,-0.00172619504968514,-0.00886237592944735
"sig_5",-0.0202327037237742,-0.0850029865000405,-0.0142141655135941,0.0161826446920348,-0.0323835052157225,-0.0127654933030298,-0.0151622555985433,0.0268572263338334,0.0195978137779654,-0.0208416426095532,0.0028499663090019,-0.00288497331120976,-0.000421120150490269,0.0113561401899408
"sig_6",-0.0895947037019402,-0.0786284801731999,-0.0317893442666557,0.0448217673109275,-0.0126112192171134,0.0763321169888815,0.0317783444064357,-0.0162836356137495,-0.0185176831143611,-0.0203940308532622,-0.0170539601954058,-0.00643064004058115,0.0142696180802216,-0.000960423250049439
"sig_7",-0.178104864481993,-0.0503387857973983,-0.0315510045940884,-0.0253876373790989,-0.0599072866639893,0.0552675170309797,0.0468315148581013,-0.0176115695228451,-0.00879377194555254,0.0125641701243694,-0.000540890684524987,0.00551688934099604,0.00359249198636289,-0.0073262648201016
"sig_8",-0.282916374045379,0.0319924796037328,-0.0556460110695007,-0.0328984546415795,-0.0296631965703524,0.0752519227675551,0.00421578936085032,-0.0143591271987354,0.00233313308889017,0.0229368487405389,0.00846337172397694,0.00267570866158893,0.00170044990937028,-0.0109966670123677
"sig_9",-0.118665456591776,-0.131137053553174,-0.066857818774022,-0.0690360542944773,0.0480867994694779,-0.0514731925253189,-0.0184144698493214,-0.0128209988508913,-0.00235449653257696,0.000519532824519567,-0.0149608816787668,-0.00549630436126617,-0.00741588019639222,0.00124116499485505
"sig_10",-0.0745088321178744,-0.16751412230061,-0.0017598542977896,0.0103932201434413,-0.0285899862935144,-0.028353368657053,-0.0528393781259915,0.0127342273937468,-0.0296464995509603,-0.00409659822264716,0.0117038823030563,0.00316228044884732,-0.00119924080487434,0.00296617447862568
"sig_11",-0.0114529087688944,-0.0673233388277597,0.0103159109200395,0.0879120927681869,-0.0167346944138869,-0.0188035772777345,0.0143635729160662,0.0123687887696937,-0.0448366476584364,0.0165405968539393,-0.00940404091456815,0.000666739645368187,-0.00669226371123126,-0.00106594074136519
"sig_12",-0.181582844515293,-0.12223997980647,0.0253945487266516,0.0193814273711359,0.0112679723580915,0.0154610520553492,-0.0522295316187509,-0.00067174971296469,0.00443420505398388,-0.00230921728146586,-0.0114400831714995,0.00876608224714634,0.000361278626224799,-0.00876349777574926
"sig_13",-0.231754328498317,-0.067436148380518,-0.047362009292015,-0.0328166021077366,0.0684096579281355,0.00275517397855271,-0.0457910423771614,0.0209533593614154,-0.00419783275039813,-0.0181416008722822,-0.00387396732506834,-0.00371041341711046,0.00918880959831218,-0.00102296862467434
"sig_14",-0.138610353871091,-0.116636028632816,0.0180592994684147,0.0867842858589592,-0.000408096978702323,0.00296881040314967,0.0120567899475494,0.0422836985681189,-0.0126344073540669,-0.0224572447147192,-0.0143211544398168,0.0033570186532648,-0.00532789225200536,0.0108581785857402
"sig_15",-0.105967083693532,-0.140536473545749,-0.063342208521848,0.0472285582071271,0.103502708355447,-0.0492088003669567,-0.0149827708836975,-0.0127860764553128,-0.000702518395679535,0.0125763113416898,-0.00738036759677708,0.00253347342309462,-0.00636913394167983,-0.00265938708262799
"sig_16",-0.105116496018792,-0.161147623759244,-0.0109939998392505,0.0473743296246114,0.0299557804279799,-0.0573563549801071,-0.0308193363511082,0.0282415757335315,-0.0138954265682048,-0.00328061705212396,0.0137182106832711,0.00469291885360579,0.00862141645229129,0.00151087814648169
"sig_17",-0.259043964724827,-0.0972967590837517,0.101361199230994,0.00980013190965322,0.0198521095260652,-0.00220394169519634,0.00893719912349515,0.0352152686839768,-0.0221629305604198,-0.00755335455198731,-0.0128775025149514,-0.00165206604846708,-0.00198665995626175,0.0113960710690629
"sig_18",-0.222778106150333,0.0310115507653545,-0.0364867246845279,0.0351496645304412,0.00746123381774793,-0.00684759738799162,-0.0298059604919774,0.0387646604824928,0.0135346886875918,-0.00962626699356454,-0.00722528139381909,-0.00718947253627494,0.00777423133642719,-0.00170070773769975
"sig_19",-0.262761635533025,-0.0777362604966001,0.0375897064642594,-0.0117446672335531,0.0493040950805458,0.0229043673555053,-0.0155600834181015,0.0110300592825419,-0.0105812025671448,-0.0234641837054892,-0.00607536610983481,-0.00353545755610211,0.0062797629566906,0.00789489184307214
"sig_20",-0.0418700356005684,-0.0941983568890282,-0.0113075947174239,0.0520112461975974,0.0166823834293093,-0.0428452804070471,-0.0478519980317085,-0.0232981844631213,0.0170535461797556,-0.0284439723140775,0.00566154119855923,-0.00316637938994364,0.00505791670606687,0.00656278547571718
"sig_21",-0.182718561881031,-0.116580188425132,-0.022226951055559,0.0177221627424169,0.0685278314374955,0.00471948102752199,-0.0210936305540525,-0.00360143647032963,0.0111926484489668,-0.000828164901197191,0.00661919702882533,-0.0051844262932631,0.00252489295658213,0.0073069754468369
"sig_22",-0.221232384577216,-0.0634771811534401,0.115093940654355,-0.0759158833933239,0.00972622847085404,-0.0187282777829728,0.00375050653756867,0.00101941309438606,-0.0383579299734222,-0.017447071902584,-0.00636180002896577,2.59762897767409e-05,0.00268904553487677,0.00797806950323561
"sig_23",-0.360169942173335,0.02464265198116,0.011023853275141,-0.0171100112961817,0.00307059036545851,0.0294771050581596,-0.0135482896365541,0.0115132282324234,-0.011396030093605,-0.0106872027312519,-0.0140161542032376,0.0073370292885823,-0.000455992592956324,-0.00779813924791086
"sig_24",-0.319085593258982,-0.0869112449664325,0.129562522101236,0.0067764243116632,0.030506977737879,0.0151756405008481,0.00891560200836272,0.00509447141232614,0.0110626117594945,0.00360163772553248,-0.00947204434448285,0.00713707175279956,0.00717656573223131,-0.000944128802622209
"sig_25",-0.154022219549153,-0.114106464136947,0.0433201723648322,0.0152960177800296,0.057110555070257,-0.00523018319803438,-0.0137516594135726,0.00434672346406212,0.0114922818125537,-0.0154240283921924,-0.00130167941535134,0.000761366893935946,0.00631969375805466,0.00662837714231332
"sig_26",-0.402630296653666,0.0115888360839201,0.0874664516875445,-0.000160899679498707,-0.0157691859612603,0.021633204679602,0.0132058285754238,-0.0223029905988283,0.00662551734456506,-0.00815100368110982,-0.00527030197087492,-0.0014007423315913,-0.00067945332695222,0.00590535105128479
"sig_27",-0.170173450154479,-0.112538406131115,0.103703966530657,-0.00472725493081334,-0.0176579843454857,0.00413373408616917,0.0200078295622038,-0.0192306554300681,0.0179991128818865,-0.0039736758122047,0.0148313984932756,-0.00172515380218548,0.000370237336920349,0.0175021907677584
"sig_28",-0.372701738710304,0.00946997440091266,0.0659260266361734,-0.0253103092884958,-0.0557138883613308,-0.0182973167880781,0.0363926656840957,-0.0313248952470706,0.0199780961242795,0.0074478452644165,0.00213669776199434,0.00245343854910918,0.0021709737073219,-0.00011164670553394
"sig_29",-0.336127101449091,0.098747340391351,-0.026893199550639,0.00386532328150233,-0.0553037735189194,-0.0167166129910566,0.0167502128120871,-0.0315351956340194,0.000297363228405345,0.00363405749073231,-0.00209744752970638,0.00913414804178602,0.00587608896168684,-0.0175842214295164
