"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_1",-0.00521814416388472,-0.0215380668770094,-0.124502105427864,-0.0457126893255234,-0.073124335491284,0.0146134156480196,-0.551295154632489,0.376580541308917,-0.180366017444388,0.128645317230392,-0.211632618006052,0.00188831073877305,0.180709744314075
"sig_2",0.00182943553790239,-0.0910278695862036,-0.447378737726902,-0.298435848249715,-0.289175481890535,0.149018199216303,0.28137842221998,0.152283061080299,-0.123201076115586,-0.352089677841878,-0.159092033388749,0.126192609537442,-0.124762684036551
"sig_3",0.111082748226905,0.246565237502023,-0.0743814136875498,0.169731188465475,0.0939141365413056,0.128946727349311,0.101439654546397,0.159615993320343,-0.0314392691022435,0.309237135276103,-0.309353321495257,0.21698386722139,0.144751354022845
"sig_4",-0.187161990344475,-0.00825345832582185,0.37821563492038,-0.498662193177626,-0.135271423503997,-0.297270376174171,-0.0465699872775849,-0.1587563055371,-0.152632011830351,-0.356593958984019,0.735302804303421,0.217908993484529,0.472415018297102
"sig_5",-0.0426871704696319,-0.115800493676044,0.0470368798043686,0.0760054238997174,0.0701284047744158,0.0012549313486988,0.252515101155183,-0.279798055794044,-0.266051223219746,0.000533116150661266,0.0574894103785861,-0.0151301639316531,-0.237229167840389
"sig_6",0.118961492340161,-0.0489614030674623,-0.195991770721143,-0.166742456298786,-0.00378724097054458,-0.373375263643193,0.449962585670397,0.0335499010448077,-0.0225642603130555,-0.179150457910019,-0.459941225649856,0.264975466039274,-0.16414190258775
"sig_7",-0.105248877131055,-0.205301233378627,-0.258478586072659,-0.00309009706267205,0.239489024499295,0.226634783235179,0.0158153622261076,0.07039245110186,0.419382597930883,0.0906675075546661,0.165522826707306,-0.306997491501643,-0.0802638667627455
"sig_8",0.0954448543985167,-0.448994587952872,-0.138116830477208,-0.14220002611282,0.0258605331863495,-0.0111416698906747,-0.235479495412748,-0.364883991045173,-0.0609714558670932,0.395449993997868,0.310610155232062,-0.251318018074576,0.198715736058804
"sig_9",0.0361645036447662,-0.0139583054284805,0.111270878493113,-0.111640418766336,-0.0222830370255632,0.19305442179969,0.0973397264944003,-0.475072270934737,-0.110472075415771,-0.0379357728029888,0.467666798878811,0.0302317503090017,0.620811340177256
"sig_10",-0.0951167423850913,0.124846161713828,0.0572746551367417,0.297231471478835,-0.198871326834184,-0.750322475005171,0.130236417701539,-0.188512545497769,0.731150496724414,0.618667214437929,-0.691416729232944,-0.0283485611839026,-0.222993864398267
"sig_11",0.0818134875334445,0.0285758266473106,-0.371136021461987,0.327168848155956,0.0410755973986693,0.119148995670015,0.142799667526209,-0.0545696895575868,0.369029881338882,-0.130177814764457,-0.463053987823853,0.0232435324240175,-0.211033723513197
"sig_12",0.190549789028289,0.0592408170907984,0.323431323555236,-0.756096507012712,0.146252740657584,0.153829011947549,-0.157958785497114,-0.20303625902191,-0.50691312922324,-0.127467099778135,0.236085901438818,-0.683365439560097,0.25065355340386
"sig_13",-0.0286932092240957,-0.0478098348603176,0.301950521011455,-0.353433983045199,-0.351057568048524,0.370894502862299,0.19368256068583,0.326502983989722,0.583590472546757,-0.311279610710421,0.306644433643082,-0.248835706987671,-0.313642881244396
"sig_14",0.0842911246217942,-0.496346557156574,-0.09383976661572,-0.298839450006792,-0.113788160667644,-0.00521110241276418,0.139914500987736,0.55850466225976,-0.370508344315486,0.491407937475854,-0.0539126472191689,-0.281348425505376,-0.273269811381588
"sig_15",-0.116730513286059,-0.0765591968637566,0.0808105887563232,0.0182190415844122,0.77679838870619,-0.119208547949362,0.0931207445396289,0.777573090533842,0.117036137240324,-0.174319717134965,0.435358886700133,0.260068358396948,-0.185052340473962
"sig_16",0.0665443506855598,0.0974677297046213,-0.0856847810050902,0.23578093531401,-0.121025636979373,0.0594881152233261,0.661452084993193,0.650109232757795,-0.239498544404961,0.16431206538206,0.051623802375451,0.041161274309284,-0.457391254341892
"sig_17",0.164405735248058,0.665291769819891,-0.413601954380461,0.132865065372379,-0.162574412651477,0.182394728671694,-0.78936003500195,-0.308003256811972,0.708159365583304,-0.094242983113655,0.682027666668323,0.535318623645463,-0.117859341913282
"sig_18",0.074894483012919,-0.368715557684282,0.21787532495302,0.455791461035712,-0.0913066683967609,-0.249764051517853,-0.197317478206925,0.194220800877486,-0.0141400538606099,0.0820988750624244,0.244590064782646,-0.23177259766166,-0.0932871196854464
"sig_19",-0.0712831529937033,-0.251429520064386,-0.0602194094321419,0.304654722444548,-0.297833285266449,-0.274056132109137,-0.6144878539144,0.327196144257185,-1.15078573498215,-0.162276409571776,-0.012129884294724,0.794218585122595,-0.475343372385531
"sig_20",0.101817896520819,0.0241693677694173,-0.188589322051781,-0.241201895108285,-0.594448812935377,0.10617001169938,-0.373449843114426,-0.229778076296913,0.166806888910161,0.478572779983723,0.0214468409253115,-0.148143097074524,0.266243182330159
