"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"YAL001C",-0.351290876270771,-0.955950108064099,-0.936978092864561,-0.569468076820844,-0.520513315454742,0.507134337828853,-0.0301095808259402,-0.707936871675747,-0.289549161146459,0.159310291673749,0.472367410567444,-0.413553148153481,0.00834979605099929
"YAL002W",-0.564753321698929,-0.574931112037599,-1.23674911055882,-0.72129412554248,-0.752075611717872,0.319859823642427,0.361712788124939,-0.360490738889256,-0.460695794586083,-0.353784254487275,0.204071849037299,-0.179527485187406,-0.09822846699409
"YAL003W",0.412888327492985,2.2559076272815,0.0895002391882432,-0.332671007849603,-0.989836353204908,1.86515015757879,1.78896855654783,3.71344598863063,1.88526456519805,1.00232935759778,-2.94054452639763,1.42495780807083,-0.296296258738205
"YAL007C",-0.732511251566703,0.151707445122599,-1.33140677304797,-0.695712652083874,-1.01730267168233,0.452665018036828,0.992507763148584,0.401688279004656,-0.44611575264185,-1.32172514346274,-0.467089867461878,0.361596815369512,-0.545046917303675
"YAL013W",0.296626526200585,-1.0444486952961,0.325232839383854,0.253615850433847,-0.0257694840502467,1.77551989474698,-0.41223398802122,-0.539719990873421,0.602634110912244,0.304930800040202,0.135940926970232,-0.230870711591561,-0.575805014497514
"YAL016W",0.263695196154434,1.01688543834004,-1.43152782098424,-1.89743356970119,1.56363740888971,-1.39436129490544,1.23012000330294,-0.28161741260785,-0.081833324479568,-2.50177299469791,-3.59068249796142,-1.937154717349,2.34286497440366
"YAL021C",-0.564753321698929,-0.574931112037599,-1.23674911055882,-0.72129412554248,-0.752075611717872,0.319859823642427,0.361712788124939,-0.360490738889256,-0.460695794586083,-0.353784254487275,0.204071849037299,-0.179527485187406,-0.09822846699409
"YAL024C",-0.739451214565104,0.497021632839671,0.365724293759595,0.436403621673507,0.0796844059088737,-0.112635462479279,-0.0749011716281334,-0.175997453717166,0.0212474814766248,0.0139269118937306,0.136425699052265,-0.11711479961619,-0.0717597241470318
"YAL026C",-0.739451214565104,0.497021632839671,0.365724293759595,0.436403621673507,0.0796844059088737,-0.112635462479279,-0.0749011716281334,-0.175997453717166,0.0212474814766248,0.0139269118937306,0.136425699052265,-0.11711479961619,-0.0717597241470318
"YAL027W",-0.739451214565104,0.497021632839671,0.365724293759595,0.436403621673507,0.0796844059088737,-0.112635462479279,-0.0749011716281334,-0.175997453717166,0.0212474814766248,0.0139269118937306,0.136425699052265,-0.11711479961619,-0.0717597241470318
"YAL029C",-1.04095103425413,-0.98980334883751,-1.9208176070004,-0.0287740123269495,1.24866354062499,-3.00538799045141,2.05652429575269,-1.29687777544987,1.29441392336662,1.02608445847802,2.41983773564287,0.445283746852436,5.2412175066892
