1.000000 0.885949 0.900052 0.981822 0.939853 0.995238 0.973540 0.826971 0.847153 0.843146 0.959896 0.865118 0.885159 0.976453 0.887085 0.882138 0.982226 0.970665 0.874121 0.823334 0.905360 0.973576 0.989398 0.984445 0.909920 0.978544 0.946706 0.879770 0.770030 
0.885949 1.000000 0.684972 0.803212 0.779138 0.863554 0.946507 0.988616 0.616089 0.610124 0.759491 0.635982 0.664344 0.797532 0.670876 0.660681 0.806034 0.830418 0.657142 0.608823 0.708087 0.846328 0.850009 0.840357 0.747833 0.928089 0.823623 0.949382 0.963140 
0.900052 0.684972 1.000000 0.928572 0.961278 0.908357 0.815358 0.618476 0.993531 0.992518 0.934375 0.996163 0.998948 0.926836 0.995736 0.997502 0.939125 0.882029 0.997479 0.949385 0.993139 0.831668 0.916456 0.934003 0.958246 0.817606 0.894970 0.716386 0.563563 
0.981822 0.803212 0.928572 1.000000 0.935833 0.989027 0.921729 0.734310 0.885954 0.883477 0.992868 0.903802 0.918036 0.996939 0.914959 0.913564 0.998687 0.974036 0.903006 0.846671 0.922147 0.974427 0.987533 0.979465 0.907491 0.941895 0.927982 0.793509 0.670860 
0.939853 0.779138 0.961278 0.935833 1.000000 0.937483 0.897655 0.722044 0.932112 0.929062 0.926976 0.937901 0.950613 0.928781 0.960087 0.960446 0.946793 0.899091 0.954970 0.931725 0.982561 0.876499 0.940304 0.972848 0.995341 0.889163 0.977206 0.822462 0.671037 
0.995238 0.863554 0.908357 0.989027 0.937483 1.000000 0.958692 0.804301 0.857483 0.853856 0.966874 0.875677 0.896399 0.989626 0.893427 0.890638 0.990526 0.987791 0.882230 0.822848 0.908907 0.979805 0.998452 0.985148 0.907216 0.974837 0.941931 0.853111 0.746472 
0.973540 0.946507 0.815358 0.921729 0.897655 0.958692 1.000000 0.912263 0.749410 0.744608 0.888713 0.769524 0.794878 0.913554 0.802656 0.796321 0.924880 0.924296 0.789285 0.742728 0.835422 0.945461 0.947979 0.952492 0.868095 0.991540 0.933478 0.958927 0.871876 
0.826971 0.988616 0.618476 0.734310 0.722044 0.804301 0.912263 1.000000 0.549169 0.542874 0.688885 0.568466 0.597658 0.730018 0.605877 0.594371 0.739706 0.769963 0.592972 0.545701 0.646865 0.785995 0.791423 0.783000 0.695127 0.891010 0.771783 0.950819 0.992278 
0.847153 0.616089 0.993531 0.885954 0.932112 0.857483 0.749410 0.549169 1.000000 0.999705 0.899156 0.998698 0.996380 0.885026 0.991181 0.994017 0.897870 0.831399 0.996157 0.948893 0.981975 0.768563 0.868092 0.888115 0.935123 0.750173 0.846969 0.652133 0.496262 
0.843146 0.610124 0.992518 0.883477 0.929062 0.853856 0.744608 0.542874 0.999705 1.000000 0.897619 0.998795 0.995580 0.882363 0.988563 0.993231 0.895737 0.828081 0.995473 0.944109 0.979868 0.765896 0.864307 0.885872 0.932030 0.745740 0.844601 0.646399 0.489582 
0.959896 0.759491 0.934375 0.992868 0.926976 0.966874 0.888713 0.688885 0.899156 0.897619 1.000000 0.916737 0.924484 0.985608 0.922139 0.920681 0.990320 0.944813 0.910348 0.852590 0.925014 0.952320 0.964964 0.963511 0.902399 0.908303 0.908990 0.755828 0.625948 
0.865118 0.635982 0.996163 0.903802 0.937901 0.875677 0.769524 0.568466 0.998698 0.998795 0.916737 1.000000 0.998002 0.902553 0.990586 0.994429 0.914860 0.850628 0.996086 0.939997 0.983573 0.793471 0.885011 0.903085 0.937568 0.772815 0.859724 0.668051 0.514157 
0.885159 0.664344 0.998948 0.918036 0.950613 0.896399 0.794878 0.597658 0.996380 0.995580 0.924484 0.998002 1.000000 0.918818 0.994159 0.996702 0.929196 0.874663 0.997361 0.945974 0.988925 0.816186 0.906253 0.920365 0.948360 0.799556 0.878342 0.693936 0.543014 
0.976453 0.797532 0.926836 0.996939 0.928781 0.989626 0.913554 0.730018 0.885026 0.882363 0.985608 0.902553 0.918818 1.000000 0.911584 0.910881 0.996818 0.985719 0.900755 0.837780 0.917589 0.973065 0.991285 0.973741 0.899124 0.940129 0.919177 0.782636 0.667147 
0.887085 0.670876 0.995736 0.914959 0.960087 0.893427 0.802656 0.605877 0.991181 0.988563 0.922139 0.990586 0.994159 0.911584 1.000000 0.996197 0.925190 0.861445 0.995714 0.970021 0.993358 0.811611 0.902547 0.922976 0.961480 0.800804 0.886866 0.709567 0.553361 
0.882138 0.660681 0.997502 0.913564 0.960446 0.890638 0.796321 0.594371 0.994017 0.993231 0.920681 0.994429 0.996702 0.910881 0.996197 1.000000 0.925367 0.862189 0.998399 0.963126 0.993176 0.812791 0.899648 0.925086 0.961588 0.796481 0.892583 0.699418 0.539917 
0.982226 0.806034 0.939125 0.998687 0.946793 0.990526 0.924880 0.739706 0.897870 0.895737 0.990320 0.914860 0.929196 0.996818 0.925190 0.925367 1.000000 0.975711 0.916133 0.856509 0.934008 0.970429 0.990497 0.985914 0.920770 0.943862 0.937916 0.803212 0.678027 
0.970665 0.830418 0.882029 0.974036 0.899091 0.987791 0.924296 0.769963 0.831399 0.828081 0.944813 0.850628 0.874663 0.985719 0.861445 0.862189 0.975711 1.000000 0.852675 0.778506 0.873989 0.974293 0.990973 0.957808 0.863533 0.956605 0.905676 0.802133 0.709833 
0.874121 0.657142 0.997479 0.903006 0.954970 0.882230 0.789285 0.592972 0.996157 0.995473 0.910348 0.996086 0.997361 0.900755 0.995714 0.998399 0.916133 0.852675 1.000000 0.957160 0.991996 0.796984 0.891894 0.916912 0.957076 0.787703 0.882393 0.698929 0.540688 
0.823334 0.608823 0.949385 0.846671 0.931725 0.822848 0.742728 0.545701 0.948893 0.944109 0.852590 0.939997 0.945974 0.837780 0.970021 0.963126 0.856509 0.778506 0.957160 1.000000 0.959375 0.736261 0.832163 0.870092 0.942893 0.728506 0.852883 0.664277 0.497287 
0.905360 0.708087 0.993139 0.922147 0.982561 0.908907 0.835422 0.646865 0.981975 0.979868 0.925014 0.983573 0.988925 0.917589 0.993358 0.993176 0.934008 0.873989 0.991996 0.959375 1.000000 0.830279 0.916158 0.943845 0.983735 0.830270 0.925121 0.751447 0.595850 
0.973576 0.846328 0.831668 0.974427 0.876499 0.979805 0.945461 0.785995 0.768563 0.765896 0.952320 0.793471 0.816186 0.973065 0.811611 0.812791 0.970429 0.974293 0.796984 0.736261 0.830279 1.000000 0.973604 0.957317 0.837173 0.971440 0.910887 0.822469 0.724177 
