"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_19",0.365766047156406,0.0444057475537161,-0.0107795250047001,-0.0415912675978712,-0.000468733768560094,-0.0164409197288115,-0.00803238928402035,-0.00972637782579275,0.0160505386178598,0.00996473327223971,-0.00655165977442925,-0.00420319080965604,0.000954405982790491
"sig_20",0.0265412309298205,0.0115688261259369,-0.0384149506676358,-0.0170287631769629,0.0595706654100333,-0.0624706636508362,0.0160615454821678,-0.00695490552021941,-0.00484201725618013,-0.00269211476643339,-0.00461668656978848,-0.00416799950300209,-0.0033817401499437
"sig_21",0.248816924094352,0.0442921463530771,-0.0523354619152066,-0.0234598945433032,0.0143360924607938,-0.0259265335661273,0.0177769533670713,-0.0232184416517607,0.019320008665398,-0.0178589240846679,-0.0151162247473768,0.0140213792847901,0.00179559848798689
"sig_22",0.276845568713945,0.0241552570200309,0.0182726080349034,-0.0540401831858727,0.0440630958591546,-0.00865132870322403,0.00546434172009773,0.00991965553798625,0.00311209737172457,0.0017587514044012,-0.00996359710463836,-0.00164222001839486,0.0143265789570005
"sig_23",0.375372678891263,-0.00877113871868814,0.0764965464180883,-0.0279677522065884,-0.00818982496728713,0.0114206263507121,-0.0134974394921863,0.00182502135991535,-0.00808927634671761,-0.00328601149917673,0.00192839995519647,0.00128938467198576,-0.00338312267372738
"sig_24",0.40757092208426,-0.0395658426849097,-0.00944357452604926,-0.0443633635241507,-0.000666436589090251,-0.0180186830006984,0.0118875383249171,0.00936116336499323,0.0106663971013799,0.00332275964911352,-0.00477106808741864,0.00317944700478696,0.0162921203463216
"sig_25",0.273352707572796,-0.0318341876624931,-0.0706077228084202,-0.010632893748039,0.0145885035580264,-0.0379418716501138,-0.00494581827000613,0.0112266151956746,0.0100521032557914,-0.0130818410182776,-0.00799757301383861,0.00672871919935599,0.00123637926144329
"sig_26",0.401689102274881,-0.0658074578735432,0.0485267868259734,-0.0150589963589671,0.00477508339553822,0.00371167719401801,-0.00673650380236539,0.0104221820288855,0.00395168938037094,0.00182638435689729,0.00030404277829092,-0.00512763256485432,0.00615959429850354
"sig_27",0.325498910735046,-0.08959078427589,-0.075258528209587,-0.0130074601385878,0.0019722516540537,-0.0221514697213201,0.000698426556505349,0.00322129278531549,0.0117857703371718,-0.0119018171861271,0.00234562759633961,-0.0109046566516136,-0.00691221690601308
"sig_28",0.369809429070329,-0.100711654409252,0.0339403366953599,0.0153306303680823,0.00641428501215604,0.0103753059125759,0.000251691047167547,0.0127206217393839,-0.00342356144858794,0.00300576624171954,0.000943890293815462,-0.00966854194504077,0.000934719866277064
"sig_29",0.237033756211776,-0.059212208232624,0.071378574005314,0.0272700695012002,-0.00115120622020198,0.0233349087791927,-0.0202696822437899,0.0067089047886062,0.00235721198115754,-0.00263040539206184,0.00310373624090118,-0.0020684830338421,-0.00132213996827861
