"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"Q0045",0.393095837152442,0.485717100195399,-0.435243225549285,-1.0287325071606,0.622574331688067,-0.899631592057684,0.453066322097274,-0.460931087612938,0.155405041857965,-0.197013085728267,-0.169415661486884,0.850142275557202,-0.193380288858378
"Q0050",-0.84932026004368,-0.188614804615332,0.174937623434669,-0.528758700985794,-1.04342975464786,-0.624089005399882,-0.801514646788085,0.248768992390098,0.704419866371221,1.32589530834905,1.63586451321621,-0.210444408766097,0.748236126716075
"Q0055",-0.874003789355857,-0.883601038336244,0.44591980966322,0.419579676810298,-0.164998133265375,-0.238643463573831,0.0619470226870019,0.0181621491512662,0.263991104817781,-0.299186783017498,-0.143807314456248,-0.0246084162001239,0.037291570289417
"Q0060",-0.874003789355857,-0.883601038336244,0.44591980966322,0.419579676810298,-0.164998133265375,-0.238643463573831,0.0619470226870019,0.0181621491512662,0.263991104817781,-0.299186783017498,-0.143807314456248,-0.0246084162001239,0.037291570289417
"Q0065",-0.874003789355857,-0.883601038336244,0.44591980966322,0.419579676810298,-0.164998133265375,-0.238643463573831,0.0619470226870019,0.0181621491512662,0.263991104817781,-0.299186783017498,-0.143807314456248,-0.0246084162001239,0.037291570289417
"Q0070",-0.874003789355857,-0.883601038336244,0.44591980966322,0.419579676810298,-0.164998133265375,-0.238643463573831,0.0619470226870019,0.0181621491512662,0.263991104817781,-0.299186783017498,-0.143807314456248,-0.0246084162001239,0.037291570289417
"Q0080",-0.191355582851975,0.466477554910637,0.496465487988693,-1.50984381153665,-0.187276122530667,1.49903033670095,-1.42767923702774,0.565883410735168,1.20709976014908,1.58965569561032,-0.0678989239058658,-1.48834964840309,-1.21276556019471
"Q0085",-0.0591707933192887,1.61545699374844,1.34795653065031,-0.362488423358081,1.69827490369853,-0.220933549767744,-0.415492529701567,-1.27221235164182,-0.40583800202736,0.487191410698441,-1.02138597283932,-0.432325910328432,-0.0430436843842709
"Q0105",0.485391253494133,0.539152576407779,1.24502007584404,-2.60059718229709,-0.511075696965147,-0.593988490114919,0.704951109642459,1.90356949940369,-0.0575258783828829,-0.0147933143655424,0.135728730716686,0.0247252010129541,0.571903289415258
"Q0110",-0.874003789355857,-0.883601038336244,0.44591980966322,0.419579676810298,-0.164998133265375,-0.238643463573831,0.0619470226870019,0.0181621491512662,0.263991104817781,-0.299186783017498,-0.143807314456248,-0.0246084162001239,0.037291570289417
"Q0115",-0.874003789355857,-0.883601038336244,0.44591980966322,0.419579676810298,-0.164998133265375,-0.238643463573831,0.0619470226870019,0.0181621491512662,0.263991104817781,-0.299186783017498,-0.143807314456248,-0.0246084162001239,0.037291570289417
"Q0120",-0.874003789355857,-0.883601038336244,0.44591980966322,0.419579676810298,-0.164998133265375,-0.238643463573831,0.0619470226870019,0.0181621491512662,0.263991104817781,-0.299186783017498,-0.143807314456248,-0.0246084162001239,0.037291570289417
"Q0130",-0.639124873876854,0.914262995977031,-0.023359854093444,-1.47118041757466,-1.5216256380511,-0.572931515225121,-0.33237626415487,-0.273331383879224,-1.35974799666141,-0.18288316647873,2.3520979976964,-0.735138333114886,1.87059565870406
"Q0140",-0.609920896527195,0.934708123560197,1.17584141278566,0.310727943792171,-1.13634872676875,-0.691634884702021,-0.000326839340133195,-0.784471921418673,0.113202201450259,0.926502089652237,1.37846356648756,0.751236133423338,-1.56700605155465
"Q0160",-0.874003789355857,-0.883601038336244,0.44591980966322,0.419579676810298,-0.164998133265375,-0.238643463573831,0.0619470226870019,0.0181621491512662,0.263991104817781,-0.299186783017498,-0.143807314456248,-0.0246084162001239,0.037291570289417
"Q0250",0.328470195265641,0.594161474014819,-0.331364874416274,-1.47120603727724,0.488862104558995,-0.319265910623675,0.672449246625582,-0.1136990038754,-0.196145865033592,-0.211956058420439,0.222163552054173,0.723858964459187,-0.627372233676737
"Q0255",-0.874003789355857,-0.883601038336244,0.44591980966322,0.419579676810298,-0.164998133265375,-0.238643463573831,0.0619470226870019,0.0181621491512662,0.263991104817781,-0.299186783017498,-0.143807314456248,-0.0246084162001239,0.037291570289417
"Q0275",-0.196431058717512,0.852973962497487,0.253847781604589,-1.6379083254804,1.42037786463197,0.535302597958862,1.27818501948693,1.00344264518928,-0.405090209469973,-0.540462411098878,1.28252985503435,0.352924957062009,-0.850540553727594
"YAL001C",0.29604577385415,1.839636065341,2.20597801733778,0.0811161746833194,2.38694913057899,0.180798554944625,0.429698154405735,-0.312047135456083,-0.576210465790741,0.711985607599737,-2.54835722057668,-0.377799018900949,-0.963602912078291
"YAL002W",0.127489055649778,0.548240620242044,0.580927092915054,-0.200200084397536,-2.01217170699571,0.479840060972551,-0.711368702903768,0.532332006531518,3.13189436700284,-0.982123299300883,-0.763239382354804,-0.762147812677018,2.60695958295621
"YAL003W",2.07753756031025,-1.80870360506772,-2.99816027718565,-0.20941460991362,-0.823134755347435,-1.30635569763268,0.774755219208555,0.683907672198733,1.69833455880156,-1.07120128262038,-0.222292685259034,0.356467396890171,-0.859475098759583
"YAL005C",0.3185442342823,1.79606068976283,-0.513327528742413,2.52322448466272,1.39413637195615,2.65663902707714,3.46535702297912,0.688068661183793,0.996412337912867,-0.19937804153358,2.65739917994038,0.362540547634002,-1.01225924657426
"YAL007C",0.430030865596929,1.44787635239442,-0.251678014318687,-0.115847746384045,-0.35643186391821,-0.173977113777774,-0.196975012857809,-0.287254882099442,-0.301995220703934,-0.224469002625873,-0.150806576702089,-0.335700991949899,0.107671968380816
"YAL008W",-0.255296318576302,-0.801528565321246,-0.756930943642434,0.2856277922908,0.15640181443002,3.38218948450959,0.573493504194286,-2.53658895005461,-1.59733484760746,-0.200160815334086,-0.142999082593416,-1.36538446450886,-0.423480691220982
"YAL009W",-0.506847194979098,-1.08009208339262,0.131288205430281,0.096200766490796,0.323435229145095,-0.161638348818641,-0.7104990318854,-0.808914837993175,-1.31617759504566,0.574995987359472,-0.49872372704137,-0.1140979598424,-0.676813632431176
"YAL012W",-0.0452522790907126,0.333506532789548,-0.810852890852418,-2.53231399970272,-0.415813300994721,1.63686171525345,-1.24628433923834,0.840536824359759,-0.951847277615742,0.371347458243882,0.62246246768501,0.129907539978392,-0.598748139074684
"YAL013W",1.63721178139383,-0.542997275961717,0.937213508554101,-0.233924349290766,-0.544871893113763,0.424871597472766,-0.946810062979268,0.588665587332218,1.10810510890353,-0.676550284662943,0.587015097988004,-0.774682426999883,1.2166232187452
"YAL014C",-0.292559007119795,-0.480134605472508,0.799123294504728,-1.10025422383366,-0.930983399191274,0.0810969154076908,1.48316209020786,1.6797365087501,0.591133240304063,1.84392781473184,0.284903491493453,0.344688482904159,-0.461972590356711
"YAL015C",-0.0603558977068136,0.326372712410876,-1.35610975965822,-1.52050328363088,0.0809155985371364,0.949308616775932,0.030517705041212,-0.0414854392091971,-1.00835199447607,0.222678333736468,-0.59897577314801,0.296421696897501,0.716012411177433
"YAL016W",0.211759519357476,1.90885786196865,-0.374723704736507,0.721608769444987,-0.478487190708764,-0.292438674281997,-0.577779720141418,-0.142705071300624,-0.221171218714511,0.179428847262537,-0.837781677519211,-0.527951095467858,0.304688814033077
"YAL017W",-0.147519687974102,1.32983788000281,-0.205160609311908,0.817726115334035,1.08666419561336,0.550971641142467,1.76238437316068,0.474348685758968,0.772522026874882,-0.318531130611069,2.40980672849449,-0.311943839942542,-0.42213514724381
"YAL018C",-0.570514635242575,-0.967207395120937,-0.00112184099888798,0.0779442530320962,1.59452595718623,0.673216032858804,0.80560379596428,0.232960422167676,-1.28489694160171,0.579472995849008,0.335968340979596,-0.720352669882135,-1.43890680493724
"YAL019W",0.095737702566404,0.906516522417274,0.476581710060543,-0.113641446343093,-0.609297576535882,-0.572808578315995,-1.74697060252967,0.480508401046471,0.890519016949883,0.292268031882109,0.936022089821366,-0.478055518045294,-0.244727150196624
"YAL021C",0.40184796883719,1.09512894787181,-0.52091636438033,-0.262875046843185,-0.243358033035341,-0.453064014435297,0.239559671852879,-0.360134168685366,0.0457569886400441,-0.622455449519395,0.345087623476394,0.454273657363399,0.00659417907383417
"YAL022C",-0.873341790724165,-1.07348532638381,-0.350002804491247,-0.84729687965531,1.25767466468606,0.13588852298789,-0.456418777584808,0.0750210357566223,-0.111643111962642,-0.0336527531567765,1.79293267909344,1.16311584212867,0.076142571305508
"YAL023C",0.226628178040729,1.24656290570497,0.534359139112983,0.0899180924432707,-0.922496631378813,-1.20813657150532,-0.257314021430081,-0.0935424632648291,0.450203764270637,-0.475917262390508,0.806061425967586,-0.283523837277479,-0.387615798928235
"YAL024C",-0.11509526461917,0.819582889773399,-1.6745769625118,0.183996563837334,0.00481627142861991,0.455447497743295,-1.20928665785557,0.827008328858986,-0.585676669595919,1.4101704160084,-1.40749108493327,-0.421335175229666,-0.00286060553388142
"YAL025C",0.984245481763518,-0.0953146246731031,-0.165793443445393,-0.527771773339599,-0.112756826162197,-0.719193489220874,0.0555250951695502,-1.01854715099093,1.31577622201791,-0.270118014116673,-0.0862618969127701,0.953116558515129,0.549804732598583
"YAL026C",-0.00972080816423153,1.26519838819967,-1.07330696097791,1.37672387910269,0.719283476936006,1.39669692390173,0.879069149968877,0.678454814950427,0.0389734792692684,0.0273229243034665,0.24481967892721,-0.239116174306497,-0.105138579293269
"YAL027W",0.261582545444224,1.13778191797194,-0.655836407489935,-0.591912409743377,-0.346527314758604,-0.0245437986169124,0.0375533915465621,0.312954886793894,-0.0663223963849291,-0.451812399647459,-0.402836150524624,-0.117553805953142,0.310255890987451
