"","V1","V2","V3","V4","V5","V6"
"cpd:C00001",-4.29783075070241,2.82858752506005,0.349854528482977,0.406787131466711,0.073364090215943,-0.0498874289404165
"cpd:C00002",-4.06256238172024,-0.191085420143897,-0.315781729012398,-0.732422791029281,-0.455732296962705,-0.0102901120932381
"cpd:C00003",-3.53835099028232,-1.04526072786976,0.0872839962381389,1.04968512416695,0.275565674520692,0.430374898147663
"cpd:C00004",-0.0809189193750642,-0.816001997367887,1.37996226084077,0.463082137706604,-0.191164407765892,-0.552844766604814
"cpd:C00005",-0.0809189193750642,-0.816001997367887,1.37996226084077,0.463082137706604,-0.191164407765892,-0.552844766604814
"cpd:C00006",-0.0809189193750642,-0.816001997367887,1.37996226084077,0.463082137706604,-0.191164407765892,-0.552844766604814
"cpd:C00007",0.627783150887392,-0.463111536019037,0.660505897581043,0.643861329749008,-1.13279674628489,0.905441976380397
"cpd:C00008",-4.06256238172024,-0.191085420143897,-0.315781729012398,-0.732422791029281,-0.455732296962705,-0.0102901120932381
"cpd:C00009",-4.06256238172024,-0.191085420143897,-0.315781729012398,-0.732422791029281,-0.455732296962705,-0.0102901120932381
"cpd:C00010",-3.53835099028232,-1.04526072786976,0.0872839962381389,1.04968512416695,0.275565674520692,0.430374898147663
"cpd:C00011",-4.06256238172024,-0.191085420143897,-0.315781729012398,-0.732422791029281,-0.455732296962705,-0.0102901120932381
"cpd:C00012",0.831091388127328,-0.608075738090651,-0.263668912998397,0.464751913476886,0.527273357880981,-1.04739169116229
"cpd:C00013",-3.15055207421784,0.0168408391333383,-1.95941290285156,-0.730753015258999,0.262705468684167,-0.504837036650715
"cpd:C00014",-4.29783075070241,2.82858752506005,0.349854528482977,0.406787131466711,0.073364090215943,-0.0498874289404165
"cpd:C00015",-0.316187288357243,2.20367094783606,2.04559851833614,1.6022920602026,0.337931979412756,-0.592442083451992
"cpd:C00016",-0.0809189193750642,-0.816001997367887,1.37996226084077,0.463082137706604,-0.191164407765892,-0.552844766604814
"cpd:C00018",-0.0809189193750642,-0.816001997367887,1.37996226084077,0.463082137706604,-0.191164407765892,-0.552844766604814
"cpd:C00019",-0.605130310812979,0.0381733103579804,0.976896535590232,-1.31902577748963,-0.922462379249289,-0.993509776845715
"cpd:C00020",-3.15055207421784,0.0168408391333383,-1.95941290285156,-0.730753015258999,0.262705468684167,-0.504837036650715
"cpd:C00021",-0.197972392395997,-0.473077610232835,-0.0521888430381023,-0.473367249780472,1.78242992296626,0.137583103178489
"cpd:C00022",-1.6341940913363,0.173171438215797,1.18837660555053,-2.25714494074699,0.332694185835995,0.191465017495064
"cpd:C00024",-2.50928720975899,-1.18025885572758,-0.124196073722155,1.98780428742431,-0.979590890564593,-0.754599896193116
"cpd:C00025",-4.29783075070241,2.82858752506005,0.349854528482977,0.406787131466711,0.073364090215943,-0.0498874289404165
"cpd:C00026",-0.0809189193750642,-0.816001997367887,1.37996226084077,0.463082137706604,-0.191164407765892,-0.552844766604814
"cpd:C00027",0.627783150887392,-0.463111536019037,0.660505897581043,0.643861329749008,-1.13279674628489,0.905441976380397
"cpd:C00028",-0.925492021073849,0.526061899564647,0.468920242290801,-2.07636574870459,-0.608938152682998,1.64975176048028
"cpd:C00029",-1.34525106888057,2.33866907569387,2.25707858829644,0.664172896945237,1.59308854449804,0.592532710888787
"cpd:C00030",-0.925492021073849,0.526061899564647,0.468920242290801,-2.07636574870459,-0.608938152682998,1.64975176048028
"cpd:C00031",-1.10998269989839,-0.68100386951007,1.59144233080106,-0.475037025550755,1.06399215731939,0.632130027735966
"cpd:C00032",0.306879996689414,0.246099569635216,-0.666734638248933,-1.31735600171935,-0.204024613602417,-1.48805670140319
"cpd:C00033",-4.06256238172024,-0.191085420143897,-0.315781729012398,-0.732422791029281,-0.455732296962705,-0.0102901120932381
"cpd:C00035",-4.06256238172024,-0.191085420143897,-0.315781729012398,-0.732422791029281,-0.455732296962705,-0.0102901120932381
"cpd:C00036",-0.605130310812979,0.0381733103579804,0.976896535590232,-1.31902577748963,-0.922462379249289,-0.993509776845715
"cpd:C00037",-4.06256238172024,-0.191085420143897,-0.315781729012398,-0.732422791029281,-0.455732296962705,-0.0102901120932381
"cpd:C00039",0.831091388127328,-0.608075738090651,-0.263668912998397,0.464751913476886,0.527273357880981,-1.04739169116229
"cpd:C00040",0.831091388127328,-0.608075738090651,-0.263668912998397,0.464751913476886,0.527273357880981,-1.04739169116229
"cpd:C00041",-2.3567566626767,2.90151565647947,-1.50525671531648,1.34657607049435,-0.463354709222469,-1.72940914783867
"cpd:C00042",-4.06256238172024,-0.191085420143897,-0.315781729012398,-0.732422791029281,-0.455732296962705,-0.0102901120932381
"cpd:C00043",0.59582301914515,2.41159720711329,0.401967344496978,1.60396183597288,1.05636974505963,-1.08698900800947
"cpd:C00044",-4.06256238172024,-0.191085420143897,-0.315781729012398,-0.732422791029281,-0.455732296962705,-0.0102901120932381
"cpd:C00045",0.831091388127328,-0.608075738090651,-0.263668912998397,0.464751913476886,0.527273357880981,-1.04739169116229
"cpd:C00046",0.831091388127328,-0.608075738090651,-0.263668912998397,0.464751913476886,0.527273357880981,-1.04739169116229
"cpd:C00047",1.01558206695187,0.598990030984066,-1.38619100150866,-1.13657680967694,-1.14565695212141,-0.0297699584179813
"cpd:C00048",-1.6341940913363,0.173171438215797,1.18837660555053,-2.25714494074699,0.332694185835995,0.191465017495064
