ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
JPN,83,10,94,122,4,57,10,1,88,250,135,52,42,87,0,30,41,2,28,1,9,1,4,6,1,3,0,0,0
SAU,100,30,129,115,0,132,21,14,113,364,104,159,111,185,0,0,45,21,87,0,0,0,59,9,0,8,0,9,3,
USA,326,35,728,508,152,276,80,11,936,2040,518,552,284,423,21,1110,253,22,287,237,170,92,68,34,107,48,0,18,1,
IDN,11,6,6,1,0,9,3,1,0,2,0,2,3,0,0,0,1,1,2,0,0,0,1,2,0,1,0,0,0,
FRA,315,73,293,743,30,532,229,36,149,840,1416,639,124,1046,2,208,1224,66,255,25,46,259,176,244,30,215,42,74,6,
CAN,6,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
NGA,21,7,12,22,0,12,3,2,0,18,13,0,0,18,0,0,0,0,12,0,0,0,4,0,0,0,0,1,0,
ARE,13,7,14,4,0,6,3,2,6,13,0,0,6,3,0,0,0,0,6,0,0,0,2,0,0,0,0,1,0,
ITA,256,56,117,655,14,392,173,24,61,249,1279,301,27,906,0,81,955,48,73,13,8,224,111,134,10,142,25,50,3,
MEX,13,2,0,12,0,8,0,0,0,0,4,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
NLD,195,61,116,310,24,285,168,33,35,220,339,256,31,317,1,68,511,17,81,27,26,169,104,129,25,138,30,66,6,
SGP,24,6,5,18,0,20,4,1,0,4,7,10,0,14,0,0,12,0,1,0,0,0,3,1,0,2,0,0,0,
LBY,14,7,8,4,0,11,3,2,0,6,0,4,0,3,0,0,2,0,6,0,0,0,4,0,0,0,0,1,0,
VEN,24,5,0,34,0,21,0,1,0,0,23,0,0,39,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,
GBR,121,48,125,79,24,169,90,28,81,128,26,153,63,62,2,68,168,6,93,11,34,28,74,65,28,69,14,43,6,
DEU,154,48,101,225,10,215,116,25,14,195,237,209,7,227,0,48,321,9,70,2,10,114,75,80,14,101,7,40,5,
DZA,10,7,6,3,0,6,3,2,0,3,0,0,0,3,0,0,0,0,6,0,0,0,2,0,0,0,0,1,0,
ANT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KWT,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BEL,22,23,0,10,0,14,23,13,0,0,2,0,0,0,0,0,12,0,0,0,0,9,6,0,0,7,0,12,3,
KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BRA,10,0,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ESP,21,0,0,35,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SUN,23,19,6,5,0,29,13,10,0,2,0,9,0,4,0,0,11,0,4,0,0,0,17,4,0,6,0,6,2,
CSK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
NOR,11,13,0,2,0,11,6,6,0,0,0,0,0,1,0,0,4,0,0,0,0,0,5,0,0,3,0,2,1,
CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUS,4,5,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
BHR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GRC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
OMN,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
QAT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
IRQ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TTO,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MYS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EGY,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SWE,6,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
IRN,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
YUG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
THA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BHS,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
AUT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DNK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SYR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CHE,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
