ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
CAN,29,5,2,33,1,18,6,0,0,0,23,0,0,24,0,1,19,0,0,0,0,1,0,2,0,0,1,0,0
USA,618,120,1837,1034,251,1102,313,64,3330,6019,1154,2103,2098,2051,92,2443,1445,340,1348,316,667,205,522,288,381,292,119,97,18,
MEX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
VEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JPN,144,36,112,230,3,204,77,14,15,271,264,221,18,283,0,18,297,6,93,0,7,55,63,61,1,67,4,16,2,
SAU,246,70,385,385,30,510,106,32,424,1047,461,486,509,1138,3,184,514,252,281,7,90,17,241,89,46,101,19,17,8,
ARE,25,9,0,22,0,32,4,2,0,0,8,0,0,33,0,0,12,8,0,0,0,0,6,0,0,4,0,0,0,
NGA,23,6,12,14,0,23,2,1,2,13,4,11,4,17,0,0,6,4,3,0,0,0,4,0,0,1,0,0,0,
GBR,134,62,105,99,36,208,119,42,40,98,39,120,22,134,0,98,159,17,125,29,31,34,110,67,50,115,47,50,15,
NOR,60,33,33,40,1,98,34,20,5,28,19,37,25,63,0,4,54,13,29,0,3,6,50,11,0,48,1,6,7,
NLD,110,49,89,98,12,151,87,34,47,100,67,81,42,86,0,44,161,2,76,2,25,56,84,30,13,80,3,41,13,
RUS,147,41,215,157,4,256,57,15,170,514,96,311,197,314,0,26,224,85,149,0,11,7,92,54,2,47,6,12,2,
DEU,159,60,198,180,9,272,116,36,53,478,122,246,167,291,0,63,252,60,216,0,18,72,122,97,9,109,12,44,13,
KOR,126,36,82,186,9,168,76,14,9,142,215,106,22,237,0,34,222,4,64,0,15,54,46,55,13,63,6,16,2,
AUS,28,13,10,3,7,23,16,2,1,1,0,3,1,1,0,3,4,2,2,0,5,1,3,11,8,3,4,1,0,
LBY,21,8,9,7,1,16,8,1,0,5,1,5,0,4,0,1,8,0,4,0,2,0,1,4,0,3,1,0,0,
ITA,156,45,133,196,32,197,112,18,46,213,167,112,58,189,0,113,275,17,69,31,47,96,45,106,26,80,20,26,3,
DZA,37,15,13,32,0,52,8,6,0,12,17,15,9,51,0,0,22,9,4,0,0,0,19,3,0,10,0,0,1,
IDN,81,39,58,34,18,101,73,16,13,29,8,47,23,30,0,31,63,8,57,2,15,14,24,46,29,51,24,18,2,
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
IRQ,5,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
IRN,8,2,5,0,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
IND,12,6,1,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,
FRA,264,87,291,332,83,468,235,53,137,438,305,389,179,458,6,290,689,69,291,82,138,160,232,206,135,238,88,86,16,
BEL,17,36,0,4,0,8,28,29,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,12,0,22,12,
CHN,196,42,274,269,37,257,90,16,222,627,258,390,113,348,14,181,258,10,225,24,55,52,93,60,54,68,17,19,2,
AGO,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SGP,80,25,92,43,11,98,42,5,40,80,11,71,47,56,3,34,64,9,52,0,25,5,18,49,9,17,10,4,0,
POL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
