1.000000 0.805262 0.590136 0.000014 0.000000 0.005493 0.000036 0.000026 0.000083 0.000732 0.000382 0.001600 0.000006 0.000024 0.000303 0.080935 0.007458 0.031431 0.010181 0.012509 0.000567 0.008785 0.003703 0.249731 0.200599 0.195458 0.000002 0.000587 0.000446
0.805262 1.000000 0.925497 0.016761 0.009397 0.103710 0.024722 0.023750 0.030947 0.050710 0.044050 0.059049 0.018214 0.022185 0.038598 0.363109 0.117988 0.217893 0.132496 0.144068 0.043408 0.106955 0.079362 0.627650 0.577467 0.558963 0.008749 0.033941 0.032733
0.590136 0.925497 1.000000 0.042785 0.027404 0.208681 0.071856 0.067785 0.088531 0.115998 0.112126 0.120394 0.052871 0.062715 0.090439 0.582749 0.280926 0.408947 0.302402 0.317949 0.123118 0.225296 0.217924 0.847598 0.746173 0.777435 0.046486 0.107998 0.116292
0.000014 0.016761 0.042785 1.000000 0.870044 0.752671 0.607566 0.657865 0.704948 0.881921 0.831451 0.934457 0.835825 0.949010 0.897979 0.257310 0.326954 0.223096 0.271391 0.248080 0.261875 0.139181 0.158196 0.133295 0.225900 0.226015 0.041397 0.076992 0.070928
0.000000 0.009397 0.027404 0.870044 1.000000 0.629983 0.692067 0.756228 0.742024 0.814265 0.781119 0.785203 0.849705 0.849952 0.896930 0.235879 0.288323 0.225583 0.248647 0.236784 0.300541 0.167542 0.149076 0.098079 0.208786 0.171201 0.038922 0.090437 0.078768
0.005493 0.103710 0.208681 0.752671 0.629983 1.000000 0.717869 0.731563 0.826787 0.934795 0.935878 0.917855 0.778301 0.857265 0.877915 0.654952 0.703716 0.591146 0.660731 0.638243 0.556446 0.406449 0.479230 0.459376 0.555254 0.557488 0.175789 0.278975 0.293625
0.000036 0.024722 0.071856 0.607566 0.692067 0.717869 1.000000 0.985684 0.962118 0.823396 0.859856 0.653348 0.879823 0.762543 0.821815 0.494372 0.563485 0.566336 0.568255 0.582273 0.763681 0.518030 0.469557 0.239477 0.376969 0.309738 0.228113 0.392913 0.375944
0.000026 0.023750 0.067785 0.657865 0.756228 0.731563 0.985684 1.000000 0.970023 0.857807 0.879798 0.690359 0.918356 0.801341 0.863550 0.475770 0.537650 0.529365 0.537599 0.542890 0.700695 0.483392 0.425972 0.225303 0.373601 0.297206 0.197577 0.347945 0.325470
0.000083 0.030947 0.088531 0.704948 0.742024 0.826787 0.962118 0.970023 1.000000 0.916367 0.945875 0.766755 0.937773 0.863196 0.904744 0.539207 0.639548 0.577731 0.625446 0.621182 0.704966 0.479909 0.500619 0.280546 0.406931 0.363075 0.224887 0.361374 0.364544
0.000732 0.050710 0.115998 0.881921 0.814265 0.934795 0.823396 0.857807 0.916367 1.000000 0.985916 0.948333 0.930576 0.966285 0.978312 0.519041 0.588616 0.487653 0.544871 0.522859 0.525062 0.357035 0.382511 0.303726 0.437836 0.409571 0.139125 0.234399 0.230501
0.000382 0.044050 0.112126 0.831451 0.781119 0.935878 0.859856 0.879798 0.945875 0.985916 1.000000 0.909711 0.915774 0.951314 0.957386 0.552481 0.664402 0.546695 0.618509 0.596679 0.606393 0.410536 0.463893 0.316943 0.434229 0.422287 0.188703 0.297587 0.302974
0.001600 0.059049 0.120394 0.934457 0.785203 0.917855 0.653348 0.690359 0.766755 0.948333 0.909711 1.000000 0.823392 0.941890 0.933251 0.435872 0.487249 0.371100 0.426761 0.401864 0.364926 0.234361 0.270418 0.281118 0.392524 0.395356 0.077460 0.137773 0.135982
0.000006 0.018214 0.052871 0.835825 0.849705 0.778301 0.879823 0.918356 0.937773 0.930576 0.915774 0.823392 1.000000 0.924115 0.946457 0.380246 0.452604 0.381684 0.429695 0.415011 0.498885 0.297539 0.302657 0.181954 0.304363 0.261471 0.114105 0.196670 0.190493
0.000024 0.022185 0.062715 0.949010 0.849952 0.857265 0.762543 0.801341 0.863196 0.966285 0.951314 0.941890 0.924115 1.000000 0.954793 0.383232 0.498294 0.365677 0.439429 0.410362 0.427406 0.254321 0.302483 0.202401 0.303127 0.306743 0.108556 0.172232 0.171205
0.000303 0.038598 0.090439 0.897979 0.896930 0.877915 0.821815 0.863550 0.904744 0.978312 0.957386 0.933251 0.946457 0.954793 1.000000 0.447156 0.504759 0.418583 0.462778 0.447176 0.473997 0.303389 0.312107 0.246211 0.384171 0.345107 0.101154 0.187815 0.182726
0.080935 0.363109 0.582749 0.257310 0.235879 0.654952 0.494372 0.475770 0.539207 0.519041 0.552481 0.435872 0.380246 0.383232 0.447156 1.000000 0.840259 0.939385 0.876132 0.891552 0.640416 0.716697 0.749277 0.884781 0.904463 0.891141 0.325031 0.523751 0.555212
0.007458 0.117988 0.280926 0.326954 0.288323 0.703716 0.563485 0.537650 0.639548 0.588616 0.664402 0.487249 0.452604 0.498294 0.504759 0.840259 1.000000 0.878647 0.975598 0.956242 0.725304 0.661849 0.910467 0.624630 0.590246 0.685464 0.464194 0.605447 0.707268
0.031431 0.217893 0.408947 0.223096 0.225583 0.591146 0.566336 0.529365 0.577731 0.487653 0.546695 0.371100 0.381684 0.365677 0.418583 0.939385 0.878647 1.000000 0.931377 0.957747 0.796471 0.866330 0.877891 0.737095 0.761754 0.749135 0.483142 0.725243 0.747865
0.010181 0.132496 0.302402 0.271391 0.248647 0.660731 0.568255 0.537599 0.625446 0.544871 0.618509 0.426761 0.429695 0.439429 0.462778 0.876132 0.975598 0.931377 1.000000 0.985688 0.778298 0.745942 0.948614 0.654279 0.625879 0.683304 0.535752 0.691626 0.782707
0.012509 0.144068 0.317949 0.248080 0.236784 0.638243 0.582273 0.542890 0.621182 0.522859 0.596679 0.401864 0.415011 0.410362 0.447176 0.891552 0.956242 0.957747 0.985688 1.000000 0.816332 0.777526 0.944821 0.669132 0.649211 0.685948 0.503700 0.697903 0.790350
