1.000000 0.900912 0.860741 0.904250 0.837128 0.981494 0.950904 0.816505 0.768155 0.844382 0.753096 0.897899 0.807412 0.947310 0.807977 0.841213 0.979149 0.907820 0.859487 0.758117 0.849730 0.978638 0.917479 0.923582 0.838439 0.872586 0.860838 0.810764 0.723999 
0.900912 1.000000 0.830548 0.680415 0.875955 0.940355 0.973697 0.974761 0.709468 0.772907 0.482059 0.849554 0.783629 0.767810 0.804842 0.807532 0.872959 0.926820 0.851046 0.731106 0.874830 0.870711 0.947257 0.954486 0.886817 0.947952 0.955284 0.949263 0.904850 
0.860741 0.830548 1.000000 0.607759 0.971919 0.887126 0.877322 0.772928 0.976915 0.990165 0.376315 0.987522 0.993627 0.689166 0.986693 0.995919 0.807686 0.907368 0.997358 0.962624 0.983878 0.850695 0.894866 0.888288 0.964603 0.840577 0.888955 0.770755 0.709422 
0.904250 0.680415 0.607759 1.000000 0.546570 0.832987 0.763532 0.573929 0.522117 0.621501 0.960656 0.677140 0.541618 0.985690 0.527758 0.584396 0.917948 0.691022 0.595507 0.485940 0.566617 0.898973 0.703892 0.713419 0.549523 0.649729 0.594254 0.571039 0.481823 
0.837128 0.875955 0.971919 0.546570 1.000000 0.873487 0.890253 0.826840 0.925804 0.933956 0.306975 0.943889 0.959793 0.634415 0.984274 0.973118 0.767814 0.892730 0.976480 0.949636 0.994342 0.804688 0.892715 0.894282 0.997314 0.856585 0.936489 0.817349 0.751205 
0.981494 0.940355 0.887126 0.832987 0.873487 1.000000 0.988421 0.888558 0.785180 0.860059 0.651678 0.925059 0.840853 0.905732 0.839706 0.863947 0.977501 0.968217 0.897093 0.773746 0.893192 0.978799 0.975725 0.978882 0.879460 0.948031 0.921301 0.897887 0.817158 
0.950904 0.973697 0.877322 0.763532 0.890253 0.988421 1.000000 0.942393 0.766550 0.836149 0.567833 0.908069 0.834008 0.850467 0.840259 0.853953 0.945191 0.976243 0.895402 0.767974 0.904324 0.947998 0.986850 0.991987 0.901091 0.976088 0.958718 0.947703 0.875874 
0.816505 0.974761 0.772928 0.573929 0.826840 0.888558 0.942393 1.000000 0.646738 0.708311 0.369711 0.796034 0.734413 0.681452 0.750633 0.744940 0.812563 0.911993 0.804864 0.662882 0.832293 0.810331 0.934268 0.935807 0.844528 0.957012 0.942729 0.981819 0.970982 
0.768155 0.709468 0.976915 0.522117 0.925804 0.785180 0.766550 0.646738 1.000000 0.987456 0.298926 0.948816 0.990297 0.593024 0.967272 0.980186 0.704569 0.817990 0.966336 0.974467 0.937523 0.768220 0.792309 0.780346 0.912568 0.724302 0.787522 0.638755 0.590236 
0.844382 0.772907 0.990165 0.621501 0.933956 0.860059 0.836149 0.708311 0.987456 1.000000 0.402829 0.984174 0.988911 0.693236 0.964603 0.987219 0.797073 0.877193 0.982548 0.956210 0.952046 0.845444 0.856864 0.847865 0.924647 0.791825 0.833710 0.706825 0.647333 
0.753096 0.482059 0.376315 0.960656 0.306975 0.651678 0.567833 0.369711 0.298926 0.402829 1.000000 0.456751 0.305843 0.907790 0.290458 0.351978 0.781221 0.472891 0.357862 0.253526 0.324848 0.749865 0.490643 0.503171 0.311158 0.437664 0.368733 0.362024 0.282966 
0.897899 0.849554 0.987522 0.677140 0.943889 0.925059 0.908069 0.796034 0.948816 0.984174 0.456751 1.000000 0.971805 0.758054 0.954661 0.976092 0.868075 0.937224 0.987735 0.918565 0.965334 0.898547 0.926535 0.920734 0.940636 0.874610 0.898245 0.803020 0.736877 
0.807412 0.783629 0.993627 0.541618 0.959793 0.840853 0.834008 0.734413 0.990297 0.988911 0.305843 0.971805 1.000000 0.627083 0.985417 0.991417 0.754215 0.880697 0.990744 0.970269 0.973045 0.809057 0.861293 0.850983 0.951085 0.807118 0.857092 0.733695 0.682004 
0.947310 0.767810 0.689166 0.985690 0.634415 0.905732 0.850467 0.681452 0.593024 0.693236 0.907790 0.758054 0.627083 1.000000 0.611473 0.662885 0.969772 0.796980 0.685484 0.557242 0.660708 0.954466 0.807081 0.814063 0.640010 0.763551 0.695702 0.689442 0.600139 
0.807977 0.804842 0.986693 0.527758 0.984274 0.839706 0.840259 0.750633 0.967272 0.964603 0.290458 0.954661 0.985417 0.611473 1.000000 0.989801 0.741060 0.865798 0.983760 0.970217 0.988106 0.787316 0.857899 0.852668 0.976485 0.807198 0.880883 0.746682 0.687377 
0.841213 0.807532 0.995919 0.584396 0.973118 0.863947 0.853953 0.744940 0.980186 0.987219 0.351978 0.976092 0.991417 0.662885 0.989801 1.000000 0.779352 0.882722 0.991917 0.979974 0.981551 0.825667 0.869210 0.863954 0.964262 0.811470 0.872908 0.741577 0.674505 
0.979149 0.872959 0.807686 0.917948 0.767814 0.977501 0.945191 0.812563 0.704569 0.797073 0.781221 0.868075 0.754215 0.969772 0.741060 0.779352 1.000000 0.917147 0.813619 0.671268 0.796796 0.991688 0.924886 0.928664 0.775719 0.892640 0.834025 0.829217 0.744361 
0.907820 0.926820 0.907368 0.691022 0.892730 0.968217 0.976243 0.911993 0.817990 0.877193 0.472891 0.937224 0.880697 0.796980 0.865798 0.882722 0.917147 1.000000 0.927468 0.800523 0.921075 0.932747 0.995404 0.991696 0.900274 0.982699 0.942408 0.938085 0.869680 
0.859487 0.851046 0.997358 0.595507 0.976480 0.897093 0.895402 0.804864 0.966336 0.982548 0.357862 0.987735 0.990744 0.685484 0.983760 0.991917 0.813619 0.927468 1.000000 0.955295 0.989688 0.855277 0.915516 0.909596 0.972348 0.869581 0.912250 0.807343 0.745520 
0.758117 0.731106 0.962624 0.485940 0.949636 0.773746 0.767974 0.662882 0.974467 0.956210 0.253526 0.918565 0.970269 0.557242 0.970217 0.979974 0.671268 0.800523 0.955295 1.000000 0.946344 0.733692 0.780647 0.774244 0.934377 0.717364 0.806228 0.648986 0.585088 
0.849730 0.874830 0.983878 0.566617 0.994342 0.893192 0.904324 0.832293 0.937523 0.952046 0.324848 0.965334 0.973045 0.660708 0.988106 0.981551 0.796796 0.921075 0.989688 0.946344 1.000000 0.832973 0.917364 0.916230 0.992828 0.881428 0.937527 0.833558 0.767576 
0.978638 0.870711 0.850695 0.898973 0.804688 0.978799 0.947998 0.810331 0.768220 0.845444 0.749865 0.898547 0.809057 0.954466 0.787316 0.825667 0.991688 0.932747 0.855277 0.733692 0.832973 1.000000 0.932211 0.932866 0.810408 0.895659 0.843690 0.824296 0.743461 
0.917479 0.947257 0.894866 0.703892 0.892715 0.975725 0.986850 0.934268 0.792309 0.856864 0.490643 0.926535 0.861293 0.807081 0.857899 0.869210 0.924886 0.995404 0.915516 0.780647 0.917364 0.932211 1.000000 0.997315 0.901639 0.990220 0.954660 0.955651 0.892165 
0.923582 0.954486 0.888288 0.713419 0.894282 0.978882 0.991987 0.935807 0.780346 0.847865 0.503171 0.920734 0.850983 0.814063 0.852668 0.863954 0.928664 0.991696 0.909596 0.774244 0.916230 0.932866 0.997315 1.000000 0.905599 0.989482 0.963073 0.957359 0.882391 
0.838439 0.886817 0.964603 0.549523 0.997314 0.879460 0.901091 0.844528 0.912568 0.924647 0.311158 0.940636 0.951085 0.640010 0.976485 0.964262 0.775719 0.900274 0.972348 0.934377 0.992828 0.810408 0.901639 0.905599 1.000000 0.871453 0.951345 0.838041 0.769410 
0.872586 0.947952 0.840577 0.649729 0.856585 0.948031 0.976088 0.957012 0.724302 0.791825 0.437664 0.874610 0.807118 0.763551 0.807198 0.811470 0.892640 0.982699 0.869581 0.717364 0.881428 0.895659 0.990220 0.989482 0.871453 1.000000 0.951728 0.982991 0.925712 
0.860838 0.955284 0.888955 0.594254 0.936489 0.921301 0.958718 0.942729 0.787522 0.833710 0.368733 0.898245 0.857092 0.695702 0.880883 0.872908 0.834025 0.942408 0.912250 0.806228 0.937527 0.843690 0.954660 0.963073 0.951345 0.951728 1.000000 0.948554 0.877647 
0.810764 0.949263 0.770755 0.571039 0.817349 0.897887 0.947703 0.981819 0.638755 0.706825 0.362024 0.803020 0.733695 0.689442 0.746682 0.741577 0.829217 0.938085 0.807343 0.648986 0.833558 0.824296 0.955651 0.957359 0.838041 0.982991 0.948554 1.000000 0.956800 
