1.000000 0.565711 0.437836 0.577467 0.373601 0.904463 0.761754 0.323526 0.225900 0.392524 0.200599 0.555254 0.303127 0.746173 0.304363 0.384171 0.892866 0.590246 0.434229 0.208786 0.406931 0.890354 0.625879 0.649211 0.376969 0.473012 0.438116 0.310531 0.157790 
0.565711 1.000000 0.357035 0.106955 0.483392 0.716697 0.866330 0.871460 0.139181 0.234361 0.008785 0.406449 0.254321 0.225296 0.297539 0.303389 0.474152 0.661849 0.410536 0.167542 0.479909 0.467308 0.745942 0.777526 0.518030 0.748935 0.781072 0.754608 0.579602 
0.437836 0.357035 1.000000 0.050710 0.857807 0.519041 0.487653 0.234399 0.881921 0.948333 0.000732 0.934795 0.966285 0.115998 0.930576 0.978312 0.303726 0.588616 0.985916 0.814265 0.916367 0.409571 0.544871 0.522859 0.823396 0.382511 0.525062 0.230501 0.139125 
0.577467 0.106955 0.050710 1.000000 0.023750 0.363109 0.217893 0.033941 0.016761 0.059049 0.805262 0.103710 0.022185 0.925497 0.018214 0.038598 0.627650 0.117988 0.044050 0.009397 0.030947 0.558963 0.132496 0.144068 0.024722 0.079362 0.043408 0.032733 0.008749 
0.373601 0.483392 0.857807 0.023750 1.000000 0.475770 0.529365 0.347945 0.657865 0.690359 0.000026 0.731563 0.801341 0.067785 0.918356 0.863550 0.225303 0.537650 0.879798 0.756228 0.970023 0.297206 0.537599 0.542890 0.985684 0.425972 0.700695 0.325470 0.197577 
0.904463 0.716697 0.519041 0.363109 0.475770 1.000000 0.939385 0.523751 0.257310 0.435872 0.080935 0.654952 0.383232 0.582749 0.380246 0.447156 0.884781 0.840259 0.552481 0.235879 0.539207 0.891141 0.876132 0.891552 0.494372 0.749277 0.640416 0.555212 0.325031 
0.761754 0.866330 0.487653 0.217893 0.529365 0.939385 1.000000 0.725243 0.223096 0.371100 0.031431 0.591146 0.365677 0.408947 0.381684 0.418583 0.737095 0.878647 0.546695 0.225583 0.577731 0.749135 0.931377 0.957747 0.566336 0.877891 0.796471 0.747865 0.483142 
0.323526 0.871460 0.234399 0.033941 0.347945 0.523751 0.725243 1.000000 0.076992 0.137773 0.000587 0.278975 0.172232 0.107998 0.196670 0.187815 0.314560 0.605447 0.297587 0.090437 0.361374 0.309567 0.691626 0.697903 0.392913 0.788794 0.726660 0.906080 0.853341 
0.225900 0.139181 0.881921 0.016761 0.657865 0.257310 0.223096 0.076992 1.000000 0.934457 0.000014 0.752671 0.949010 0.042785 0.835825 0.897979 0.133295 0.326954 0.831451 0.870044 0.704948 0.226015 0.271391 0.248080 0.607566 0.158196 0.261875 0.070928 0.041397 
0.392524 0.234361 0.948333 0.059049 0.690359 0.435872 0.371100 0.137773 0.934457 1.000000 0.001600 0.917855 0.941890 0.120394 0.823392 0.933251 0.281118 0.487249 0.909711 0.785203 0.766755 0.395356 0.426761 0.401864 0.653348 0.270418 0.364926 0.135982 0.077460 
0.200599 0.008785 0.000732 0.805262 0.000026 0.080935 0.031431 0.000587 0.000014 0.001600 1.000000 0.005493 0.000024 0.590136 0.000006 0.000303 0.249731 0.007458 0.000382 0.000000 0.000083 0.195458 0.010181 0.012509 0.000036 0.003703 0.000567 0.000446 0.000002 
0.555254 0.406449 0.934795 0.103710 0.731563 0.654952 0.591146 0.278975 0.752671 0.917855 0.005493 1.000000 0.857265 0.208681 0.778301 0.877915 0.459376 0.703716 0.935878 0.629983 0.826787 0.557488 0.660731 0.638243 0.717869 0.479230 0.556446 0.293625 0.175789 
0.303127 0.254321 0.966285 0.022185 0.801341 0.383232 0.365677 0.172232 0.949010 0.941890 0.000024 0.857265 1.000000 0.062715 0.924115 0.954793 0.202401 0.498294 0.951314 0.849952 0.863196 0.306743 0.439429 0.410362 0.762543 0.302483 0.427406 0.171205 0.108556 
0.746173 0.225296 0.115998 0.925497 0.067785 0.582749 0.408947 0.107998 0.042785 0.120394 0.590136 0.208681 0.062715 1.000000 0.052871 0.090439 0.847598 0.280926 0.112126 0.027404 0.088531 0.777435 0.302402 0.317949 0.071856 0.217924 0.123118 0.116292 0.046486 
0.304363 0.297539 0.930576 0.018214 0.918356 0.380246 0.381684 0.196670 0.835825 0.823392 0.000006 0.778301 0.924115 0.052871 1.000000 0.946457 0.181954 0.452604 0.915774 0.849705 0.937773 0.261471 0.429695 0.415011 0.879823 0.302657 0.498885 0.190493 0.114105 
0.384171 0.303389 0.978312 0.038598 0.863550 0.447156 0.418583 0.187815 0.897979 0.933251 0.000303 0.877915 0.954793 0.090439 0.946457 1.000000 0.246211 0.504759 0.957386 0.896930 0.904744 0.345107 0.462778 0.447176 0.821815 0.312107 0.473997 0.182726 0.101154 
0.892866 0.474152 0.303726 0.627650 0.225303 0.884781 0.737095 0.314560 0.133295 0.281118 0.249731 0.459376 0.202401 0.847598 0.181954 0.246211 1.000000 0.624630 0.316943 0.098079 0.280546 0.956200 0.654279 0.669132 0.239477 0.537347 0.365717 0.353752 0.186931 
0.590246 0.661849 0.588616 0.117988 0.537650 0.840259 0.878647 0.605447 0.326954 0.487249 0.007458 0.703716 0.498294 0.280926 0.452604 0.504759 0.624630 1.000000 0.664402 0.288323 0.639548 0.685464 0.975598 0.956242 0.563485 0.910467 0.725304 0.707268 0.464194 
