"","V1","V2","V3","V4","V5","V6"
"sig_1",0.0547053608339436,0.172787602837221,0.190261951863907,0.375736279817208,0.278502878049094,0.188982092025532
"sig_2",0.164396956858038,0.0187372479729474,0.346553774642349,0.00765257443434534,0.0348264253544439,-0.111266702738004
"sig_3",0.1923018621339,-0.536330911019327,-0.251371111671118,0.348358357081254,0.304746380157141,-1.03864674040207
"sig_4",0.317563084660489,-0.0292616827059918,0.150353138387785,-0.302807417621649,-0.0637584656133807,-0.0633170191019754
"sig_5",-0.0744940113147912,-0.410278014117959,0.138630776137289,-0.00610829123765157,-0.184646910477279,0.189719155959445
"sig_6",-0.0682627791940886,-0.136399632151755,-0.257910671162879,-0.380378014824824,-0.253578652941494,-0.123654933679141
"sig_7",-0.382495517871017,0.271021168008385,-0.138132066089291,0.190842083920347,-0.0156723696952543,0.287393947366115
"sig_8",0.940438545310857,0.193804643510064,-0.314599582199043,-0.137273470513084,0.123304226590519,0.136075825430452
"sig_9",-0.115427746183527,0.081199748982615,0.477561424566474,0.00349833610859375,-0.280622353585819,0.396802009025231
"sig_10",0.100509911857179,0.181809099832512,-0.284130350085119,-0.0154743896487042,0.0319676098538248,-0.282419611749644
"sig_11",-0.465653426971287,-0.185577698563621,-0.0244808063516556,-0.156761937185604,0.541832622546384,0.0632756926836627
"sig_12",-0.147274531611571,-0.100645792676872,-0.147511108296494,0.444508139816408,-0.232438228360018,-0.0513759692958821
"sig_13",-0.0943625829984198,0.367378410300669,0.494158500111418,-0.0290984376723131,0.578855426886257,0.564424528042804
"sig_14",0.474088932056311,-0.206639404348572,-0.0642765853973838,0.301879761050194,0.104117596465888,0.379574935491162
"sig_15",-0.00827375506477366,0.133830327380914,0.0099889289358053,-0.625398184370999,0.0855458158849212,0.0689567316288053
"sig_16",-0.191967235738085,-0.227906776538315,0.254116830328609,0.0656426116139634,-0.281531945293623,0.356923913277061
"sig_17",0.144302394447794,0.265827993991616,-0.146832737027585,-0.174127858545116,-0.0774504905012037,0.182080402002421
"sig_18",0.0960122184160061,0.317756556979357,0.624821078699202,0.018017429992827,-0.159201881212573,-0.172237730508104
"sig_19",-0.0096790780395587,-0.0936566991391388,-0.409968778839873,-0.359547625612038,0.0697218216091306,0.0437081970138316
"sig_20",-0.0501771310997796,-0.0500292252152339,0.185395730508833,-0.0250704605308657,-0.131337339651831,-0.0559624796892758
"sig_21",0.261296698980823,0.153742267045503,-0.0351799951878895,-0.0120898729375775,0.0984841458231931,0.13129841978666
"sig_22",0.143166177901129,0.6928585096175,-0.198708899837838,0.427275852280394,-0.175525220688207,-0.421046165482769
"sig_23",-0.324405610490362,0.0619650073338989,-0.199475145063825,-0.432746692978606,0.17685533542926,-0.0979312045957548
"sig_24",-0.0873425716786611,-0.257794478759176,0.495056718334434,0.0703186996957681,0.17418546525295,-0.579001538398533
"sig_25",0.262126428256865,-0.0361954971284294,-0.516206798096694,0.188434241385295,0.113304736354949,-0.0606412031166576
"sig_26",0.266425020233715,-0.306969094546695,0.0988352940572634,0.113413325100729,-0.222573017934694,0.167116198407168
"sig_27",0.37673584010913,-0.16502535971155,0.146576381725529,-0.0814285205850788,-0.00292930154905305,-0.180615864035277
"sig_28",0.0211411198666789,-0.569456741313675,0.0301438370963353,-0.279067470103228,-0.0858056569063447,0.267226364918912
"sig_29",-0.770712870374323,0.303533742601458,0.234254595709303,0.0144727597937347,-0.263529272489839,-0.501213725723895
