"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"ec:1.3.3.4",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:1.3.3.6",-0.0218640022967989,0.166633613091687,-0.467702206612905,-0.378539011455889,-0.750635425844481,0.0860713555380469,0.601842466570637,-0.00822517200142492,-0.584579241431356,-0.298406946642348,0.281974795309612,-1.65595211369662
"ec:1.3.5.1",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:1.3.5.2",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:1.3.8.1",-0.0218640022967989,0.166633613091687,-0.467702206612905,-0.378539011455889,-0.750635425844481,0.0860713555380469,0.601842466570637,-0.00822517200142492,-0.584579241431356,-0.298406946642348,0.281974795309612,-1.65595211369662
"ec:1.3.8.4",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:1.3.8.6",-0.107232037921894,-0.051856241822086,-1.20653985311976,-0.0547041680008523,-0.499843169481646,-0.171702107441312,-0.102816215905636,0.497861001865889,0.10563811592704,-0.0630433740842534,0.88581617961723,-2.08334025585057
"ec:1.3.8.7",-0.913969008103838,0.664293615778081,-4.07506313923964,1.60234432534788,-1.45685754992987,3.95129320720045,0.181828436658498,1.72515866912626,-0.690765265277826,-1.41120536341836,0.843479620517611,-0.454032217703196
"ec:1.3.8.8",-0.119028232977795,-0.262218038410118,-0.049103500013185,-0.352167606935214,0.0568962454719468,0.715913541785458,0.790977552369988,-0.526710838968547,-0.407325801515277,-0.297175805888292,-0.412419036839853,-0.884505292536842
"ec:1.3.8.9",-0.119028232977795,-0.262218038410118,-0.049103500013185,-0.352167606935214,0.0568962454719468,0.715913541785458,0.790977552369988,-0.526710838968547,-0.407325801515277,-0.297175805888292,-0.412419036839853,-0.884505292536842
"ec:1.3.99.12",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:1.3.99.23",-0.131027061519922,0.202612609097387,0.653363191042487,0.202559832240874,0.238902378171344,-0.296178179529435,-0.254245917513508,0.312119302441285,0.25296430015241,-0.0512505882018059,-0.0417494889869904,1.46631745421014
"ec:1.4.1.3",-0.585363438052421,0.64560680266386,-0.852460528356531,0.524785391985868,-0.497515323462282,0.173344606469061,-0.264435460402172,-0.517690816703744,-0.6835090975287,0.151529677907764,-0.535053764492924,0.778926869483
"ec:1.4.3.1",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:1.4.3.2",0.297852930273827,-0.543336261050299,-1.65792074779211,0.862297737541844,-1.42565184693597,-0.77592097807109,-0.0789680729141881,-0.567273708820313,-2.25581727439168,0.77189595094253,-0.766228775997824,0.403411990707424
"ec:1.4.3.21",-0.264680968460284,0.109429807321672,0.123209134829414,0.0722160711841395,0.281882779604743,-0.0857480445025944,-0.244763130310884,0.0839610160174701,0.0627178650350835,0.123372054865976,-0.358787250397892,0.244175944620985
"ec:1.4.3.22",-0.226737511568175,-0.0247188216618455,-0.169858817264192,0.0260216024139339,0.130460298981858,0.118230039688437,-0.0833247216054687,-0.0697981849749994,-0.17589709206728,-0.0919432121609143,-0.280355457341088,-0.236860301249258
"ec:1.4.3.3",-0.255662715929927,0.046969604389389,2.05719861775296,1.75218969060291,-1.25598307493839,-0.75462410811798,-0.380795508110133,-0.573465374338124,-1.86403602653134,-0.438930594671582,2.11368977675234,0.130570637173406
"ec:1.4.3.4",-0.715958552550199,0.00976925306924614,-2.59539966790343,0.980423490496127,-1.4434258876656,-0.336312551434773,-1.04391858750187,-1.73698031369666,-1.9446494350483,-0.153780284261459,-0.517078636668955,1.76442216096412
"ec:1.4.3.5",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:1.4.4.2",-0.505818775062111,0.265343839457621,2.18206314371117,0.566966894482028,-0.999805025487955,-0.506208620216945,-0.765422074641972,-3.57160390412154,-0.515877759528792,-0.623301658893707,2.58850759560726,0.729190807219204
"ec:1.5.1.2",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:1.5.1.20",0.0952207609722093,0.485244456267264,0.160365823878821,-0.495358647950001,-1.53750356877819,-0.232840661250339,0.625075223180348,-0.0048359462028246,-1.15612401224586,-0.650128684996022,0.511545004193828,-1.81825844997463
"ec:1.5.1.3",-0.0449867337864172,-1.69490684117922,0.928350545289618,3.21194178568242,2.42818268534152,0.153589299490701,1.67470152215081,-0.603006587363748,-0.0194166810164305,-0.0107529907018282,3.5585312693008,-1.18059873223537
"ec:1.5.1.30",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:1.5.1.34",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:1.5.1.6",1.21427043390309,-2.00760607871743,1.06222712491305,2.19609457632155,1.00473903807539,-2.12834882629735,0.0104808029314718,-0.37143334866179,-2.80237021182025,1.19505428260153,2.55174991894926,0.772864001612373
"ec:1.5.1.9",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:1.5.8.3",0.374426057340761,-0.176058630845722,1.57572691396293,0.939093163637822,-0.932604691776623,-0.180731330578398,1.11849100348737,-3.28960667545,-3.04115450911233,0.534135290150961,0.795315313767582,1.7691705693059
"ec:1.5.8.4",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:1.6.1.2",-0.0893185338845273,-0.0478033016468975,-1.22481424741634,0.93651882562246,-0.132116415875801,-1.3295354096135,-1.64277324277347,0.931823152900541,0.187215226605493,0.467954965201764,0.551039360130402,0.0851077156306739
"ec:1.6.5.2",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:1.7.1.7",1.61888404700175,-0.338623051637136,1.63914772265474,-2.23405687856064,1.2499020379768,1.63316640896016,0.0435445336752629,-1.67221316302865,-1.50682777709693,2.63501067866943,3.21259834104613,3.02357738012025
"ec:1.8.1.4",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:1.8.1.7",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:1.8.1.9",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:1.8.3.1",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:1.8.4.2",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.1.1.1",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.1.1.100",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.1.1.13",-0.856180304676384,-0.142030460450528,1.15092577224067,3.45943323285715,1.9492864964723,3.08051546439879,-2.12942962430093,-2.15573446790218,2.51865095564021,-2.14874035375104,5.93646002576571,0.45235400173658
"ec:2.1.1.17",0.00699185288694459,1.47787704029724,1.13742908081044,-0.438046752436215,-3.19445942082862,-1.68466798365444,0.275710412218563,2.44116077944947,-0.114139657353544,-1.04649754982604,1.25999718471842,-2.658835472387
"ec:2.1.1.2",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.1.1.20",0.374426057340761,-0.176058630845722,1.57572691396293,0.939093163637822,-0.932604691776623,-0.180731330578398,1.11849100348737,-3.28960667545,-3.04115450911233,0.534135290150961,0.795315313767582,1.7691705693059
"ec:2.1.1.28",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.1.1.37",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.1.1.4",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.1.1.43",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.1.1.45",0.370533056531893,0.494802128024328,-1.380785188252,-0.557889336695246,-1.87321505246153,-0.50866408561507,0.981442177846541,0.23137781571617,-0.952357472420812,-0.0608447831742406,1.82289621455041,-2.35695810952901
"ec:2.1.1.5",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.1.1.6",-0.495255643322068,0.59682277895529,-1.07024330654079,0.752147593783573,-0.80006774685742,-0.474821272453502,0.0572730333752378,-0.339588023725913,-0.889398694541101,0.131798194430839,0.0160736427948781,2.03088029233601
"ec:2.1.1.67",-0.272468440242143,0.141539584208408,-0.0256714828304325,0.0282119692604434,0.123060265508808,0.10566651069676,0.059035060897169,-0.213403103680902,-0.123482408891287,0.119359960278924,-0.398608771908132,0.134798964274704
"ec:2.1.1.8",-0.281941332852099,0.133019652293357,0.128124395016359,0.141872061753636,0.26167469080557,-0.233745824097503,-0.553101442156259,0.221069878614804,0.0679291068969581,0.0504403052443267,-0.285663526474316,0.294474391684542
"ec:2.1.2.1",-0.288428893942923,0.138845976305348,-1.42280945208961,10.2648567543643,0.19861252266675,-3.71984115489229,1.32582750303164,-5.63380538988728,12.4211574757585,-6.71320520432274,0.985621751932982,-6.7428996802935
"ec:2.1.2.10",0.802051617154634,-1.97477614116355,1.72454336617928,0.232128276880272,1.44690818258723,-3.65780481570237,1.89909675810797,-3.35160818381726,0.720521786713727,1.78375024621877,2.86291487544191,-0.103486470170289
"ec:2.1.2.9",0.634498590265685,-1.43261617888992,1.51454264035485,1.98775361018977,1.47265657019739,-0.384990947627861,-0.749301801671482,-1.51784815713603,-1.92420324369831,1.23887447868117,3.69595500066638,2.14929296559323
"ec:2.1.3.3",-0.323573887195891,0.120407478989792,-0.267084650852255,0.134327035146774,-0.0133313107523745,0.0492087415216316,-0.262241928631154,-0.179593675827759,-0.268913760732553,-0.113923690245788,-0.347051528358037,0.00418055973556841
"ec:2.1.4.1",-0.200458894646002,-0.110768869565817,1.7592154054724,1.63633923126321,-1.3871974667621,-0.402648244332038,0.0889812124406575,-0.864333437927929,-2.10786222549558,-0.581314112076822,2.11899784588557,-0.400764055760398
"ec:2.2.1.1",-0.590655780686582,0.923282131439295,-2.42859065210752,1.99056171439209,-1.39098519876546,0.389863653570484,-1.83033400890039,2.23020190621067,-1.38274868359798,-1.97879888382101,0.993541605678556,-1.05928686376618
"ec:2.2.1.2",-0.23145869039516,0.189928922316216,-0.777956545654511,0.131692473721006,0.012288174219476,-0.130892481410459,-0.253285405244235,0.0784004152493829,-0.0544977516391671,0.267039577583278,0.110453401354062,-0.348965205215577
"ec:2.3.1.1",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.3.1.12",-0.272468440242143,0.141539584208408,-0.0256714828304325,0.0282119692604434,0.123060265508808,0.10566651069676,0.059035060897169,-0.213403103680902,-0.123482408891287,0.119359960278924,-0.398608771908132,0.134798964274704
"ec:2.3.1.135",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.3.1.15",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.3.1.16",0.492477187762502,1.14592047965918,-2.00725861947758,3.07004354905944,-5.97879823787775,2.57728275558408,-0.301630863321565,-2.31510933276674,4.33898758529266,-0.130047956004003,-0.938101068398109,5.04544544949949
"ec:2.3.1.168",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.3.1.176",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.3.1.179",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.3.1.181",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.3.1.21",-0.15269255373153,0.21270983694259,-0.188380630153827,0.648853626201288,-0.106297582771211,-1.11576768787108,-1.38209677466395,0.672298851349886,-0.0632884171856138,0.213081102105558,-0.121122679398084,0.8213277681194
"ec:2.3.1.22",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.3.1.24",0.281044165235923,-0.471126304811623,-0.584263908164476,0.370058433739627,-0.892738663954477,-0.393860410793348,0.526215616070698,2.56778330517318,0.645449594953091,-0.350483633303104,0.392630509778842,0.284806682076873
"ec:2.3.1.26",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.3.1.29",-0.255662715929927,0.046969604389389,2.05719861775296,1.75218969060291,-1.25598307493839,-0.75462410811798,-0.380795508110133,-0.573465374338124,-1.86403602653134,-0.438930594671582,2.11368977675234,0.130570637173406
"ec:2.3.1.37",-0.255662715929927,0.046969604389389,2.05719861775296,1.75218969060291,-1.25598307493839,-0.75462410811798,-0.380795508110133,-0.573465374338124,-1.86403602653134,-0.438930594671582,2.11368977675234,0.130570637173406
"ec:2.3.1.4",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.3.1.42",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.3.1.43",-0.0715763155615933,-0.120711916349213,0.114922269308384,-0.405626091949583,-0.480934608244551,0.838681515676303,1.11618223399239,-1.00228815218834,-0.956880417899191,-0.508327338546698,-0.387146053020079,-0.970596250619302
"ec:2.3.1.5",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.3.1.50",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.3.1.51",0.0665881066200893,-0.268105432965607,-0.335378685058355,-0.498495222831427,-1.20004306531694,0.63258916363741,0.833581116697084,-0.782233221289966,0.345541983436267,-1.25000042687247,0.614543071722097,-0.494084553784787
"ec:2.3.1.57",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.3.1.6",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.3.1.61",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.3.1.67",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.3.1.76",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.3.1.78",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.3.1.85",-0.307936693069081,0.143701395278878,-0.0633919973120562,0.187261222620113,0.157068640408086,-0.182979888902762,-0.534039062086829,0.121872576980326,-0.0553131058970704,-0.00163123719127034,-0.293680181862337,0.225726119439186
"ec:2.3.1.87",-0.272468440242143,0.141539584208408,-0.0256714828304325,0.0282119692604434,0.123060265508808,0.10566651069676,0.059035060897169,-0.213403103680902,-0.123482408891287,0.119359960278924,-0.398608771908132,0.134798964274704
"ec:2.3.1.9",-0.17624984198249,1.79199041406104,-4.57563124736229,4.48710269717538,-2.10017640038093,10.6283862340938,6.9432055381272,3.28688701185962,2.05002493333169,6.36740678661248,0.713530603756995,3.05726536802158
"ec:2.3.2.2",0.497732845034403,-0.331506576535697,-2.88042185408841,2.16052619324898,-1.87326673952299,-3.61352364759962,-3.07242093219572,1.89515680729559,-0.904527466518668,0.877587893798751,-0.543073469404318,1.54156906751861
"ec:2.3.2.4",-0.165672482857407,0.183031366639927,-0.791742394652269,0.28392450465173,-0.127798928046545,-0.534683603471319,-0.365742686087017,0.396991080919862,0.0338326349140347,0.333311342747459,0.12061902960979,-0.342101062550666
"ec:2.3.3.1",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.3.3.10",0.366648475249388,-1.18463625956721,-0.0924364013773458,0.515445685079761,-0.0921697010382996,-0.413269042451635,0.17492759971244,1.88843595325743,0.779408910115387,-1.21270222679941,1.46113140824399,0.991426826789545
"ec:2.3.3.8",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.4.1.1",-0.228286228277321,-0.390436387031263,-0.686600163794854,0.791415129055908,-0.834308381317352,-0.0123086784400066,-0.464928197872074,1.00980955881142,-0.685809403554439,-1.78926144116419,-0.0409393269792931,-0.0471788673539506
"ec:2.4.1.101",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.102",-0.218025100735336,0.0564475382564065,-0.308788343379058,0.0444010885291659,0.152255987259838,-0.0126060836780384,-0.0285919124980019,0.0457220067704611,-0.0272592518451691,0.141295775206329,-0.170935514582863,-0.238780240724652
"ec:2.4.1.11",-0.18465344897186,-0.100532159662432,-0.110018339923576,0.504383793421282,-0.474110183022936,-0.434549362166235,-0.62114846973243,0.353945039216026,-0.420758535595042,-0.85630791352364,-0.371373972462897,0.973795277618492
"ec:2.4.1.117",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.4.1.122",-0.218025100735336,0.0564475382564065,-0.308788343379058,0.0444010885291659,0.152255987259838,-0.0126060836780384,-0.0285919124980019,0.0457220067704611,-0.0272592518451691,0.141295775206329,-0.170935514582863,-0.238780240724652
"ec:2.4.1.133",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.134",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.135",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.142",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.143",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.4.1.144",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.4.1.145",-0.199594061187223,-0.167300264253446,0.21034027409277,-0.175056684249839,0.49236461904528,0.244830035189929,0.0930563567697462,0.0234287672525962,0.134820439766193,-0.00805045203466381,-0.414858860513794,-0.210580457038888
"ec:2.4.1.147",-0.163297443728416,-0.255039453549297,0.0326972035864959,-0.254680713122221,0.374298421749788,0.474926363067776,0.407543096845216,-0.183923286898763,-0.049157103420441,-0.11438286846115,-0.413258587478505,-0.554455662988701
"ec:2.4.1.149",-0.119028232977795,-0.262218038410118,-0.049103500013185,-0.352167606935214,0.0568962454719468,0.715913541785458,0.790977552369988,-0.526710838968547,-0.407325801515277,-0.297175805888292,-0.412419036839853,-0.884505292536842
"ec:2.4.1.150",-0.119028232977795,-0.262218038410118,-0.049103500013185,-0.352167606935214,0.0568962454719468,0.715913541785458,0.790977552369988,-0.526710838968547,-0.407325801515277,-0.297175805888292,-0.412419036839853,-0.884505292536842
"ec:2.4.1.152",-0.31347228363448,0.659241373803096,-0.545016497388041,0.113853760522923,-0.409722621119285,0.0514672122094546,0.524174985142533,-0.359979793852764,-0.409904204388534,0.522538483792804,-0.356601573802562,0.188954144919381
"ec:2.4.1.155",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.17",6.08861315115236,-15.5195234126076,-3.20309462487013,-4.5509752094503,-0.33973062229438,-1.38072117948951,1.92855887230495,-0.625664394147394,1.23752395623991,-0.680080097600998,-0.220824740439068,0.0513179249877298
"ec:2.4.1.175",-0.246415884173999,0.0444527770489356,0.258360957329678,0.0119413857642021,0.38214693182975,-0.085762302246325,-0.29374678609371,0.172557289375007,0.151779494297466,0.0802619475810245,-0.354830299522813,0.196258319001249
"ec:2.4.1.18",-0.140826993444853,-0.15469955093216,-0.402069284694909,-0.136157005456509,0.183532853327452,0.178599170983223,0.17712054838,0.0595647850852306,-0.0255378998739428,-0.0237991524652899,-0.0753278265089809,-0.814760562142434
"ec:2.4.1.198",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.22",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
"ec:2.4.1.226",-0.21850126501234,-0.0973009795940947,0.330680415867047,-0.138830253782518,0.505512813573501,0.122950499281836,-0.0622336237055749,0.106944776691041,0.194669095543798,0.0280006489440909,-0.418566656611734,-0.0231209700549004
