"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ec:2.7.1.151",-0.0689478889959916,-0.202897298451924,-0.0776005005868839,-0.116291502162143,-0.0166983742641676,-0.134944999263115,-0.143663921225922,-0.27426445704312,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0592524643411822,-0.103837954293797,-0.106056101109086,-0.0592624875517613,-0.107627061669605,-0.0753710370092254,-0.151811589949976,-0.127393171510017,-0.120639606278998,-0.07322589815578,-0.156791591625438,-0.0937451802886228,-0.219536719126442,-0.240237018321966
"ec:2.7.1.153",-0.210064480922606,-0.202897298451924,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.138070869188135,-0.247605099255736,-0.237178815970182,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.117335605137738,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.229044967320023
"ec:2.7.1.154",-0.0924673209837606,0.0265151608329521,-0.0879681453839401,-0.126672605695594,-0.150285368377508,-0.0755534706877215,-0.200359109242184,-0.113560012393724,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.0744489607444398,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.0843565252522748,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.082134122834763,-0.0950682037836097,-0.100133952012907,-0.147413068000257,-0.171106511722598,-0.227929040748757,-0.173084712310307
"ec:2.7.1.158",-0.257103344898144,-0.37495664291558,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.164",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.17",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.173",0.166246430881698,-0.317603528094361,-0.082784322985412,-0.00209936329418511,0.918410584529217,-0.131819129338094,-0.190909911239474,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0661133702811262,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0306454702175901,-0.0966959319186252,-0.106056101109086,-0.088739506705138,1.11650893600073,-0.0266243724965647,-0.109831106247385,-0.127393171510017,-0.120639606278998,0.0613143711298544,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.2",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.20",0.0486492709428534,0.600046309045141,-0.0776005005868839,-0.111100950395418,-0.150285368377508,0.0119708872128579,-0.0397227431961074,0.380915201912109,-0.0738980635053459,-0.073070390063452,-0.0941927531217054,-0.071021838475418,-0.0610153659888436,-0.0879936875194836,-0.0675316565752596,-0.0735559614029783,-0.0841973927620749,-0.0554237574431931,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.151811589949976,0.0284991072603024,-0.0822825025359157,-0.100133952012907,-0.109898973499533,-0.171106511722598,-0.0600826083024398,0.16267681774799
"ec:2.7.1.21",-0.151265900953183,-0.202897298451924,-0.103519612579525,-0.126672605695594,-0.150285368377508,-0.144322609038177,-0.181460713236763,-0.261902576685474,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.107853905031304,-0.100133952012907,-0.166170115250619,-0.171106511722598,-0.211144397504126,-0.240237018321966
"ec:2.7.1.23",-0.11598675297153,-0.317603528094361,-0.108703434978053,-0.0851481915617911,-0.150285368377508,-0.15682608873826,-0.190909911239474,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0890874107870546,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.109831106247385,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.24",-0.257103344898144,-0.317603528094361,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.286626337400766,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:2.7.1.25",0.0133701229611999,-0.317603528094361,-0.108703434978053,0.00309118847254027,-0.150285368377508,-0.131819129338094,-0.190909911239474,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0533500144444993,-0.071021838475418,-0.084524156811137,-0.0850131566536827,-0.0675316565752596,-0.0735559614029783,-0.0859828983558678,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.109831106247385,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
