"","V1","V2","V3","V4","V5","V6"
"sig_1",-0.0550200126025466,-0.0308700214309657,0.00325723050869412,-0.0632228203846482,-0.0490928326678731,0.0461567720221251
"sig_2",-0.0389217086737466,-0.113301277437873,-0.00840233707053569,-0.00771288959391468,-0.0629814329735062,0.0438709116330216
"sig_3",-0.000932677000874694,0.00473250793380751,0.0300488221605619,-0.0902839492466016,-0.0242928842999822,0.0610025997280374
"sig_4",-0.0370172499149276,0.01886354417271,0.0310821296484863,-0.0634007655770744,-0.0496965600890358,0.0279523684980629
"sig_5",-0.0327207477835703,0.0134272939072498,0.0649985528738766,-0.0704350421394375,-0.0408046885544168,0.0503532628408648
"sig_6",-0.0698000759393935,-0.0159877435416077,0.0163092112984923,-0.0557973785195363,-0.0453783335824119,0.0393319255113795
"sig_7",-0.0413263202597945,-0.04673863127025,-0.0125781885098822,-0.0364437102794372,-0.0510500720121538,0.0299061732270148
"sig_8",-0.0149768698548949,-0.0995261597921755,-0.0119614497926133,0.00784627624007659,-0.0522368822386076,0.0273488915144638
"sig_9",0.00736914350438198,0.0225290409856103,-0.00584071827171228,-0.0867266715876387,-0.0227072676541052,0.0366875526028358
"sig_10",0.00716442371905723,0.0287797021291099,0.00684924914795409,-0.0911657714072894,-0.0265725233519085,0.0393813928869125
"sig_11",-0.000710914874739485,0.0110565924350549,0.00336182421318536,-0.0528482582293579,-0.0341914505617565,0.0194092558853256
"sig_12",0.00991675257032838,0.0445491322684623,0.0334641503301011,-0.0790218957122839,-0.0279280826513172,0.0311748512500727
"sig_13",-0.01664118471419,-0.00327582444396167,0.00995939848047834,-0.0722698849033047,-0.0262460034528276,0.0460438355067031
"sig_14",-0.0592003508797665,0.01408036574888,0.0745171025702284,-0.0528233096100166,-0.0381347681924504,0.0431913380023592
"sig_15",0.0307610275539192,0.0347022776619328,-0.00549118591899359,-0.0943352017889861,-0.02124326494448,0.035001418504176
"sig_16",-0.0160779095200088,0.0180000918637026,0.103931964646288,-0.0615433691111583,-0.0374836842506584,0.0558273143181769
"sig_17",-0.0635578295753633,0.0189985689251591,0.0202512735128507,-0.0741373757840504,-0.0503936599501944,0.0321713899116253
"sig_18",-0.0812022470378897,-0.000722052966629489,0.0222770191515036,-0.039875208309778,-0.0458363801111527,0.0225003945971711
"sig_19",0.0670640751600408,-0.0237227005214309,0.0138681889931767,-0.0923278732628529,-0.019924415370931,0.0712984546343116
"sig_20",-0.0182250839709414,0.0237253288665774,0.082192743900801,-0.059860155185973,-0.0343076585661542,0.0451986230723898
"sig_21",-0.0169405232104981,0.0235456820196132,0.118481857569315,-0.064205929050162,-0.0220184496230598,0.0650041325036269
"sig_22",-0.0403065307560062,-0.00922411363096503,0.00632948144073073,-0.0516915171286605,-0.0521143226159231,0.0259967676950312
"sig_23",-0.0859255994898779,-0.0398771850947972,0.00764591548658661,-0.025682329441006,-0.0405534956528208,0.0310888989254783
"sig_24",-0.0438867656869782,-0.00427677613260272,0.00990103607314363,-0.0627711465041104,-0.0448969970125098,0.0346938341163435
"sig_25",-0.0186164899836093,0.0215309029567125,0.0779272604948979,-0.0618847977469222,-0.0367431749758958,0.0454728100933763
"sig_26",-0.0571163553769233,-0.0327473389117673,-0.0124659912859551,-0.0187277169415312,-0.0358318688654227,0.0160642691116498
"sig_27",-0.0405265635110612,-0.0090780397928164,-0.037635547928163,-0.0958908159902188,-0.0400630131392336,0.0449288578690642
"sig_28",-0.03263936491853,-0.037620979539063,-0.00371734525221628,-0.00042087759237114,-0.0400287839812866,0.00694537993980725
"sig_29",0.0022768458001449,-0.0960590119631435,-0.0185660397446793,0.00952170081313732,-0.043439336410507,0.0244192178402745
