"","V1","V2","V3","V4","V5","V6"
"sig_1",-0.0903628375674315,-1.01486539694401,-3.03541795739233,-0.760107242086642,1.63348512015212,5.71056249802232
"sig_2",-2.65413239832018,-3.55862404771786,2.02303813028791,-0.556659943816716,-1.92168478528153,-5.13707782949218
"sig_3",-2.54841326107386,-1.24275787949601,1.68387610111503,0.0819996521613875,6.24628040994164,-1.49558586011728
"sig_4",1.19495195572831,2.16665825718988,0.893830187052922,1.92822753374681,-1.88291977672137,-4.06446557393532
"sig_5",-1.85584139937905,0.345871781143976,0.846277648183637,2.38746643924885,-0.270100029252631,-3.62967698744178
"sig_6",0.620090430150491,3.40382383738418,-0.272354232523551,-4.21075442696613,2.35981793376905,-2.53734937984771
"sig_7",3.31024172706815,-1.9392165882838,-0.752286716428611,2.11305392811505,-2.98701295254778,-1.2679516629211
"sig_8",1.34394570823364,5.74498447600736,-1.61031418142433,3.41265684194692,0.287100382773395,9.0924127565214
"sig_9",-0.586259645079182,-0.833972320390496,-1.16910469752898,-0.889817333933327,4.21759096810924,-8.01677533476498
"sig_10",-2.21214111945527,0.587724557588108,-1.60743001183232,-2.61768900327267,-3.15911450692335,-2.50290960097106
"sig_11",-0.0688733254427101,-0.951652831677569,-0.062813002061615,-0.372387280601434,0.614426926215944,1.16884985895325
"sig_12",0.845699847415472,0.733777430035713,0.842629541279914,2.38771198563238,-1.11627233757452,1.53027067028198
"sig_13",1.64586584133616,0.973298243521254,0.53456365623913,0.995709300202374,-4.11902778642749,6.7828487679343
"sig_14",-0.432565738493209,-1.13135885571552,0.848793562411194,-0.292608346457924,2.40613280193003,-0.165496170218874
"sig_15",1.23053894769103,0.981997168617782,-0.250412511973876,1.03231265627477,-1.26436166448729,4.88071842037869
"sig_16",0.744163209555133,0.606708418139498,-0.806650148987867,-2.60085861859882,-2.55378694432919,2.40887425890088
"sig_17",-0.881291664654601,-0.0641707604978038,-1.024907364887,0.591062672971846,-2.33745889972347,2.35484624273522
"sig_18",0.224589938367462,0.405970138963883,-0.233894824752221,2.06095916120002,-1.18748679782738,-0.0701041401595468
"sig_19",2.23119556769379,-0.743422952164883,0.287056141522966,0.392094367099649,-0.860022140092196,-0.78982346766787
"sig_20",1.29534994915157,1.14633166207684,-1.16274637830611,-1.07092123481304,-3.12914471357609,2.98203133720982
"sig_21",-1.08282086527837,-1.15331038656372,1.26320311901914,-0.367847047594942,2.18000609200958,-0.595124620210966
"sig_22",-0.498377092772541,-0.478012337533502,-0.00289604241472394,-0.962393393354825,-0.0843186580732325,0.746909377384275
"sig_23",-0.796888159446106,-1.64998428825329,0.330062700519802,1.15351623352625,-1.04007263080029,-0.912954259638011
"sig_24",0.755975983822783,0.445728357795432,1.29967947568963,-1.52822159166707,-1.15029935844787,-1.90300539344354
"sig_25",1.00138317386028,-1.32071591083731,0.8205720221034,1.17973413385309,2.55068108699113,-1.19074822505022
"sig_26",-2.01797271388795,-0.93232309482506,-0.0575497126670285,1.04424429893011,1.47340113742644,1.63539242521288
"sig_27",-0.803111314807372,0.105087072965745,0.194914934130635,-2.28333282161293,1.65092962387362,1.10185233906842
"sig_28",-0.559806322394447,2.01943860448412,0.989217780216884,0.0153612628125291,2.76647124800204,-1.20694706162171
"sig_29",0.831514260132875,-2.98451166979412,-0.108068820071937,-2.91592081783387,0.400120547998473,-4.17526964411191
