"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.100",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.103",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.125",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.130",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.133",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.140",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.154",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.157",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.158",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.169",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.17",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.193",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.205",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.215",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.22",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.23",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.25",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.251",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.262",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.267",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.271",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.28",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.282",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.284",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.290",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.3",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.305",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.336",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.35",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.37",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
"ec:1.1.1.38",1.16297538183753,1.33063619162753,0.365081869267293,0.653669213843678,-0.0124003395373296,-1.31050725826753e-12
