ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
cpd:C00011,1320.0,132.0,3897.0,6599.0,148.0,2596.0,478.0,54.0,6803.0,33070.0,28984.0,10844.0,2927.0,15433.0,127.0,3178.0,7042.0,496.0,2960.0,104.0,667.0,588.0,1066.0,1143.0,198.0,456.0,102.0,93.0,13.0
cpd:C00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00013,993.0,57.0,1691.0,7192.0,22.0,1358.0,134.0,11.0,1263.0,21154.0,42363.0,5505.0,778.0,12658.0,3.0,543.0,2999.0,185.0,759.0,6.0,71.0,104.0,334.0,258.0,8.0,78.0,11.0,15.0,0.0
cpd:C00014,1364.0,185.0,3748.0,6999.0,181.0,3417.0,629.0,110.0,5568.0,29831.0,35170.0,10799.0,3906.0,22467.0,90.0,3405.0,8572.0,952.0,3737.0,158.0,828.0,623.0,1987.0,1368.0,351.0,882.0,153.0,209.0,35.0
cpd:C00015,155.0,43.0,245.0,164.0,6.0,247.0,71.0,23.0,169.0,602.0,103.0,371.0,127.0,240.0,0.0,36.0,232.0,21.0,175.0,0.0,22.0,24.0,135.0,60.0,3.0,77.0,3.0,17.0,7.0
cpd:C00016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00018,5.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00019,16.0,1.0,4.0,16.0,0.0,5.0,0.0,0.0,0.0,6.0,9.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00020,464.0,107.0,927.0,1091.0,30.0,1021.0,258.0,83.0,784.0,4064.0,2127.0,2353.0,662.0,2517.0,10.0,331.0,1554.0,128.0,945.0,10.0,128.0,124.0,771.0,365.0,41.0,372.0,27.0,132.0,35.0
cpd:C00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00022,681.0,73.0,1845.0,2287.0,52.0,1087.0,164.0,33.0,2788.0,12441.0,6747.0,4172.0,1094.0,4267.0,53.0,922.0,1526.0,119.0,1083.0,28.0,211.0,77.0,553.0,273.0,50.0,162.0,19.0,36.0,9.0
cpd:C00024,193.0,12.0,289.0,580.0,8.0,99.0,15.0,1.0,312.0,1539.0,1586.0,218.0,105.0,287.0,4.0,75.0,55.0,3.0,83.0,1.0,19.0,3.0,4.0,13.0,3.0,5.0,1.0,0.0,0.0
cpd:C00025,1439.0,212.0,4531.0,5439.0,287.0,3618.0,865.0,126.0,8355.0,30332.0,16677.0,14116.0,4671.0,14743.0,193.0,4534.0,9845.0,698.0,4685.0,337.0,1398.0,1122.0,2149.0,1913.0,552.0,1204.0,213.0,306.0,40.0
cpd:C00026,153.0,18.0,240.0,236.0,17.0,141.0,30.0,2.0,171.0,765.0,260.0,294.0,58.0,210.0,4.0,124.0,127.0,7.0,95.0,7.0,28.0,7.0,17.0,33.0,16.0,9.0,5.0,1.0,0.0
cpd:C00027,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00028,21.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00029,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00030,22.0,0.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00031,23.0,0.0,19.0,22.0,1.0,0.0,0.0,0.0,15.0,29.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00033,94.0,19.0,79.0,122.0,6.0,104.0,21.0,7.0,114.0,117.0,99.0,80.0,39.0,146.0,3.0,38.0,76.0,12.0,31.0,0.0,12.0,13.0,38.0,0.0,3.0,23.0,0.0,1.0,1.0
cpd:C00035,155.0,45.0,153.0,213.0,12.0,243.0,92.0,19.0,21.0,361.0,185.0,216.0,75.0,331.0,0.0,70.0,285.0,26.0,118.0,4.0,27.0,52.0,96.0,111.0,8.0,65.0,14.0,23.0,3.0
cpd:C00036,90.0,14.0,30.0,188.0,3.0,68.0,29.0,2.0,0.0,81.0,293.0,28.0,0.0,123.0,0.0,20.0,107.0,0.0,12.0,1.0,4.0,28.0,8.0,14.0,0.0,10.0,3.0,1.0,0.0
cpd:C00037,162.0,56.0,191.0,182.0,18.0,259.0,115.0,34.0,143.0,301.0,144.0,197.0,108.0,334.0,9.0,77.0,339.0,13.0,148.0,5.0,33.0,41.0,146.0,94.0,11.0,83.0,28.0,58.0,8.0
cpd:C00039,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00041,47.0,18.0,12.0,46.0,0.0,51.0,22.0,7.0,1.0,14.0,25.0,18.0,3.0,50.0,0.0,0.0,31.0,2.0,6.0,0.0,0.0,15.0,16.0,4.0,0.0,18.0,0.0,3.0,1.0
cpd:C00042,81.0,8.0,94.0,135.0,7.0,57.0,3.0,1.0,38.0,267.0,186.0,57.0,47.0,126.0,0.0,50.0,16.0,5.0,5.0,4.0,14.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0
cpd:C00043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00044,192.0,35.0,208.0,374.0,12.0,245.0,91.0,10.0,110.0,629.0,540.0,297.0,77.0,437.0,4.0,92.0,443.0,39.0,97.0,5.0,13.0,102.0,62.0,80.0,4.0,46.0,11.0,16.0,1.0
cpd:C00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00046,48.0,25.0,28.0,16.0,3.0,61.0,35.0,9.0,15.0,8.0,1.0,15.0,11.0,16.0,2.0,4.0,30.0,14.0,6.0,0.0,8.0,8.0,11.0,31.0,1.0,26.0,3.0,6.0,1.0
cpd:C00047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00048,34.0,6.0,12.0,36.0,0.0,14.0,11.0,0.0,6.0,16.0,24.0,8.0,4.0,6.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
cpd:C00049,159.0,40.0,166.0,284.0,3.0,250.0,65.0,22.0,64.0,509.0,448.0,240.0,104.0,488.0,0.0,24.0,311.0,10.0,90.0,0.0,8.0,21.0,141.0,52.0,1.0,69.0,2.0,17.0,7.0
cpd:C00051,56.0,28.0,40.0,26.0,1.0,73.0,38.0,13.0,11.0,32.0,5.0,46.0,16.0,22.0,0.0,3.0,43.0,3.0,31.0,0.0,2.0,9.0,29.0,28.0,0.0,24.0,2.0,13.0,2.0
cpd:C00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00053,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00055,221.0,35.0,199.0,601.0,4.0,316.0,69.0,14.0,100.0,814.0,1261.0,444.0,79.0,995.0,1.0,27.0,522.0,13.0,104.0,0.0,1.0,35.0,132.0,59.0,2.0,50.0,6.0,18.0,2.0
cpd:C00058,33.0,9.0,2.0,43.0,0.0,36.0,5.0,2.0,0.0,0.0,30.0,0.0,0.0,61.0,0.0,0.0,16.0,6.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0
cpd:C00059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00061,9.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00063,102.0,27.0,79.0,112.0,9.0,131.0,52.0,7.0,49.0,114.0,80.0,84.0,26.0,153.0,1.0,30.0,168.0,20.0,30.0,2.0,10.0,21.0,23.0,51.0,5.0,30.0,9.0,7.0,0.0
cpd:C00064,201.0,70.0,162.0,304.0,13.0,379.0,159.0,46.0,70.0,315.0,310.0,315.0,70.0,588.0,1.0,56.0,557.0,45.0,165.0,2.0,15.0,98.0,203.0,138.0,18.0,180.0,24.0,68.0,15.0
cpd:C00065,15.0,4.0,11.0,4.0,0.0,9.0,3.0,0.0,1.0,6.0,0.0,5.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
cpd:C00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00068,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00073,12.0,1.0,7.0,7.0,0.0,4.0,0.0,0.0,1.0,8.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00074,45.0,8.0,29.0,49.0,0.0,30.0,11.0,1.0,0.0,58.0,34.0,28.0,0.0,22.0,0.0,0.0,29.0,0.0,18.0,0.0,0.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
cpd:C00075,158.0,63.0,186.0,123.0,18.0,263.0,143.0,35.0,132.0,226.0,50.0,205.0,99.0,160.0,13.0,73.0,285.0,43.0,145.0,3.0,40.0,62.0,100.0,177.0,19.0,134.0,21.0,52.0,9.0
cpd:C00077,5.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00080,10289.0,217.0,19150.0,295494.0,493.0,16018.0,1324.0,62.0,52295.0,698598.0,7232642.0,150000.0,12316.0,562556.0,591.0,42575.0,111658.0,3221.0,9670.0,1992.0,2744.0,8365.0,4503.0,3255.0,596.0,1022.0,157.0,106.0,10.0
cpd:C00081,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00083,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00084,8.0,3.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00088,29.0,13.0,24.0,19.0,0.0,28.0,6.0,6.0,0.0,39.0,5.0,12.0,9.0,19.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,2.0,1.0
cpd:C00089,14.0,2.0,0.0,13.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00092,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00093,50.0,11.0,18.0,66.0,0.0,53.0,11.0,2.0,6.0,27.0,57.0,15.0,2.0,82.0,0.0,0.0,45.0,8.0,7.0,0.0,0.0,2.0,10.0,7.0,0.0,3.0,0.0,1.0,0.0
cpd:C00094,24.0,6.0,10.0,9.0,4.0,18.0,5.0,0.0,0.0,5.0,2.0,4.0,2.0,4.0,0.0,4.0,7.0,4.0,2.0,0.0,4.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
cpd:C00095,16.0,4.0,10.0,6.0,0.0,8.0,4.0,0.0,1.0,8.0,1.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
cpd:C00096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00097,200.0,51.0,288.0,261.0,13.0,325.0,108.0,25.0,177.0,749.0,194.0,524.0,163.0,392.0,3.0,85.0,388.0,28.0,221.0,3.0,37.0,57.0,142.0,110.0,12.0,116.0,12.0,22.0,7.0
cpd:C00099,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00101,148.0,44.0,239.0,137.0,24.0,204.0,76.0,22.0,154.0,429.0,84.0,183.0,182.0,176.0,6.0,125.0,183.0,8.0,166.0,9.0,66.0,24.0,103.0,68.0,20.0,41.0,13.0,29.0,5.0
cpd:C00103,22.0,1.0,5.0,30.0,0.0,6.0,0.0,0.0,0.0,10.0,25.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00104,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00105,164.0,35.0,165.0,342.0,2.0,250.0,49.0,18.0,64.0,593.0,594.0,378.0,66.0,592.0,0.0,5.0,220.0,13.0,100.0,0.0,4.0,8.0,147.0,44.0,1.0,52.0,2.0,9.0,6.0
cpd:C00106,14.0,2.0,0.0,13.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00109,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00111,75.0,4.0,77.0,138.0,3.0,40.0,2.0,0.0,48.0,228.0,205.0,62.0,13.0,109.0,1.0,20.0,16.0,3.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
cpd:C00112,49.0,21.0,18.0,28.0,7.0,47.0,32.0,7.0,0.0,10.0,9.0,17.0,0.0,21.0,0.0,11.0,34.0,0.0,8.0,2.0,5.0,10.0,9.0,14.0,5.0,20.0,7.0,4.0,1.0
cpd:C00114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00116,8.0,4.0,4.0,3.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00117,10.0,2.0,5.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00118,11.0,1.0,9.0,2.0,0.0,2.0,0.0,0.0,8.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00119,58.0,9.0,57.0,53.0,8.0,50.0,9.0,0.0,23.0,80.0,35.0,37.0,16.0,64.0,0.0,29.0,24.0,8.0,15.0,2.0,9.0,1.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0
cpd:C00120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00121,15.0,4.0,2.0,9.0,0.0,8.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
cpd:C00122,12.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00124,8.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
