"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.0517172003109851,-0.0172911110592865,0.0423019677365068,0.0366767543442215,-0.0223524478003522,0.00515985387906897,0.0171481619141928,0.0067351404791224,0.000396908728087372,-0.0154330943947073,0.00817460266492092,-0.00204628172220633,7.05784568848186e-06,0.00578527896459032
"sig_2",-0.0382302611181526,-0.044557344717111,0.00741978153134369,0.0100223706760233,0.0087033306869419,0.0107538500646141,0.00886762778219088,-0.0053276104003427,0.0038089122876431,0.0011508835290088,0.00503201509515203,0.00269289690163803,0.00263530108052504,0.00806321236788989
"sig_3",-0.08357480013074,-0.000220650092441426,0.0107436440283727,0.0251127751210923,-0.021584944792627,0.00430489845035999,0.0179127075681908,0.00796543894745477,0.00322553239477087,0.00763492914797388,-0.00342610198207473,-0.00275431814683922,0.000543478840045841,0.00525020148325281
"sig_4",-0.0793695424783736,0.00585377865014232,0.0109016125900734,0.0119275406572601,-0.00261277380577001,0.00414847909639995,-0.00204825490952787,0.0121150926354483,0.00300774503762518,0.00654980429651246,-0.00340852591179498,0.00386737607550877,0.0026591192087893,0.000974050353679347
"sig_5",-0.00925556893415658,-0.0142230839602717,0.00962741643060821,0.033732855330267,0.0107591457768376,0.000987567880086866,-0.0137404929891763,0.00620974749082453,0.0137561606303219,0.0110822430185822,0.0119091592853964,-0.00461256700055528,0.00380927759196252,0.00143527956633706
"sig_6",-0.079598687590861,-0.0240161412223058,0.00436469106643373,0.019679080262067,-0.0215802921428304,0.0161049813103454,-0.00200303044848588,-0.0184869465093043,0.00571531308192949,0.00210753326064539,-0.00363561722477244,0.00214943916374395,0.00330838767404159,0.00153159039660987
"sig_7",-0.0537578101622748,-0.0590778932022598,0.0339005147602821,-0.0282144526081025,-0.00470883854374398,0.0105278897762616,-0.00822457694137631,-0.0159454901218406,0.00175815697333602,0.00133563865749473,0.00258620340491285,0.00209572864246016,-0.00297727852964775,0.00111689640876475
"sig_8",-0.0602427530340892,-0.0776978935493081,-0.0196857926970123,-0.0168179535124061,-0.00413838201470934,-0.0161996361643645,-0.00114967170220136,-0.0112153327058952,-0.00198106885942975,3.99787440066609e-06,0.00501082030425344,0.00419997187452811,0.00435552190986665,0.0146614971821973
"sig_9",-0.114319552550386,0.0511005049069369,-0.000118742103709313,0.0130834950541164,0.00919884079194213,-0.000801449464362385,0.00805198671649901,-0.00667332319202369,0.00626150539116804,0.00900318619908031,-7.91362625764993e-07,0.00140749352487597,0.00242700395138821,-0.0166599524687889
"sig_10",-0.13320959416352,0.0625070426672457,0.00357937456913526,0.00980803308002862,0.00724325333168213,-0.0133432366370839,-0.00683545316755409,-0.00197959592420242,0.00555807744102831,0.00765905405418049,-0.00632734041340805,-0.00332373808412748,-0.0022430386509797,-0.0188159824789375
