"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.281292191053191,0.00135494953557372,0.362136771461988,0.325429647807844,-0.194601852366868,0.00244635196005155,0.215478613386795,0.0645477384239275,-0.0297711336511853,-0.599075314114732,0.318092705862458,-0.134749117484236,-0.116150735746789,0.125829186881259
"sig_2",-0.0842625051447333,-0.108575850533876,-0.0143775240530274,0.290086461537772,0.141768757370464,0.141185696098553,0.241283900569309,0.0596282694163825,0.0513894047163939,0.0927945945094269,0.141984945644119,-0.0091937382680671,0.0195530653593277,0.164739680213576
"sig_3",-0.000505931256591256,-0.305352714166583,0.0413557157327022,0.0821153806577092,-0.50330847805928,0.0149445725675915,0.310413465482198,0.435007487034689,-0.172806984042629,0.275776491803079,-0.326881341459418,-0.14654168845663,-0.0689876710042679,-0.11839347131472
"sig_4",0.0406862033360187,-0.111274683790087,-0.0649160863789538,0.0294093677063886,0.168780231827015,0.122391774898309,0.0935790793108463,0.114081865901578,0.141506973736097,0.279812869932038,0.0300103784888592,0.396183270222808,0.0518772710339649,0.00239689334882048
"sig_5",0.191468440382847,-0.240180592361168,0.0961825181116688,0.321314861768905,0.344728492111962,-0.00274637617373951,-0.31950371787844,0.0795063754992646,0.408432994834119,0.24198047044922,0.292101407679886,-0.730356315348602,0.548963486498598,0.039294968351928
"sig_6",-0.093124421872314,0.137956205807147,-0.0430609405662525,0.268393896361484,-0.162638924145272,0.0597688309277946,-0.126137318106211,-0.416121140531255,-0.123580581265772,-0.0249232208861067,-0.246122988698819,0.228192502372138,0.507104802327358,0.11233064261999
"sig_7",0.00055038679393506,-0.0969527958651906,0.555445488804191,-0.673594412119471,-0.0159713042517616,0.210883114843921,-0.170545961815888,-0.167343723910489,0.0894099003942329,0.00907144156804985,0.161767301539637,0.0962521967244358,-0.309017990829595,0.242640651393862
"sig_8",-0.490482694510419,-0.650345601484635,0.0754427142630873,-0.555192975664991,0.352300585626238,-0.0926905804445338,-0.159758828527027,0.131901313143395,0.338572476419891,-0.206995956215703,-0.0643150598788036,0.180915381466325,0.261117438962674,-0.476272966681012
"sig_9",-0.156162299396899,0.164386099608439,-0.00497123454487823,0.101470785999062,0.306011342087435,0.163655706919038,0.199567006321937,-0.262747431599257,0.0374131330273108,0.0539813886133799,0.108317024663022,0.41846766579155,0.602357888759365,-0.218293671399615
"sig_10",-0.268877323459146,0.289578091861369,0.276672138695087,0.406235444818671,0.336468146951272,-0.830641814545883,-0.512818010347804,-0.366996827454871,0.0628320937100737,-0.121245053818379,-0.576694783004031,-0.476971319212771,-0.447963204657599,0.223117252534307
