"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"AUS_1991",-0.706465607731259,-0.714645234891827,-0.566167817692808,-0.606190358205837,-0.577489049145903,-0.639038576945276,-0.72454698343916,-0.69918416166285,-0.503087791219769,-0.4763667748046,-0.526601791047362,-0.472799359750371,-0.516034414929065,-0.55877555742104,-0.470666669501271,-0.484251625081649,-0.574538434551709,-0.574285006999556,-0.502696063929247,-0.383391199608414,-0.538317330269342,-0.645478418638085,-0.556023937000197,-0.603349709444198,-0.531204182355441,-0.644227267753492,-0.620466003502059,-0.695965536251116,-0.665910569476131
"AUS_1992",-0.638308694152585,-0.530508693835723,-0.557934312769786,-0.599152099839818,-0.477983768917719,-0.609306565468578,-0.645792333030937,-0.545741339284412,-0.501677005046525,-0.476248857750624,-0.526235566493151,-0.471625845000033,-0.514846783141093,-0.55691335791775,-0.470666669501271,-0.479243428881051,-0.568057196671485,-0.567739460218406,-0.499168628961241,-0.383391199608414,-0.5210296202697,-0.636981912173074,-0.54270433860707,-0.590905049861203,-0.427956868628266,-0.606751198747179,-0.53377070034605,-0.624846810497615,-0.544864796349657
"AUS_1993",-0.648459723834515,-0.456619508571172,-0.561288703664351,-0.599892969141504,-0.586534983712102,-0.605113589491095,-0.663309451963648,-0.438909751198316,-0.503087791219769,-0.476170246381307,-0.526235566493151,-0.470696812489349,-0.516034414929065,-0.55653620358797,-0.470666669501271,-0.484251625081649,-0.568142289510175,-0.574285006999556,-0.499479873223124,-0.383391199608414,-0.539552166697888,-0.639651168628896,-0.525092491115391,-0.595869312973545,-0.531204182355441,-0.60900644509897,-0.632851046810061,-0.636593321210785,-0.414277126692943
"AUS_1994",-0.64652619437129,-0.449582443307881,-0.562813426798244,-0.59907801290965,-0.568443114579705,-0.610373868444664,-0.65114880741532,-0.43788906723571,-0.502852660190895,-0.476248857750624,-0.526193309813819,-0.472603773958648,-0.515638537666408,-0.556819069335305,-0.470666669501271,-0.483138692592627,-0.567716825316725,-0.573129910508764,-0.501762331143599,-0.383391199608414,-0.537082493840796,-0.636681150882277,-0.530168246001775,-0.59614132739066,-0.527762605231202,-0.615215333203285,-0.605328728347835,-0.611879127878621,-0.425182151298931
"AUS_1995",-0.595771045961639,-0.25606314856739,-0.551835420234215,-0.593076971565991,-0.541305310881109,-0.576296409136757,-0.583975723243601,-0.226607486976264,-0.502382398133147,-0.476091635011989,-0.525827085259608,-0.470892398281072,-0.511415846864729,-0.552965023527864,-0.470666669501271,-0.482582226348116,-0.561462501673007,-0.564402514800566,-0.492321255199817,-0.383391199608414,-0.533377984555159,-0.630327568614193,-0.503392787339377,-0.578256379465372,-0.510554719610006,-0.568773963884912,-0.559916902885164,-0.536457224933166,-0.205582218295835
"AUS_1996",-0.627674282104848,-0.362791971727297,-0.558239257396565,-0.597596274306277,-0.559397180013506,-0.602597803904605,-0.617272726173548,-0.348749334501451,-0.502617529162021,-0.476209552065965,-0.526263737612706,-0.471625845000033,-0.514186987703331,-0.555876183510855,-0.470666669501271,-0.483138692592627,-0.567447364660873,-0.568637868600133,-0.498131148088298,-0.383391199608414,-0.535847657412251,-0.63258327829517,-0.53786704200394,-0.589068952545679,-0.520879450982724,-0.588848440670612,-0.591567569116723,-0.581175377103601,-0.335215698299525
"AUS_1997",-0.657160606419026,-0.263100213830681,-0.564033205305358,-0.602411924767238,-0.586534983712102,-0.611746115128204,-0.650280189947582,-0.186120356459559,-0.503087791219769,-0.4763667748046,-0.526517277688698,-0.472359291718994,-0.516034414929065,-0.557608736213283,-0.470666669501271,-0.484251625081649,-0.570709256810657,-0.574285006999556,-0.50082859835795,-0.383391199608414,-0.539552166697888,-0.639500787983497,-0.533745120250568,-0.599065482374642,-0.531204182355441,-0.600124672429569,-0.632851046810061,-0.607517799643533,-0.110163252993434
"AUS_1998",-0.640242223615809,-0.339335087516329,-0.559459035903679,-0.60011522993201,-0.577489049145903,-0.604503702076188,-0.635368923418084,-0.303839240146786,-0.502617529162021,-0.476248857750624,-0.526390507650702,-0.471870327239687,-0.515374619491303,-0.556712994680055,-0.470666669501271,-0.483695158837138,-0.568511025144498,-0.573386598617829,-0.497923651913709,-0.383391199608414,-0.538317330269342,-0.637395458947919,-0.52958913302816,-0.590973053465482,-0.531204182355441,-0.597173362388953,-0.616337655732726,-0.595654986844093,-0.270467114701467
"AUS_1999",-0.630574576299685,-0.414397116991428,-0.556409589635893,-0.597818535096783,-0.586534983712102,-0.596270221974949,-0.640725397802467,-0.400123760619287,-0.503087791219769,-0.475895106588696,-0.526066539775823,-0.467714129165573,-0.516034414929065,-0.556312268204663,-0.470666669501271,-0.484251625081649,-0.565603686489256,-0.574285006999556,-0.49481120929488,-0.383391199608414,-0.539552166697888,-0.63641798475283,-0.522060664371176,-0.590837046256924,-0.531204182355441,-0.594695375656738,-0.632851046810061,-0.617054570717592,-0.377881607070456
"AUS_2000",-0.647976341468709,-0.358100594885104,-0.56159364829113,-0.600856099233697,-0.586534983712102,-0.600996849440475,-0.65896636462496,-0.312004711847634,-0.503087791219769,-0.476209552065965,-0.526390507650702,-0.470550123145556,-0.516034414929065,-0.556795497189694,-0.470666669501271,-0.484251625081649,-0.568624482262752,-0.574285006999556,-0.498961132786652,-0.383391199608414,-0.539552166697888,-0.640064715403742,-0.515894814475636,-0.596821363433446,-0.531204182355441,-0.602964612279973,-0.632851046810061,-0.627521758481803,-0.263378848707575
"AUS_2001",-0.644592664908065,-0.342853620147974,-0.563118371425023,-0.599818882211336,-0.586534983712102,-0.600539433879295,-0.652741272772839,-0.294993312470867,-0.503087791219769,-0.476288163435282,-0.526320079851815,-0.470550123145556,-0.516034414929065,-0.556524417515165,-0.470666669501271,-0.484251625081649,-0.568340839467118,-0.574285006999556,-0.50082859835795,-0.383391199608414,-0.539552166697888,-0.637658625077367,-0.52097056936202,-0.598861471561806,-0.531204182355441,-0.595029486227374,-0.632851046810061,-0.626882097007323,-0.241568799495597
"AUS_2002",-0.565801339281655,-0.21149506856655,-0.534453576507835,-0.588039060314525,-0.523213441748712,-0.561582875252134,-0.544308858883577,-0.190883548285054,-0.499325694757786,-0.474008433725082,-0.525291833988068,-0.464633652945935,-0.509964296901651,-0.551633197300827,-0.456683859252635,-0.477574030147519,-0.557264588297632,-0.567867804272939,-0.474269088010607,-0.383391199608414,-0.523499293126792,-0.62104156376084,-0.501859841232751,-0.557243265743266,-0.503671565361528,-0.542351386257133,-0.537899048115383,-0.503950791820978,-0.174502898168767
"AUS_2003",-0.52954766184619,-0.108284778038288,-0.53323379800072,-0.579889497995977,-0.496075638050116,-0.541609062413942,-0.483650405719891,-0.0833715042238866,-0.494387943151435,-0.47463732467962,-0.524488957080759,-0.466980682446611,-0.503894178874237,-0.547637718619718,-0.456683859252635,-0.476461097658497,-0.549833147052036,-0.545792626893377,-0.483087675430623,-0.383391199608414,-0.507446419555696,-0.606266665350444,-0.495012681956489,-0.543166519657583,-0.476138948367615,-0.509302282311744,-0.500743918191379,-0.420969253268038,-0.0767666151375938
"AUS_2004",-0.535348250235864,-0.0590253211952539,-0.534758521134613,-0.581074888878675,-0.496075638050116,-0.546869341367512,-0.481478862050546,-0.00818111897857676,-0.498855432700039,-0.474480101940986,-0.524742497156751,-0.467469646925919,-0.504553974312,-0.548050231167915,-0.470666669501271,-0.477017563903008,-0.552953217804004,-0.554263334492511,-0.481116461772031,-0.383391199608414,-0.504976746698604,-0.604274121798915,-0.496715955408295,-0.547450746727138,-0.472697371243375,-0.509413652501956,-0.504872265960713,-0.40951349777054,0.0247864265056755
"AUS_2005",-0.501028102263624,0.060604788280686,-0.514632175767226,-0.579074541764122,-0.441800030652925,-0.515155195792367,-0.430375201031975,0.135395091761336,-0.495093336238057,-0.472947180239299,-0.524686154917642,-0.462188830549397,-0.491094147381647,-0.545858021626068,-0.470666669501271,-0.473122300191433,-0.547166904773082,-0.530904716567626,-0.464205523543059,-0.383391199608414,-0.47040132669932,-0.603973360508118,-0.47062180612662,-0.513720959004922,-0.390099520261636,-0.463529134134643,-0.451203744959374,-0.343628365899145,0.187407605942481
"AUS_2006",-0.521330161627485,0.118074154597559,-0.518901400542126,-0.583593844504408,-0.550351245447308,-0.529258842262083,-0.445865545873298,0.242907135822503,-0.497914908584543,-0.472711346131348,-0.524996037232744,-0.464535860050074,-0.496240551796194,-0.549983147108039,-0.456683859252635,-0.480912827614584,-0.550272793385268,-0.54925791636575,-0.456113172734103,-0.383391199608414,-0.519794783841155,-0.607432115352282,-0.463093337469636,-0.524261517668115,-0.527762605231202,-0.490759145641459,-0.56679748250072,-0.328043886339098,0.346348339574766
"AUS_2007",-0.422236776637214,0.32684042407518,-0.484442657716145,-0.561219591593485,-0.550351245447308,-0.456453532107605,-0.293712719441236,0.477324219234352,-0.481220605534498,-0.467405078702434,-0.521657759565511,-0.448986789608093,-0.469584816110593,-0.540118204169725,-0.456683859252635,-0.477574030147519,-0.524319477584808,-0.485342577208647,-0.436608532322773,-0.383391199608414,-0.518559947412609,-0.566754150772006,-0.42098841774098,-0.452313704341291,-0.524321028106963,-0.372734586564371,-0.565421366577609,-0.133993855399252,0.596073403051906
"AUS_2008",-0.529064279480384,0.445297689340571,-0.502129446069304,-0.595521840261556,-0.514167507182513,-0.524989630357737,-0.414016238722914,0.769920288514743,-0.490860977718327,-0.473025791608617,-0.526151053134487,-0.460624144215613,-0.485024029354233,-0.555251521652156,-0.470666669501271,-0.474235232680454,-0.558526798738201,-0.545279250675248,-0.417726380435209,-0.383391199608414,-0.517325110984063,-0.627207170222176,-0.43938377102049,-0.502636371507501,-0.507113142485767,-0.470294873190017,-0.485606643037155,-0.211858102156355,1.11515257429697
"AUS_2009",-0.497161043337175,0.372581348286568,-0.504264058456754,-0.590706189800596,-0.46893783435152,-0.506083120495631,-0.367400434620988,0.602868346634892,-0.494858205209183,-0.473615376878496,-0.526066539775823,-0.460184076184236,-0.484760111179128,-0.552422864178805,-0.386769808009453,-0.47813049639203,-0.551038628933478,-0.520508848150507,-0.45217074541692,-0.372380404835226,-0.471636163127866,-0.621605491181084,-0.452567107537472,-0.475638940608872,-0.483022102616093,-0.42736166486332,-0.422305310574037,-0.177548986706997,0.810493449367158
"AUS_2010",-0.490877072581694,-0.0484697233003181,-0.51371734188689,-0.572999413490296,-0.360386619557138,-0.522931260332427,-0.42082040888686,-0.040502777794434,-0.484747570967606,-0.472396900654079,-0.523122657782356,-0.465367099664896,-0.490962188294095,-0.547696648983746,-0.456683859252635,-0.453089515389044,-0.540402024097224,-0.521150568423168,-0.470845401129895,-0.306315636196095,-0.503741910270058,-0.591642147585447,-0.482885374979627,-0.508076659849793,-0.400424251634353,-0.493181447278568,-0.281941486416688,-0.332114459358513,-0.0655889649164555
"AUT_1980",-0.558550603794562,-0.454273820150075,-0.485662436223259,-0.591224798311776,-0.251835404762755,-0.568749052377287,-0.558351507945337,-0.522605836132009,-0.488744798458462,-0.469645502727975,-0.525348176227178,-0.461895451861813,-0.472355956949195,-0.555546173472297,-0.470666669501271,-0.451976582900022,-0.562214155081436,-0.537963639566904,-0.441173448163723,-0.361369610062037,-0.348152520273281,-0.623034107312369,-0.531496799294184,-0.518753225721543,-0.218020664049678,-0.565878338939402,-0.372765137342031,-0.556112277512629,-0.56094970764349
"AUT_1981",-0.575468986597779,-0.59266943699479,-0.486272325476817,-0.596707231144254,0.0557263704879969,-0.57820230730834,-0.598886989773099,-0.668223414797134,-0.484512439938732,-0.472829263185324,-0.526052454216045,-0.464584756498004,-0.468661102497726,-0.556877999699334,-0.442701049003998,-0.426379135652525,-0.566397886317029,-0.532829877385611,-0.454245707162806,-0.218229278010588,-0.279001680274713,-0.633222396038113,-0.53953624998671,-0.527797705090605,0.122695471249998,-0.585674390249572,-0.203502878799346,-0.617112721760726,-0.686493803419934
"AUT_1982",-0.621390311349368,-0.672422843312083,-0.483527823835809,-0.604708619602465,-0.251835404762755,-0.590933707094516,-0.66403329985343,-0.713133509151799,-0.493447419035939,-0.474755241733596,-0.52655953436803,-0.471185776968656,-0.428809458056878,-0.558610552401761,-0.470666669501271,-0.472009367702411,-0.573503138347647,-0.53167478089482,-0.445323371655495,-0.372380404835226,-0.296289390274355,-0.643034733150361,-0.531053948196714,-0.55295903867371,-0.187046469931526,-0.61170717221161,-0.500743918191379,-0.668169337632822,-0.701488212253169
"AUT_1983",-0.623323840812593,-0.636064672785082,-0.491456384132053,-0.606708966717017,-0.134238255402173,-0.589104044849796,-0.663019912807736,-0.674007290585235,-0.500031087844408,-0.4763667748046,-0.526601791047362,-0.472261498823133,-0.440553816849048,-0.558881632076291,-0.470666669501271,-0.477574030147519,-0.575275905820356,-0.531803124949352,-0.446983341052204,-0.383391199608414,-0.256774624560888,-0.645553608960784,-0.529146281930691,-0.555543175636299,0.040097620268258,-0.604663007680705,-0.45808432457493,-0.669739415797454,-0.663865877362508
"AUT_1984",-0.606888840375182,-0.611434944363565,-0.460961921454193,-0.603597315649935,-0.27897320846135,-0.57843101508893,-0.652017424883058,-0.655294751270791,-0.485452964054228,-0.473890516671106,-0.526573619927807,-0.467322957582127,-0.395819686168759,-0.55820982592637,-0.372786997760816,-0.460880042812195,-0.571772917294283,-0.521920632750362,-0.420423830704861,-0.372380404835226,-0.290115208131626,-0.642508400891466,-0.517529956989371,-0.545410638598778,-0.255878012416309,-0.604022629086987,-0.493863338575823,-0.656597280049055,-0.650916160642897
"AUT_1985",-0.675045753953856,-0.755694782261022,-0.5420771921773,-0.607079401367861,-0.586534983712102,-0.612813418104291,-0.714123573826307,-0.759404515456605,-0.503087791219769,-0.4763667748046,-0.526601791047362,-0.472799359750371,-0.485947742967101,-0.558881632076291,-0.470666669501271,-0.484251625081649,-0.575814827132059,-0.532316501167482,-0.489623804930165,-0.383391199608414,-0.539552166697888,-0.64592956057428,-0.543351582518757,-0.586620822791647,-0.531204182355441,-0.626686462795113,-0.632851046810061,-0.706141968799654,-0.722344071812122
"AUT_1986",-0.634441635226135,-0.660694401206599,-0.493590996519503,-0.607079401367861,-0.432754096086726,-0.585520956287219,-0.682419036253879,-0.691358917949537,-0.503087791219769,-0.4763667748046,-0.526601791047362,-0.472799359750371,-0.418648608315337,-0.558881632076291,-0.470666669501271,-0.484251625081649,-0.575814827132059,-0.505107561606626,-0.453208226289863,-0.383391199608414,-0.397545977415115,-0.64592956057428,-0.520629914671658,-0.556971251326151,-0.403865828758592,-0.610287202286407,-0.565421366577609,-0.686021707875115,-0.674089337930622
"AUT_1988",-0.647009576737096,-0.682978441207019,-0.495420664280175,-0.607079401367861,-0.550351245447308,-0.588875337069206,-0.699646616030678,-0.703947353488345,-0.503087791219769,-0.4763667748046,-0.526601791047362,-0.472799359750371,-0.409147554011559,-0.558881632076291,-0.470666669501271,-0.484251625081649,-0.575814827132059,-0.495738445625766,-0.44760582957597,-0.383391199608414,-0.495098055270237,-0.64592956057428,-0.519062903095996,-0.569075892887753,-0.517437873858484,-0.61852859636209,-0.616337655732726,-0.697477463372613,-0.679269224618467
"AUT_1989",-0.65667722405322,-0.733410742260601,-0.51585195427434,-0.607079401367861,-0.568443114579705,-0.599853310537525,-0.703121085901629,-0.750558587780686,-0.503087791219769,-0.4763667748046,-0.526601791047362,-0.472799359750371,-0.446228057613805,-0.558881632076291,-0.470666669501271,-0.484251625081649,-0.575814827132059,-0.514605021642019,-0.470949149217189,-0.383391199608414,-0.519794783841155,-0.64592956057428,-0.53364292384346,-0.572680083914522,-0.527762605231202,-0.621062268189411,-0.621842119425171,-0.701024677003818,-0.7197541284682
"AUT_1990",-0.624773987910011,-0.591496592784241,-0.500604722935411,-0.599003925979481,-0.487029703483918,-0.583005170700729,-0.675614866089933,-0.606642149053238,-0.479809819361254,-0.473733293932472,-0.526277823172483,-0.471185776968656,-0.435143494259397,-0.555381168453018,-0.470666669501271,-0.45030718416649,-0.570425614015024,-0.525899298440865,-0.454660699511983,-0.372380404835226,-0.483984527413325,-0.638147362174912,-0.509149851606483,-0.569279903700589,-0.489905256864571,-0.609925249168219,-0.5888153372705,-0.675787124283442,-0.58480444896909
"AUT_1991",-0.669245165564181,-0.6970525717336,-0.557934312769786,-0.600189316862179,-0.586534983712102,-0.610907519932708,-0.716005578339739,-0.686935954111578,-0.503087791219769,-0.476013023642672,-0.526263737612706,-0.470990191176933,-0.511283887777176,-0.555204377360934,-0.470666669501271,-0.484251625081649,-0.571616913756684,-0.571974814017973,-0.496263682517,-0.383391199608414,-0.539552166697888,-0.642846757343613,-0.528601234426113,-0.598929475166085,-0.531204182355441,-0.629192292074882,-0.632851046810061,-0.704513739591888,-0.649689345374723
"AUT_1992",-0.65667722405322,-0.639583205416727,-0.543296970684414,-0.600930186163865,-0.550351245447308,-0.605875948759728,-0.695737837425858,-0.641005175794307,-0.49227176389157,-0.476091635011989,-0.526376422090925,-0.47143025920831,-0.498747774459691,-0.555310452016185,-0.456683859252635,-0.478686962636541,-0.570680892531094,-0.560423849110063,-0.486926354660513,-0.383391199608414,-0.518559947412609,-0.643937017022751,-0.522605711875754,-0.58852492371145,-0.524321028106963,-0.629053079337117,-0.605328728347835,-0.67549636906777,-0.619700527708254
"AUT_1993",-0.643142517810647,-0.600879346468629,-0.551530475607436,-0.598188969747626,-0.559397180013506,-0.600920613513612,-0.677062561869496,-0.60868351697845,-0.502852660190895,-0.475698578165403,-0.526136967574709,-0.47143025920831,-0.510624092339414,-0.55437935226454,-0.470666669501271,-0.482582226348116,-0.569319407112054,-0.568894556709197,-0.491387522414168,-0.383391199608414,-0.532143148126613,-0.640403071855888,-0.525228752991536,-0.587164851625877,-0.520879450982724,-0.613823205825636,-0.59982426465539,-0.665959597993711,-0.591892714962983
"AUT_1994",-0.621390311349368,-0.595015125415887,-0.536893133522063,-0.592558363054811,-0.559397180013506,-0.584987304799176,-0.6691002350819,-0.609023744965985,-0.497679777555669,-0.473890516671106,-0.525573545183615,-0.470647916041418,-0.495712715445984,-0.550796386131628,-0.470666669501271,-0.480912827614584,-0.566568071994409,-0.557086903692222,-0.479248996200734,-0.383391199608414,-0.532143148126613,-0.636643555720927,-0.509422375358772,-0.579684455155224,-0.520879450982724,-0.608449594147911,-0.59982426465539,-0.664389519829079,-0.593119530231157
"AUT_1995",-0.621390311349368,-0.541064291730659,-0.545431583071864,-0.593002884635823,-0.586534983712102,-0.590704999313926,-0.652451733616927,-0.553566582997725,-0.501206742988778,-0.474244267833034,-0.525714400781389,-0.47011005511418,-0.503366342524028,-0.552599655270889,-0.470666669501271,-0.484251625081649,-0.566440432736374,-0.563375762364307,-0.486096369962158,-0.383391199608414,-0.539552166697888,-0.632244921843023,-0.517564022458407,-0.584920732684681,-0.531204182355441,-0.603187352660397,-0.632851046810061,-0.641129102575277,-0.544183232311783
"AUT_1996",-0.637341929420972,-0.631373295942888,-0.548785973966429,-0.595447753331387,-0.586534983712102,-0.604198758368735,-0.669534543815769,-0.647129279569943,-0.501677005046525,-0.47463732467962,-0.525897513058494,-0.470403433801764,-0.507720992413259,-0.554450068701373,-0.470666669501271,-0.484251625081649,-0.568043014531703,-0.568124492382003,-0.489208812580987,-0.383391199608414,-0.539552166697888,-0.634951773460195,-0.532484697896231,-0.588728934524286,-0.531204182355441,-0.616579618033381,-0.632851046810061,-0.657934754041149,-0.634149685311189
"AUT_1997",-0.608822369838407,-0.516434563309142,-0.544516749191528,-0.589891233568741,-0.586534983712102,-0.576906296551663,-0.648108646278238,-0.52838971192011,-0.499795956815534,-0.473615376878496,-0.525320005107623,-0.471039087624864,-0.494789001833117,-0.550360301437819,-0.470666669501271,-0.484251625081649,-0.562199972941654,-0.54322574580273,-0.491698766676051,-0.383391199608414,-0.539552166697888,-0.631981755713576,-0.497737919479379,-0.584376703850451,-0.531204182355441,-0.602157178400937,-0.632851046810061,-0.633336862795253,-0.520192178178608
"AUT_1998",-0.57401883950036,-0.220877822250937,-0.536893133522063,-0.589817146638572,-0.523213441748712,-0.540694231291582,-0.590490354251634,-0.177614656771175,-0.50073648093103,-0.474047739409741,-0.525573545183615,-0.469669987082803,-0.483572479391156,-0.548993116992366,-0.470666669501271,-0.482582226348116,-0.556427842050514,-0.519353751659716,-0.484851392914627,-0.383391199608414,-0.513620601698425,-0.632921634747316,-0.44783200734145,-0.569483914513425,-0.476138948367615,-0.557720472506379,-0.55578855511583,-0.556344881685167,-0.132382240628136
"AUT_1999",-0.635891782323554,-0.466002262255559,-0.549700807846764,-0.599744795281167,-0.523213441748712,-0.589942640045292,-0.663164682385692,-0.455921150575083,-0.501912136075399,-0.475973717958013,-0.52634825097137,-0.471576948552102,-0.50349830161158,-0.554591501575041,-0.470666669501271,-0.483695158837138,-0.569489592789434,-0.556316839365028,-0.490350041541225,-0.383391199608414,-0.519794783841155,-0.641756497664474,-0.509694899111061,-0.586416811978811,-0.476138948367615,-0.600096829882016,-0.565421366577609,-0.648049076708283,-0.432406730100399
