"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"AUS_1990",0.329492606691721,0.168305640724656,-0.510661715761353,0.302201650025896,-0.593209186867427,0.320881655482725,-0.545797673808376,-0.877394027785889,0.654461933555483,0.0539336625857566,0.495707232832635,-0.255539121154617,0.58117963807943,-0.18070139362558,-0.283120515817728,-0.112053642822859,0.190932834660123,0.0328863337861113,0.0136473221675857,0.107149647755222,-0.038560555380461
"AUS_1991",0.268465467843946,0.138105852013555,-0.513683447167422,0.3521438505922,-0.52140336285885,0.26912349171346,-0.365388967825295,-0.835854506442839,0.717837489556891,0.275397640789013,0.467073728329925,-0.281826969552818,0.703310384007945,-0.0563448001546714,-0.278088752623492,-0.000786474843841534,0.325658612655233,0.1438134027679,0.0168810815787159,0.169570650277504,-0.0621917940724898
"AUS_1992",0.254123210714194,0.0949495987541218,-0.596312511353936,0.402664506327175,-0.465163735595712,0.418966753336155,-0.409638257155279,-0.831577737332473,0.747838692488306,0.236945118397119,0.578707422730795,-0.225125377464549,0.513870765285631,-0.119538321188777,-0.288366774554631,0.0073145710996147,0.226378173733741,0.155612308675868,0.016598835860596,0.133417914144367,-0.0502810645106351
"AUS_1993",0.236637675294898,0.0481896592787336,-0.621608484744741,0.465669468354192,-0.464768374502352,0.517270331508884,-0.36379725106198,-0.845253629502035,0.645957288695167,0.201284296323712,0.668463188591161,-0.1219173018713,0.475794925279882,-0.125406840399536,-0.306835008028534,0.0834449429419608,0.205194076669126,0.139349876353785,0.00314901413617008,0.117980484426466,-0.0445101263062291
"AUS_1994",0.236088549919059,0.00337806485738684,-0.709434873962169,0.463750716360927,-0.450284217576469,0.500538949963819,-0.516981456107439,-0.714146806185593,0.473874571679253,-0.00591813425444843,0.665700862815893,-0.105061161105624,0.27693619281735,-0.320629439502327,-0.31859325730955,-0.148893760551402,0.0835385623195701,-0.0117551504220046,0.00360550432844331,0.0762114936272227,-0.0266916479818313
"AUS_1995",0.205031057755696,-0.0146126945370783,-0.798568898805069,0.462578049165161,-0.596952319435572,0.469247534552452,-0.578018830527848,-0.775270402200267,0.535307126473579,0.0360109388505324,0.615086650411135,-0.10008892216197,0.420588766541099,-0.360105013274655,-0.389512687809148,0.0111056119264215,0.19917287539713,0.0407243924426415,-0.0150521758714222,0.0946871902775586,-0.0333950980401562
"AUS_1996",0.183118807454019,-0.0990335755457223,-0.801760182811632,0.49498641250854,-0.588489682529438,0.579604216845845,-0.473871514846237,-0.759259862526765,0.409409178024685,0.00440654292183318,0.752007953213949,-0.0609876026382844,0.280670527494469,-0.386090079420532,-0.388656196085607,0.0244125020793187,0.113436989322046,0.0147818129675334,-0.0192140971857118,0.064649455610285,-0.0227554283206743
"AUS_1997",0.144472186008176,-0.201950596620733,-0.868327433937928,0.494693829197976,-0.525500977592524,0.601818461002173,-0.436503465772658,-0.644828562278381,0.347506526704079,-0.0232687660100586,0.832051202462249,-0.127569899646929,0.0555470256282541,-0.474542706291537,-0.362859499065313,-0.151715065336112,4.68597124885228e-05,-0.0443423474007556,-0.00586825735762719,0.0369009172317158,-0.0123337536473788
"AUS_1998",0.118323971784754,-0.270856463991105,-0.886944219809576,0.591334382436182,-0.55673979866193,0.549037428122103,-0.374179322141875,-0.52793481203193,-0.0640066188716356,-0.142637201380426,0.871728233831833,-0.0680064889883146,0.133670118355605,-0.648523256906578,-0.325956488440496,-0.254522327303577,-0.0675168596873625,-0.160593045561701,-0.00328644723095994,0.0394759851130135,-0.0100169470414647
"AUS_1999",0.0879202452631237,-0.308875873590303,-1.00088804025174,0.579322593609626,-0.567943707592339,0.573861849250895,-0.450910941593404,-0.441261713617035,-0.0804248874728824,-0.139983687298278,0.872805790385336,-0.172607745311272,0.0324358356131297,-0.740215936787392,-0.376746140790318,-0.322629622937456,-0.123315051712534,-0.154921009520712,0.00584646854109394,0.0386863159111999,-0.00980313925578738
"AUS_2000",0.0222040880162263,-0.380188502144123,-0.934195727414819,0.634251662438207,-0.708728916009593,0.270453944284585,-0.25490116125698,-0.54404723183908,0.125076371550416,0.105629677645481,0.683663272281126,0.0925318607347095,0.430784493213108,-0.731730217281771,-0.341994303235396,0.076491109187858,0.289287868314138,-0.0272800534568529,-0.0561254695560298,0.0572161072794575,-0.0170831884771949
"AUS_2001",-0.0014993397853782,-0.507133047593908,-0.963976257291326,0.617976885354882,-0.613911629622819,0.330149201542911,-0.171107623076783,-0.49942934032819,0.0725122949872298,0.0203423627471849,0.870956170153255,-0.00649259058292897,0.208788681817336,-0.754639222532319,-0.270010284055834,-0.10831245860479,0.110047876200554,-0.0646270424258975,-0.024221909472502,0.0414144358788022,-0.0116393946412098
"AUS_2002",0.00300967053061054,-0.520408932454633,-1.08795799904259,0.568383638353936,-0.5414100195493,0.494048561589995,-0.303754779931237,-0.273092035797807,-0.338019086039738,-0.204727445532188,0.994481221516146,-0.296681193830882,-0.138878808048756,-0.873246949106902,-0.284538674409393,-0.615526071418405,-0.32880820658212,-0.223368315102683,0.0458223875563819,0.0228495628005818,-0.00321592818039736
"AUS_2003",-0.0357237838577673,-0.524565015105357,-1.2293578086156,0.575983010313064,-0.581769604859962,0.513600265156624,-0.380343187471862,4.62868423382334e-05,-0.8029457710756,-0.266664473451312,0.948058967472253,-0.498570061546754,-0.282264853984694,-1.07126775277632,-0.297832355557396,-1.03551165976873,-0.627872102253064,-0.358086313376783,0.0950961934550412,0.00692522014249353,0.00451981347738327
"AUS_2004",-0.0793612218433407,-0.507391766221482,-1.33117879281633,0.591004314347319,-0.641559809694882,0.482863919930823,-0.414106625262074,0.242032626899271,-1.19025551101695,-0.241093259131639,0.824310588113513,-0.613235545229178,-0.342333535345136,-1.22158518585524,-0.314238790417332,-1.34713159262786,-0.819239207192644,-0.441379663187289,0.13118008992064,0.00529851842093199,0.0066084242067407
"AUS_2005",-0.0868798929529214,-0.52391564556269,-1.44942286594648,0.479933730082364,-0.682010666957891,0.639548209352831,-0.514450584534109,0.345384588926075,-1.35830156665235,-0.319984367603477,0.920146064206342,-0.923333665547436,-0.622016857644134,-1.23390986892768,-0.378372064829306,-1.68266994462066,-1.10759908168806,-0.527922892887584,0.182410435088818,-0.000531946500993641,0.00929816419766411
"AUS_2006",-0.139655110484828,-0.608410550148177,-1.57215920496712,0.413872274607827,-0.675131138567106,0.647141418315651,-0.492283809043349,0.518761508868783,-1.61074571576149,-0.354161800551502,0.958835253145983,-1.15594070531922,-0.813000695748539,-1.24552504902088,-0.342983250897605,-2.06597087390111,-1.38851109935029,-0.599349966776801,0.238865202753185,-0.013376707489518,0.0141664594517381
"AUS_2007",-0.18050701318911,-0.527008338921155,-1.77958319404319,0.331318325651225,-0.816665907973583,0.885599580874941,-0.618310537401887,0.866565598948424,-2.20034989703771,-0.290624941041806,0.914500116038632,-1.62494844283843,-1.15325404513703,-1.36948031627715,-0.478689069292031,-2.66297695566353,-1.87259698955457,-0.777874290054737,0.315418445860948,-0.0439280693657982,0.0264233044869212
"AUS_2008",-0.172240223737629,-0.628813333718686,-1.68363268254802,0.320779604332522,-0.821007753971242,0.753279859632469,-0.536546262193621,0.663174297858746,-1.96546674762113,-0.355125841639899,0.995532029103257,-1.45265980285828,-0.983016112980902,-1.3111458498533,-0.413643501624748,-2.37543550850437,-1.67943949202325,-0.688483500719007,0.28554355110415,-0.0338010906058994,0.0219329965466393
"AUS_2009",-0.193865347167754,-0.714616459664141,-1.71117266283441,0.304749436823691,-0.718706387696642,0.738466191165426,-0.484031828348101,0.700864921222182,-2.0338444997748,-0.414601093624618,1.09372335888199,-1.52391908307734,-1.02740105590643,-1.24584278875371,-0.361712268295406,-2.44855122075127,-1.78595554000103,-0.669038900589355,0.307484667497551,-0.0400633758634785,0.0233214696810646
"AUS_2010",-0.24735979718135,-0.840049341140673,-1.86080094129219,0.144786051248605,-0.59102676540127,0.648884088281654,-0.491906265667834,0.903057657802633,-2.2811001658809,-0.578613242743941,1.12170203505363,-1.79556156796449,-1.29317534832524,-1.07837066115372,-0.249577032497506,-3.02660846042701,-2.17519285807538,-0.758407675756237,0.389908985796327,-0.0633660593954423,0.0313753656612933
"AUT_1980",0.642715442867219,-0.0584850817892416,0.165499859109671,0.195673746576608,0.131039751879304,0.162498679430591,-0.131311571069618,-0.00417529244772041,0.473461928286331,-0.0557773458042321,0.245255009691181,-0.0193420038746827,-0.668807774714263,-0.391194966312572,-0.133568148902553,-0.884627731107926,-0.240324544271408,-0.346639681311114,0.0737587039725458,0.0304195647555483,-0.00798153291182628
"AUT_1981",0.603520118798795,-0.0529471427040813,0.13552380760786,0.176154536657513,0.118856907080827,0.0224083727193463,-0.048923346923345,-0.0147054997037414,0.3885829849347,0.147624812152397,0.215007493038605,-0.141344130686847,-0.310785818850556,-0.154893220726722,-0.150248787985249,-0.675968444514878,-0.0845726691928164,-0.311095332475575,0.0595473428086599,0.0477027084578232,-0.015983992158439
"AUT_1982",0.54983169501997,-0.0592224899360003,0.089146524230054,0.156428449416164,0.100808277952863,-0.0394750081188939,0.020486526160662,-0.0716182207920474,0.469348088747946,0.371149003448352,0.188652036065097,-0.33733441144656,-0.121248634204531,-0.0446206437520993,-0.131600884338027,-0.570957716890468,-0.0137650567663132,-0.185935098905838,0.0673873211645013,0.0472158511750691,-0.0192828493621538
"AUT_1983",0.488314930237985,-0.104187139914778,0.0112558630943468,0.126012739111014,0.158446994833877,-0.24561112254309,0.0156822272957398,0.044885813453438,0.525811889141347,0.474917758333155,0.0654357069302786,-0.47716513503917,-0.0838652238155113,-0.0954657846561471,-0.138460797225261,-0.659500101710991,0.0875905452777359,-0.207885478750668,0.0711097005860211,0.0636219211823885,-0.0252083292470358
"AUT_1984",0.490366211076434,-0.102249589225162,-0.0267164880127083,0.146318091979067,0.121957792020011,-0.114046168663119,-0.0266373904492355,-0.00175285647388235,0.531738895966605,0.376964413848596,0.06157253611915,-0.375538620082592,-0.189226876984031,-0.115396105650262,-0.138024603393863,-0.654925271755112,-0.0178166847618737,-0.12426257826525,0.077538121788761,0.0514072467228845,-0.0222013072967148
"AUT_1985",0.448216006518093,-0.138761681697003,-0.151612650578746,0.201079791720431,0.056229450861416,-0.0243340073494462,-0.0264720085749797,-0.0404009885439016,0.475833287464921,0.350056170927243,0.0869680731839216,-0.261367185431002,-0.189970354317367,-0.0751294976513939,-0.139035910429918,-0.596656032508859,-0.0415358545966562,-0.119516629650645,0.0735798941267465,0.0531407088008384,-0.0231456434849149
"AUT_1986",0.427777251639866,-0.155727760824969,-0.194226510257211,0.209056601339422,0.0403423397322033,-0.0390758693522332,-0.0377353849291138,-0.0583503650701164,0.529216488045487,0.375702512316028,0.0976440033229057,-0.308313249063501,-0.196014353134401,-0.117713836406904,-0.130160756907925,-0.636257908382865,-0.0220686848469218,-0.141276498483413,0.0782984388836532,0.0579928998227155,-0.0247379515250352
"AUT_1988",0.377098157519158,-0.233970811943344,-0.324191877396955,0.262231661320735,0.0159708921853837,0.0132764690816962,-0.0079827035093567,0.0706746359113293,0.354927541954322,0.244184492730702,0.110647519907759,-0.154358067693507,-0.404897063695481,-0.212332539792086,-0.129130663416308,-0.769529831644389,-0.127248495151213,-0.295735680291832,0.0731422287119923,0.0350133984376613,-0.0119305668709859
"AUT_1989",0.328558717804104,-0.28767991963348,-0.425465485571438,0.281345973609257,-0.0163310730827849,0.0169405029643491,0.0274609536121093,0.147500618833554,0.235375839903989,0.20258308053323,0.0938856945996539,-0.101055744133823,-0.474767466903526,-0.239239209268941,-0.123668415829382,-0.816873588795014,-0.185952243974532,-0.348743380245877,0.0721562677222618,0.0203863186646607,-0.00489421419679148
"AUT_1990",0.286014507786239,-0.333651831787609,-0.501256570234033,0.300517102053099,-0.0395443059336279,-0.00582263788993675,0.0808469905430821,0.214686722066291,0.1160105369692,0.197878079097622,0.0924378215342353,-0.0572274433440015,-0.490852296280327,-0.24576676331497,-0.108480017179128,-0.828662252205821,-0.218713278399792,-0.395354004785337,0.0706341705411013,0.0118707249938019,-0.000505892883428283
"AUT_1991",0.264423381463771,-0.356704116399927,-0.551836041189626,0.296751443502996,-0.0321879242314876,-0.0198336472792229,0.0647702545932897,0.29194792181355,0.0641462595692254,0.12765163331899,0.06802447658754,-0.0814233081538066,-0.589355048476535,-0.331527674849123,-0.108343079429717,-0.953043466484188,-0.293028143870278,-0.459115453495359,0.0753084156435726,-0.0119469161147006,0.0104731321967612
"AUT_1992",0.23639659651429,-0.375993996863572,-0.580720773342244,0.292160823926172,-0.0187871781323519,-0.177469499035507,0.0802927728503167,0.362915737153671,0.0317244293919747,0.206313759918416,0.00137756830795405,-0.073342448803136,-0.491316183340849,-0.340276171426317,-0.106315576006209,-0.950619104621098,-0.209840260358436,-0.485115079571653,0.0752707438874136,0.0187164892384768,-0.0010897466469739
"AUT_1993",0.229619334443161,-0.35726106158928,-0.620964728311288,0.328140814138046,-0.0505308792696598,-0.153937497067099,0.0365017967690272,0.227584106331168,0.139289387722248,0.289451292769074,0.0415315541222435,-0.0838124327285583,-0.322272428266874,-0.282623889045128,-0.0951157249419952,-0.783239647350417,-0.110890769704564,-0.399060349989596,0.0705460785750613,0.0385909490165037,-0.0109184985357603
"AUT_1994",0.199449535039309,-0.383193755312179,-0.67523062136787,0.291670543532748,0.0074255679080362,-0.212160755355516,-0.00463180731351964,0.394178917683928,0.103850880389859,0.192571183731286,-0.0780750793933828,-0.153064656654166,-0.519996267105105,-0.407277395076225,-0.122651095287015,-1.02879472797194,-0.217395931338832,-0.451977071643442,0.083246737715049,0.0147861885981828,-0.000136802210198836
"AUT_1995",0.188800344497082,-0.372153905189251,-0.790495649964747,0.330417425076977,-0.0296000972784927,-0.0156090127327884,-0.0983455632662156,0.365068447778605,0.0374287357573842,0.0160641199987885,-0.0316573420391777,-0.195136295308673,-0.617881591906763,-0.455314223614674,-0.14263726246364,-1.07498055725621,-0.376770573735874,-0.435461428116396,0.0908501001165867,-0.0171415165141826,0.0122458364117586
"AUT_1996",0.142986401597584,-0.409043891375171,-0.860790604504555,0.341298977899296,-0.0195090654570822,-0.107631698887018,-0.065974441692505,0.436871353201098,-0.00398677776046935,0.0820573708645707,-0.0857944327839097,-0.190744735478949,-0.577804533997359,-0.462292265024227,-0.132958885100559,-1.07609287981458,-0.347751627065127,-0.434341454270252,0.0928202745216939,-0.00627466509328789,0.00784686679628578
"AUT_1997",0.115402022656156,-0.43898476578617,-0.905304561154465,0.374930892443931,-0.0608826580531366,-0.117373224977364,0.0193916828484956,0.44703067601097,-0.154166865796271,0.131040159385512,-0.0640813783621426,-0.0875806506017913,-0.45740984561422,-0.373911655449475,-0.103025298332905,-0.888432584611477,-0.328883948361716,-0.391106661273761,0.0807980343104688,-0.00647223439975964,0.00707708323377076
"AUT_1998",0.0700185610220752,-0.483784225974089,-0.998071054729825,0.410573220654678,-0.11512942039799,-0.101863312728192,0.0686781556240363,0.423095398301061,-0.21119529531674,0.174399675839043,-0.0308995078055024,-0.0597792045264141,-0.391464232391899,-0.348163365195191,-0.0658004975934672,-0.765803593007787,-0.317963136362801,-0.341914344689714,0.0780594269971537,-0.00511685770243986,0.00545357552751689
"AUT_1999",0.0234980797663524,-0.514159624858249,-1.11112881537928,0.418627616245706,-0.154062431414695,-0.0460742261297871,0.0351969110063862,0.395012775268844,-0.161225141354057,0.164979990864219,-0.0422029640636789,-0.139147676986899,-0.436129683669246,-0.373907988435968,-0.0697099765748752,-0.773339631513824,-0.330214061619691,-0.291696323324028,0.083277048972878,-0.00696769081159232,0.00513206812045979
"AUT_2000",-0.0120932384081837,-0.563206851566477,-1.15551097779986,0.444534380180316,-0.178233512460807,-0.1392744873847,0.130282783744921,0.44938096319619,-0.321540464643575,0.226354715432264,-0.0556358530403444,-0.0160598891388341,-0.303521395258253,-0.321024551832337,-0.0185042145633418,-0.565814963024917,-0.282933417103393,-0.231705498745298,0.0700335522226316,-0.000829861183777147,0.00178846992427768
"AUT_2001",-0.0303442305067774,-0.577334026249553,-1.16749031662228,0.44723150528988,-0.176098785916,-0.255468694959439,0.161342950117105,0.509917561475253,-0.389717728394749,0.292705605259162,-0.128736860131599,0.0716542610332827,-0.208742420205148,-0.298402773472847,-0.00873400685669168,-0.459274891742554,-0.220790498363147,-0.195077781864021,0.0593788784126978,0.00515644669977844,-0.00105837376146865
"AUT_2002",-0.0472423663266936,-0.642353483638062,-1.13719412022084,0.489159807719099,-0.193557286315247,-0.421189317145596,0.273745178598213,0.38712941092709,-0.284371976065782,0.5068408709391,-0.0794936880958564,0.30127870041821,0.0439361872977311,-0.1938578879812,0.105829616656326,-0.054776441790348,0.0280056065346259,-0.075328128278178,0.0262536440819128,0.0147743082421381,-0.00699069620659646
"AUT_2003",-0.0671929185414281,-0.659124992952511,-1.18647173605206,0.461502030626466,-0.173006165764808,-0.385162700442385,0.278488728128374,0.522291828960998,-0.422795651165989,0.371355596130145,-0.103879899186189,0.17826931554591,-0.129137547102892,-0.272600658855662,0.0830625374852949,-0.33037068291779,-0.165821816561432,-0.159045115751989,0.0536914294254496,0.00471254260438814,-0.00162571773433981
"AUT_2004",-0.11187439973502,-0.713301705659398,-1.23904963547641,0.448630160146387,-0.149737847523929,-0.50287380596676,0.321886619196361,0.602437327846677,-0.467041824053119,0.403487246999363,-0.192505126713982,0.225495675831437,-0.108508393185608,-0.249346863106457,0.105986315598777,-0.267779940649468,-0.133420141245294,-0.0932684879379515,0.0483804786088475,0.00290475534091827,-0.00200416113538137
"AUT_2005",-0.143148153332513,-0.750009754611656,-1.30289068700106,0.46328869532065,-0.166517333830691,-0.562609625940503,0.331940808942205,0.631459305272072,-0.514556548034199,0.413789651648344,-0.218568520409024,0.264126578102638,-0.0615053603569783,-0.274367864998023,0.137241349183421,-0.171258601243957,-0.103770095107559,-0.0445111883732016,0.0429828468171287,0.00552850118223391,-0.00365835502930419
"AUT_2006",-0.162357334262528,-0.803004509975772,-1.34621672953572,0.493815110534972,-0.196189410140913,-0.619148359671409,0.35015381388563,0.575642405016727,-0.501798749354748,0.431159162422357,-0.17540099403325,0.35285886906678,0.0374934530806689,-0.287993742072911,0.213512374911943,0.0615492925915344,-0.00476072415351325,0.0404733874062145,0.0271554083516676,0.0119458937972645,-0.00724415951133878
"AUT_2007",-0.147952477847819,-0.855575178891868,-1.35482668640295,0.506271467827851,-0.198229120354448,-0.519557070235934,0.399935426107615,0.539225993382127,-0.650887905072026,0.227171528706045,0.00963417385883961,0.303740341271883,0.0202241388240929,-0.290465658371529,0.304972416083293,0.167351927945369,-0.104145084099544,0.0689967064951154,0.0319091101034594,0.0102207995903307,-0.00657460837852867
"AUT_2008",-0.190435770770935,-0.955656148338303,-1.41463567267344,0.482971463388384,-0.14881521074043,-0.633408998922193,0.346253141908638,0.388791901428827,-0.274887427160278,0.258929619074356,-0.00693376641029878,0.325656873660743,0.0096540251147984,-0.2498807885077,0.362800150650008,0.261270808341209,0.103288076094995,0.160815200535554,0.0142421581829781,0.00629436348633883,-0.0064161496251878
"AUT_2009",-0.218617636344176,-0.856919042169454,-1.4282114312248,0.520630637909144,-0.242130629557459,-0.841947620209599,0.234682911282238,0.367763310394901,0.0312506238243679,0.733299465630753,-0.288805231415151,0.499826952217866,0.17972462558142,-0.352255497318219,0.250675466862559,0.297477264284891,0.402754283246472,0.136498378047208,-0.0138481610433328,0.00591618924265447,-0.00618546668458726
"AUT_2010",-0.232858024716193,-0.89925460990009,-1.45983992063351,0.537066770305898,-0.236550974349532,-0.901833439615705,0.276889771956529,0.433856880331043,-0.109060972586085,0.681622564936987,-0.276900132127042,0.56344630977169,0.214899836504659,-0.385736051621984,0.30634855547513,0.386097722423499,0.38033046707396,0.17078552245517,-0.0138464085416743,0.0155166904908861,-0.0102352496763917
"BEL_1980",0.584009331127109,0.0260734045784426,0.196252348109362,0.180817385173909,0.237149810376922,0.00961477626015117,-0.011473726167462,0.250547355234229,-0.101059990818293,-0.0550128330044573,-0.0835514975328684,0.52387732597563,-0.425730396901533,0.137845181926548,-0.279208233009482,-0.444422057818387,-0.0966687316023505,-0.142194598777271,-0.0199591459703115,0.000519592271178482,0.00202943925780399
"BEL_1981",0.548803985326416,0.0967986256389644,0.186406597204715,0.108099397098999,0.23577553040407,-0.217056651136552,0.0786965588858334,0.191343534121099,-0.143241376236136,0.238400118938906,-0.192296815863902,0.106407965477158,0.278284030474657,0.528818187435799,-0.348740385115873,-0.241609066316098,0.204414184415755,0.25665089688018,-0.0697700351517394,0.00879458190168059,-0.00648698371090683
"BEL_1982",0.511740569719009,0.085490195716421,0.183437475698022,0.0917869345791406,0.259837367233254,-0.352664449891362,0.195623745227265,0.261149491800231,-0.246218249750383,0.394701005068943,-0.231971481605397,-0.0302566176894601,0.518438298950354,0.713087012573011,-0.396342515485913,-0.204214333384952,0.395535344452889,0.271498710459538,-0.100975960351871,0.0299054816914333,-0.0136072773533398
"BEL_1983",0.481340310618888,0.106187488883284,0.17508829911263,0.090051476117662,0.22837330301335,-0.386996959497711,0.3315519193703,0.219562115448901,-0.374495810637235,0.577934959380599,-0.221849687858549,-0.164746684126724,0.888011277830333,1.01873497632585,-0.446426737143858,-0.0332573704362173,0.547955489001856,0.386131008338925,-0.128878375850144,0.0490110014462815,-0.0226093631264644
"BEL_1984",0.457540400803278,0.0598867217991804,0.0855626812716128,0.148121470837578,0.183830247118592,-0.258413403541336,0.293791086320167,0.19580878254719,-0.350705858539994,0.505773999036652,-0.215195421725864,0.0876705906150821,0.669340267176889,0.914432002051749,-0.412526418851377,0.0114902941393837,0.407253080745829,0.370820791119948,-0.106643494062423,0.0460333684143714,-0.0226794228804266
"BEL_1985",0.433953880203363,0.0365908801228616,0.082781480157138,0.134736688275252,0.187857057346393,-0.367465912189061,0.351219023308363,0.252051637651789,-0.380245132970002,0.588064114572493,-0.242011503584827,0.0175248853190709,0.749503678209421,0.946978322546556,-0.430557019928524,-0.0240268020200701,0.532238920984419,0.334843356654652,-0.124495951840625,0.0600003659968436,-0.0263640440106045
"BEL_1986",0.401122036639372,-0.0204207496480309,0.0683898657378519,0.121936982900005,0.189379579767395,-0.410715144018372,0.397197355750035,0.34286058517411,-0.328578804971769,0.633354488148535,-0.291288073963909,0.0457582853385761,0.531433931154958,0.816250346199898,-0.411160209437561,-0.152776455452256,0.516340436233679,0.292425645909527,-0.116070024502537,0.0578516633794379,-0.0248090958973379
"BEL_1987",0.386471960208213,-0.0700847101330992,0.039996410113408,0.144653147389347,0.207001275133865,-0.420766488195763,0.397622974679965,0.448463120411023,-0.411887201308459,0.544856703621179,-0.316777813413741,0.220679649253931,0.335511712740085,0.718999564630204,-0.398407435886003,-0.202682852594383,0.445902925050935,0.134975607245763,-0.108645133533766,0.0546707694403308,-0.0209907888535346
"BEL_1988",0.347774387318306,-0.166545431609801,-0.0710163007783141,0.22732665309291,0.159439098820658,-0.295436137087568,0.423263725894704,0.525307309927846,-0.602859444029577,0.37685151109058,-0.244632846069437,0.536034401413603,0.0358633440841809,0.566437473349945,-0.329447514796654,-0.177396618882421,0.197627021392998,-0.122224328779333,-0.0858671075782915,0.00816245911283264,9.12899757846836e-05
"BEL_1989",0.314901629621087,-0.229613237170839,-0.138720501351649,0.247705782108568,0.175448591990836,-0.289110670924056,0.440932403767529,0.656824467748941,-0.75391755309403,0.261694311449073,-0.255648788724114,0.648085229322609,-0.166026384946354,0.445774591451488,-0.285969191919329,-0.233821385186056,0.0180674498416602,-0.269749118361112,-0.0668426327428833,-0.029253985363674,0.0164538453903499
