"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_14",-0.455041203445167,2.04374605325314,2.54624027818621,-2.07870309612785,1.60301314230808,5.54514377136274,6.70834663181153,4.15711678543562,-3.54566655166548,2.88372312551321,2.4304042749976,3.48050749588506,4.6901638579127
"sig_15",0.153774549929051,0.149581908895302,-0.0768294178417923,-0.808190399155802,1.29085996582067,-0.790454142034745,0.827162673973957,-0.510331505614293,-0.762573057604598,0.675922489590001,-1.11103989444011,-0.321242616702723,-0.721592554240535
"sig_16",0.901447214740798,0.92511952675109,0.531718350031038,-0.267937702060675,-0.89860689823879,3.07559364242688,-0.152846538463023,2.75357855518129,-2.17170840097241,-0.0748329319144279,-1.5386249267568,-0.27929830828164,-2.60004009766252
"sig_17",0.414934858021536,-2.59341618464248,-4.65417391978649,-2.7617996957221,-3.99325980185661,-0.345098075184297,-2.26334244591778,-4.07535675513208,-1.251768006805,-4.1469133200242,6.87058695317237,-2.07428693786223,-16.9816828623315
"sig_18",1.17305636021715,0.44325608497888,2.01925367207095,2.2693196802425,1.25833449778079,-0.0118630194453137,-2.69374825498612,-2.25652451796521,1.23198815741154,3.06823359004364,-2.20924583699912,-1.97189923689634,0.987555200426193
"sig_19",-0.901109019811305,0.509504327765086,0.275314529586627,0.565958689967962,1.36659883066559,0.822784034827706,-0.755776361730568,-0.534610330345617,-0.443337412508742,-0.189181988594043,-0.851951426183109,2.1133863635942,-0.163080425985763
"sig_20",0.174621501004521,-0.561046362010601,-0.721425013177018,1.12801770945552,0.0620153454135804,0.0446852948145086,0.396223694953272,0.131402137241503,-0.757988015825328,-0.519123448350002,0.283833242167507,-0.149656358760165,0.532726255303709
"sig_21",-0.561513901449517,-0.0829783920466738,0.0592835508150607,2.07918453659134,-2.04689157903544,0.649001410368396,-2.70362232095548,-1.30315079108384,1.8961298976342,0.128455622876187,1.06430718503336,1.54316027742823,1.89100164533064
"sig_22",0.531245107181955,3.61261012333441,0.692477382333195,3.73355065923106,4.91016426842105,-0.931190897829938,-3.59144651620021,1.26058179727965,0.983731472417642,-5.55607891423054,-5.2528910654147,-3.27147757147925,1.84543904038641
"sig_23",0.593577355995646,0.698476730177355,2.26113920129206,0.158659178016285,-1.46623380207734,4.17513018150107,-2.21663014895045,-3.382323941918,0.790907814092637,2.69270736956276,4.73025971646665,-3.0598293201357,10.8804985028458
"sig_24",-3.76284412444252,1.73880149992833,-2.02029643661213,2.87277810999008,3.13604462898484,-4.53249804899674,1.16525889931766,2.73056550551793,-1.66083852822784,-9.22096748127607,-0.0204875248696067,-2.87725559759515,7.67425891497321
"sig_25",0.164000066909304,0.364419741650288,0.622224653565861,-2.32330799276472,0.78704580198174,-0.500720568659698,1.18922155579877,-2.77349190848487,-0.0796648213242737,-0.0238092384366284,0.410489741346547,-0.837382623890505,0.63493358428344
"sig_26",1.66287668306454,-1.66397391606027,2.13733884925898,1.05713922079592,0.613988116824923,2.98398863301187,4.24857290731762,-0.475775978048594,3.60890814293129,-1.91442977779881,7.57580237648018,-0.744120547227335,-7.39071028340395
"sig_27",-0.0655186194892185,-0.844770137549192,0.672887378284991,1.34521580978501,-2.59868463755941,0.784435562639092,-0.118392497357378,-0.40246102371567,-0.258560620527283,-0.686662743737255,0.35782139827426,0.119383719468655,-0.380153495889498
"sig_28",1.6430343227483,-0.23560448180569,-0.973825958771745,0.183597028999756,2.8832873180129,3.18029295563825,1.71952440937329,1.29532076458062,5.43025996140462,-4.39006958043449,-1.33964862033019,6.4306926205595,-1.13546074213422
"sig_29",-0.983121686781677,-1.70030603193187,4.09347093942044,-3.77762873506035,-3.05994607646335,-0.258236232686492,-2.22492083312141,-1.36346659704025,2.81613871741693,-2.84886996923259,-8.19955526480098,-10.4324207932693,1.87177771602083
