"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_11",-0.102036757939423,-0.0335203947591114,0.00757147702795141,-0.00534016421838956,-0.0184429672673196,0.012935726482905,-0.0192495363054743,0.00660489431484464,-0.00037520206249252,-0.0001462636586058,7.39817339489489e-05,1.08341994322782e-10,-1.59293939092397e-16
"sig_12",-0.139952475895602,-0.0151404244817089,0.00773779678505689,0.002739333314655,-0.00765441984568935,-0.00886225568925802,-0.00418978690560227,0.00292747069764879,-0.000135635925196702,-6.60191026793844e-05,4.80297186914284e-05,-5.07608202944614e-10,-1.39942944569676e-15
"sig_13",-0.150073656921049,-0.0166234996800546,0.0097907390386619,0.0024985366200504,-0.00880787830368394,-0.00900320548257787,-0.00481344404878434,0.00330595989979014,-0.000105760301864726,-7.51716171323315e-05,5.48258822238165e-05,-5.32959590211709e-10,-1.44086366297392e-15
"sig_14",-0.157360390930831,-0.00633920164227614,0.00845068981919119,-0.00332036293635611,-0.0115271842395475,-0.000883971690782688,-0.00979647023826776,0.00440799693990829,-0.000295739562795624,-0.000101714246701043,5.11175414067332e-05,-3.75462129037602e-10,-1.18401433710544e-15
"sig_15",-0.144153129545997,-0.0140966770454536,0.0120629561056637,-0.00413065959353686,-0.00371847857413666,-0.0131426556691807,-0.0053525210317077,0.000407306124388528,0.000239646197131397,-7.43458724501218e-05,4.27388835484847e-05,-3.38235048440023e-10,-1.29064896419122e-15
"sig_16",-0.0856485945427644,-0.0800465980692181,0.00949420677070638,0.00581267930800337,-0.00630390675686282,-0.0106433943826134,-0.00450061863736969,0.00918785591783999,-0.000104563622200372,-0.000142304756912255,0.000124717855817422,-8.48962141832902e-10,-1.05460456113944e-15
"sig_17",-0.168895069933171,-0.00104892336540038,0.0057615664472354,-0.00322163041235446,-0.00733736982051585,-0.0057011045211137,-0.00790047453500956,0.00292295508875752,-0.000287359047270997,-7.97190875619961e-05,3.42983675013264e-05,-4.32390895310575e-10,-1.51431784548039e-15
"sig_18",-0.160467685253807,0.00242148275845975,0.00843905025443891,0.00129696739350267,-0.00966069679765989,-0.00657506982892439,-0.00544459904692444,0.00217111958551458,-0.000177219997482695,-6.53380237550855e-05,3.351548442455e-05,-4.19790149568687e-10,-1.48106729758974e-15
"sig_19",-0.16407390997288,-0.00514448756722931,0.00957629404090194,0.00294737511276878,-0.00790139837668029,-0.00776626914791578,-0.00492073957838531,0.00353652157230494,-0.00018485666359704,-5.99301028329434e-05,3.8358841789173e-05,-5.52113207019134e-10,-1.61611286145918e-15
"sig_20",-0.047851955591882,-0.117977804819648,-0.0007487325465165,-0.00509596911255313,-0.000593653178243917,-0.0150886708667138,-0.00357926874409154,0.011727082349377,-0.000324686822064233,-0.000227360476083515,0.000184546018461877,-1.19118024849681e-09,-7.48161155875135e-16
"sig_21",-0.122162301380042,-0.0614786227255709,0.0100870519742585,0.000446069426336054,-0.00754352019297018,-0.0157021921086409,-0.0056779928702428,0.00421940613852969,0.000110802207006671,-0.000147552084724502,0.00010820954599732,-6.09911297113035e-10,-1.26123999968787e-15
"sig_22",-0.169339631166878,-0.00742751169203876,-0.00143419673436871,-0.00408748553166592,-9.46586489772743e-05,-0.00626883605863373,-0.0108531962470819,0.00303311394712162,-0.000448313668582961,-6.35320051295018e-05,6.35444169099539e-06,-3.53926588871007e-10,-1.7979441620457e-15
"sig_23",-0.175851384270726,0.0164221967630232,0.00822211637917434,-0.00510224382100339,-0.00634007750431254,-0.00409125566750263,-0.00634794611739178,0.00264736047962463,-0.000259272254027944,-4.9897560798173e-05,2.03198233818044e-05,-4.64296279143567e-10,-1.44978155716278e-15
"sig_24",-0.181701922100155,0.000234289040164124,0.0076785111115397,-0.000899546130760471,-0.00671692615078134,-0.00870302076652958,-0.00567208572583127,0.00294669110834582,-0.000245801983964748,-6.30843118252495e-05,3.4801279297108e-05,-5.71793067950299e-10,-1.73567137991018e-15
"sig_25",-0.085355592771275,-0.103503562642804,0.0018663243688737,-0.0142978867220747,-0.00164798576699251,-0.0158858679616656,-0.0030243629556249,0.00689165959790048,-0.000188114490656202,-0.000103205970657113,0.00017777054470797,-1.10098873023681e-09,-3.44654126119107e-16
"sig_26",-0.189472954420694,0.00930628797846604,0.00514120266457728,-0.00757949264634701,-0.00403613086698176,-0.00538942639548105,-0.00803833880367236,0.00275094900582652,-0.000355716860466396,-4.64993942006967e-05,2.08379875548305e-05,-5.01026563687841e-10,-1.59682064490343e-15
"sig_27",-0.158984633255244,-0.0670714409272976,0.00344543874463538,-0.00635836400798784,-0.0132511854812582,-0.00853032783217863,-0.00639931716292176,0.00495729158300303,-0.000477593169966533,-2.57696362516557e-05,0.000138229365496402,-8.93926304291637e-10,-7.89008444295227e-16
"sig_28",-0.21300370950767,0.0204086325990591,0.00363477206010159,-0.0144677124353022,-0.00141552392305018,-0.00111703326683601,-0.0103308884776875,0.00399697327981962,-0.000561341070543177,-2.51514075647644e-05,1.06039288717497e-05,-5.72879803873827e-10,-1.57464565145487e-15
"sig_29",-0.237852537805593,0.0379461551130809,0.00767148142735325,-0.0183603656244622,-0.00290846356549982,0.00065792479575603,-0.0106320574287125,0.00420971190355213,-0.000506372313121892,-4.44732421426946e-05,1.50637801585632e-05,-6.13464189030932e-10,-1.58952327027953e-15
