1.000000 0.653615 0.827994 0.816800 0.755665 0.791127 0.732753 0.598287 0.667543 0.605121 0.560500 0.584886 0.618947 0.539188 0.628210 0.624336 0.551624 0.588639 0.585501 0.646278 0.601269 0.603956 0.561238 0.588307 0.625006 0.570740 0.626942 0.586927 0.587445 
0.653615 1.000000 0.588830 0.555183 0.625091 0.776588 0.799123 0.837806 0.505921 0.000000 0.506891 0.567940 0.617056 0.547500 0.601496 0.519640 0.612394 0.643523 0.638938 0.608416 0.591882 0.648635 0.681985 0.655957 0.634165 0.691900 0.669024 0.707931 0.712294 
0.827994 0.588830 1.000000 0.830830 0.775074 0.827409 0.743337 0.625196 0.918888 0.890703 0.707748 0.849086 0.884888 0.769394 0.803795 0.849129 0.777297 0.741633 0.841568 0.731592 0.816188 0.682967 0.723820 0.777296 0.752321 0.700345 0.703426 0.653475 0.619760 
0.816800 0.555183 0.830830 1.000000 0.745741 0.820309 0.743774 0.624142 0.808741 0.872363 0.893703 0.813242 0.775943 0.879871 0.713703 0.824886 0.833042 0.749710 0.766171 0.765627 0.755522 0.788418 0.732375 0.753521 0.721133 0.713780 0.697455 0.671445 0.624793 
0.755665 0.625091 0.775074 0.745741 1.000000 0.732906 0.741851 0.645162 0.744435 0.738495 0.668869 0.726188 0.724032 0.695885 0.711637 0.879382 0.724062 0.688357 0.742946 0.868541 0.842473 0.691665 0.682900 0.732169 0.864933 0.692803 0.803751 0.678252 0.643798 
0.791127 0.776588 0.827409 0.820309 0.732906 1.000000 0.860313 0.787025 0.785872 0.786787 0.707053 0.883462 0.866524 0.863996 0.715751 0.771289 0.883930 0.874571 0.869110 0.697479 0.825847 0.782701 0.881016 0.868721 0.804662 0.854692 0.773538 0.787359 0.732305 
0.732753 0.799123 0.743337 0.743774 0.741851 0.860313 1.000000 0.841698 0.697734 0.696225 0.649152 0.775515 0.776002 0.760431 0.681635 0.730560 0.861400 0.786271 0.861070 0.693628 0.761370 0.870970 0.825562 0.890784 0.805393 0.897411 0.876089 0.893150 0.783734 
0.598287 0.837806 0.625196 0.624142 0.645162 0.787025 0.841698 1.000000 0.614041 0.601199 0.601501 0.685837 0.712618 0.685881 0.635996 0.626624 0.744904 0.749905 0.750629 0.640817 0.678788 0.755047 0.862035 0.763842 0.709290 0.868054 0.755040 0.895589 0.934336 
0.667543 0.505921 0.918888 0.808741 0.744435 0.785872 0.697734 0.614041 1.000000 0.952218 0.798154 0.909593 0.924963 0.851233 0.840291 0.902752 0.839952 0.797490 0.873035 0.756190 0.861989 0.715904 0.763710 0.807592 0.782853 0.726172 0.725582 0.660175 0.628822 
0.605121 0.000000 0.890703 0.872363 0.738495 0.786787 0.696225 0.601199 0.952218 1.000000 0.888902 0.937478 0.916339 0.919502 0.830216 0.921505 0.887290 0.813295 0.885603 0.777476 0.869646 0.763557 0.781555 0.828219 0.793242 0.743914 0.737184 0.673961 0.626112 
