1.000000 0.528424 0.462770 0.450247 0.627244 0.449652 0.420456 0.431179 0.469362 0.496411 0.395923 0.447308 0.486945 0.466233 0.494113 0.451239 0.409699 0.448014 0.703670 0.451621 0.470720 0.545405 0.493319 0.656892 0.519552 0.738199 0.419627 0.753426 0.497918
0.528424 1.000000 0.766858 0.601158 0.714366 0.595644 0.563199 0.575526 0.522397 0.547220 0.405112 0.428010 0.484716 0.455358 0.505013 0.531267 0.479233 0.510726 0.684362 0.516233 0.000000 0.359852 0.374588 0.494214 0.474571 0.413670 0.360888 0.451841 0.466497
0.462770 0.766858 1.000000 0.903138 0.772208 0.847545 0.800364 0.808760 0.656087 0.656077 0.568032 0.567978 0.601569 0.559243 0.597359 0.667583 0.642911 0.650337 0.698205 0.649396 0.466152 0.481168 0.496033 0.518206 0.512981 0.493089 0.466503 0.494339 0.507203
0.450247 0.601158 0.903138 1.000000 0.693830 0.870870 0.817737 0.817427 0.673013 0.663958 0.579318 0.567747 0.600609 0.552323 0.600176 0.655898 0.639418 0.634138 0.626669 0.650007 0.495425 0.498645 0.511846 0.516564 0.525186 0.493860 0.499968 0.487905 0.512163
0.627244 0.714366 0.772208 0.693830 1.000000 0.844086 0.750109 0.850134 0.812839 0.820016 0.663117 0.682945 0.683588 0.664346 0.722789 0.840734 0.799479 0.799020 0.797966 0.697202 0.580931 0.582820 0.624430 0.638962 0.577683 0.641448 0.523022 0.640883 0.562766
0.449652 0.595644 0.847545 0.870870 0.844086 1.000000 0.830921 0.931504 0.844148 0.811728 0.668499 0.656200 0.648430 0.644116 0.705501 0.812652 0.781591 0.759608 0.698649 0.706707 0.553289 0.536399 0.594990 0.558582 0.585985 0.550194 0.538585 0.528254 0.546592
0.420456 0.563199 0.800364 0.817737 0.750109 0.830921 1.000000 0.898693 0.749439 0.732282 0.820109 0.816231 0.809391 0.746224 0.736036 0.837711 0.864933 0.840334 0.826944 0.847348 0.690938 0.667411 0.676394 0.564334 0.585858 0.626759 0.621653 0.615808 0.613630
0.431179 0.575526 0.808760 0.817427 0.850134 0.931504 0.898693 1.000000 0.864916 0.810355 0.772342 0.763793 0.748449 0.738192 0.754671 0.885364 0.870727 0.836884 0.790158 0.817602 0.641629 0.618813 0.663214 0.576653 0.597314 0.603040 0.593529 0.586095 0.598509
0.469362 0.522397 0.656087 0.673013 0.812839 0.844148 0.749439 0.864916 1.000000 0.772085 0.790921 0.716181 0.677772 0.680335 0.706559 0.815158 0.860449 0.763906 0.692459 0.726498 0.667210 0.605735 0.683544 0.575233 0.658990 0.700059 0.705174 0.564417 0.582050
0.496411 0.547220 0.656077 0.663958 0.820016 0.811728 0.732282 0.810355 0.772085 1.000000 0.680608 0.706195 0.678672 0.746837 0.834863 0.833058 0.788080 0.788850 0.680335 0.674494 0.632942 0.618059 0.731243 0.720580 0.690833 0.582471 0.565432 0.589966 0.606831
0.395923 0.405112 0.568032 0.579318 0.663117 0.668499 0.820109 0.772342 0.790921 0.680608 1.000000 0.896326 0.823964 0.789439 0.723132 0.824437 0.926264 0.830202 0.803097 0.837583 0.881716 0.785368 0.804670 0.580506 0.647981 0.825332 0.889290 0.674875 0.678534
0.447308 0.428010 0.567978 0.567747 0.682945 0.656200 0.816231 0.763793 0.716181 0.706195 0.896326 1.000000 0.893614 0.852889 0.768606 0.850155 0.910815 0.900001 0.830390 0.816987 0.907698 0.867503 0.844354 0.618833 0.659122 0.733381 0.757060 0.782397 0.733628
