"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_1",0.11733702380419,-0.0564324606753915,-0.0618117032103614,0.0121050751886558,0.363112069283222,0.0242847841255956,-0.0293079620515118,0.0661324056249354,0.101683002698772,-0.246861545250527,0.172104046331683,-0.361139401756116,-0.0119182009978844
"sig_2",0.108473670276908,-0.219873795307832,-0.272738055250694,-0.173194714934522,0.344311637802571,0.374853867733408,0.458267981897947,-0.0661462555949167,0.168713809876437,-0.0791852936042793,0.35516188815248,-0.00158657030807257,-0.185805433348043
"sig_3",-0.0611550514351124,0.0775213754807446,-0.134096700166622,-0.0450431134032465,0.354542786924044,-0.0610800728252737,-0.320966276906732,0.129902022652778,-0.0337679364337085,-0.0778209104366101,0.411309315467588,0.329802120238639,0.0838519082808478
"sig_4",0.0591163490918365,-0.0647754760255397,-0.125881844034808,-0.0734035575168595,0.287648234191707,-0.0143584234388101,0.0447616839124274,0.313650522475533,-0.364217532624441,0.474758241287456,-0.207742140522274,0.130334549321986,0.0884207721325693
"sig_5",0.013795044888029,-0.0236918750094834,0.0875771274270208,0.0235198777766993,-0.247555659034627,0.243114763474777,-0.0891305343702262,-0.417964400862417,-0.199685684215557,0.0165728830394287,0.114175631532682,-0.237970487643761,-0.257359532751168
"sig_6",-0.189040104696742,-0.0517897516927823,0.133993559179842,-0.0596015843872284,0.0350034458677231,-0.455739582212591,-0.0558076809803488,0.0381206021930377,0.136549929673881,-0.291155730193976,-0.214395807123208,0.226041108137809,0.0989376604759905
"sig_7",-0.0543855969219168,-0.0610929499081661,0.140802747286746,0.134908737483495,-0.00762951621578618,0.0148025011256521,-0.316554976343743,-0.220086645169606,-0.053679042761596,-0.306230396234265,0.235103079252898,-0.102704466407747,-0.0234316546140264
"sig_8",-0.0636346309902531,0.134551113721876,0.104404649345572,0.425643701100279,-0.269833418108807,-0.276652846663085,0.0115761582328359,-0.0821805874476723,-0.00908745047339201,0.0108955228291365,-0.252711619385755,-0.0598986578421612,0.00530593060592099
"sig_9",-0.0226816220832541,-0.597977409813708,0.409652334174015,0.182127108964511,-0.232191826074153,0.460549212484604,0.377149631425024,-0.146619848696029,0.763322065197929,-0.0252622300141708,-1.06370024609866,0.672773778308007,0.100253003418215
"sig_10",-0.111338356246934,-0.560024556022427,-0.0183364582448187,-0.249964328723095,-0.434501855434896,0.315153843183517,-0.926279905217693,0.158963334290211,-0.843122483780702,-0.869144587479058,0.495565077816839,-0.893593884705238,0.0408654387347856
"sig_11",-0.0833340737444631,-0.110415468377051,-0.189484222527245,0.227204227176487,0.12836309204584,-0.248828604418189,-0.0363811160024235,0.226573152084088,0.388725010743146,0.0348906585628253,-0.102841380934695,-0.313787059438797,-0.777915282766059
"sig_12",0.0876691437962266,0.0309792077844248,-0.267924910313225,-0.14838786563542,0.75021086879121,-0.063872777475659,0.453323739600777,-0.196395509612041,-0.711800067082641,0.346220926269095,-0.388142172489175,-0.0891147717706735,0.303549309568145
"sig_13",0.163611174895373,-0.030132102574632,-0.0471228193208112,0.384447394805645,-0.0506262485686907,0.241336519384432,-0.288792244053496,-0.0174048768178181,0.0577800840122265,0.420974404651257,0.41324908015863,-0.200294445788902,-0.461443357525229
"sig_14",0.166728656668971,0.0049916526246727,-0.043235861533116,0.601114276022983,-0.273501275819787,-0.83616573005641,0.20046796528573,-0.450629300165914,0.3756888137553,0.331179557379854,0.583343482412726,0.364399276311078,0.913843560432758
"sig_15",0.0875719146545719,0.0449723489540128,0.0463224125656611,0.188440844686517,-0.195390232694917,-0.178568177633854,0.267203607708589,-0.0675203880127455,-0.165237287976421,-0.287609340943835,0.337233458695817,0.0582723176747282,-0.129555022968412
"sig_16",0.0449044883217563,0.0847858923279521,0.150660305601206,-0.340463000470276,0.532330080635297,-0.33225383482779,0.680768863438552,0.777625499603246,0.565675503803377,0.627804347655167,0.718102530032331,0.266364170032952,0.809124334188804
"sig_17",0.261989979415418,0.21803927943583,0.184564001289404,-1.0254396702622,-0.281849938229352,0.575149690737166,-1.26282723615255,-0.25573173580415,0.631281014074107,0.312426145417228,0.262811375587811,0.149677651460794,-1.24739634617623
"sig_18",0.134038747281414,-0.254551916455062,-0.309833536295933,0.133040270130816,-0.0800188993700547,0.296939679161543,0.193835362224974,-0.466978783270468,0.0662262940683375,-0.0548311096545199,-0.0134564512279424,-0.0732403433169001,0.0676614570596975
"sig_19",0.161033537059214,0.141557700700737,0.11011285227907,-0.175263584756013,-0.059861783492511,-0.0747682601807794,0.336464663333711,0.00404372227506004,-0.462561635282968,0.0157343794716253,-0.0717090593611596,0.8022707354758,-0.417917681268678
