"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_1",-0.127017157056898,0.030448114063306,-0.0168880849428955,-0.00668767216305986,0.0524015670589981,0.00491594405305396,-0.0102832937585396,0.00594755981151365,-0.000131886095650322,-0.00833851222795906,0.00820809630657171,-0.00781658387343604,0.0017617294191242
"sig_2",-0.0443648104934014,-0.0094236320185736,-0.0417507639410479,-0.00831481934831744,0.0268125394516804,0.0306028710878265,0.0408140637648976,-0.0146558362398025,0.0099237930159258,-0.00863085261049429,0.0143721816812075,0.000173016557365625,-0.0140786229160203
"sig_3",-0.0936745950304893,-0.0644413081693187,0.0157854576287454,9.64646428118798e-05,0.0412601980335324,0.00704293350648429,-0.0291860715334525,0.0157939328703399,-0.0102655818645789,-0.00695040804111052,0.0082959734480132,0.0156742716328199,0.00917208988519063
"sig_4",-0.0611218122852543,-0.0626700042451601,-0.0209530165373813,0.00814765058649057,0.0507293401082402,-0.0158173125602507,-0.0280312945104796,0.025762408694324,-0.0129739822768286,0.0141154717054498,-0.000595519125619893,0.00122534654218382,0.00929622600662738
"sig_5",0.00922281211688516,-0.0131442184705327,0.0142524495531176,-0.00930344796158888,0.0218913057252046,-0.00210411709669934,-0.005312712585735,-0.0243898725568541,-0.0136940334019543,-0.00336054371660514,0.00868854395834976,-0.00364497490593499,0.00262993860662515
"sig_6",0.0183172390962455,0.0054391632047963,-0.00445935299162042,0.0241235306396872,0.0223579987633594,-0.024558905009715,-0.0161955710566915,-0.00841455547852555,-0.00527838797283191,-0.00915583222070252,1.34291551608316e-05,0.0106702106775351,0.00645098582968144
"sig_7",0.0182868004938188,0.00809953079763168,-0.0338821227149506,0.0129672868837609,0.0037185167389744,0.00619713736906896,-0.0244947111783064,-0.0174507691926242,-0.00177187748553277,-0.0187379343665519,0.00234384183714307,-0.000435437432112826,0.00169556272031968
"sig_8",0.0120046363353124,0.0181841143349609,-0.0437177956883352,0.0568412849658896,-0.0311625980079277,-0.0190182240250707,0.00923588066644524,-0.00379340879620961,-0.00818511337801181,-0.00588107501366179,0.00123839373898586,0.00939467300022957,-0.00880946821407553
"sig_9",0.121008027968221,-0.172616896167138,0.0679011078500739,0.00713379555369154,-0.000475231366094883,0.00230315564591269,-0.00126436662832917,0.0121262918174037,0.00556308604025228,-0.00401384326800876,-0.00586044503787983,0.0086692716503166,0.000746599660578077
"sig_10",0.150203537394129,-0.169066858452065,0.0479085105036482,0.00602405694629777,0.00188174890160438,-0.0155141512880395,-0.0145614419570934,0.0166950595028001,-0.0010107428839603,-7.03912004605954e-05,0.00148646260124813,-0.00248521705247843,-0.00637835823122145
"sig_11",0.0854337745882728,-0.105803908863165,-0.00817105891949343,0.0327807402874358,0.00991818793557436,-0.0366607666460415,-0.0163517979159672,0.0166822285070755,0.017486771789643,0.0105502441338862,0.000663683466160663,-0.0123233141815161,-0.0183737098167988
"sig_12",0.32607702639872,-0.0689399974082737,0.0347935890358298,0.00406152972831422,0.0157193966992249,-0.0189411681598574,-0.00316948790349943,-0.00194993654327166,-0.00413924864576453,0.00278763787100315,-0.00411587508721773,0.000386064233436955,0.00178187084219356
"sig_13",0.29591833922645,-0.0785307898668301,0.0397473855347582,0.0244845603620136,0.00206011994009904,-0.00321631574395146,-0.00610910973493372,-0.000575264841729292,-0.00285020496253103,0.00156628895238742,0.00119988602732996,0.00444558786276174,-0.00543621209785877
"sig_14",0.305503643603828,-0.063482344352942,0.0111743002902534,0.026034001025649,0.00487336213433694,-0.0363839529759851,-0.014662590906444,-0.00181669625586183,0.0113834114990313,0.00996616855259432,0.00247873819616157,-0.00238976439647032,-0.014835585186099
"sig_15",0.194214818536744,-0.0676516529432414,0.0507060368613986,0.00538602875344755,-0.00478939828771034,-0.0208144288146435,0.0168523339162686,0.00156939869192703,-0.00363273202307799,-0.0140030376527108,0.00434636353474002,0.00451034089469112,-0.00618330512464036
"sig_16",0.24822885804903,-0.0822066725466936,0.0501926614146698,-0.0102432825742449,0.0281654481653241,-0.0267414098165151,0.00859182968084546,0.00369181375012755,0.0036864557950201,-0.00259451712932705,0.00334791492236878,-0.00123239649090546,-0.00474222358201883
