"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"YAL051W",1.15815324662163,0.815798242828777,0.49924154415622,-0.60841572647284,1.13428851190196,-1.13980992519502,-0.114833120092854,-0.426740222582983,-0.0187564126654992,-1.33215545648471,-0.422262955622067,0.113499591595571,-0.0792192839477591
"YAL053W",0.973468040355694,0.262698654766834,0.439655566863746,-0.116025023401066,0.0528247325324213,0.145986495026298,-0.215980862465145,-0.152061653761768,-0.623318377215053,-0.225006582313414,-0.451527096936215,0.286315665835955,-0.168704165430739
"YAL054C",-0.0716530566155475,-0.951947881905895,0.514178791370558,0.0803688112924726,0.225482419839041,-0.433154392260333,0.281337916431253,0.474977471506792,0.174503214556397,-0.0889222596891556,0.688809519439666,0.0762289509924421,0.401755675568767
"YAL055W",0.237820881730692,-0.711248892809809,0.536226407666664,-0.0624488051096218,0.0856166054549245,-1.21742918133199,0.313150725724818,0.361354018689754,0.140217563603864,0.0919223347026379,0.487019139376843,-0.246220928755915,-0.388771630900708
"YAL056W",0.26170328597613,-0.406511511282927,0.155170102004528,0.480229666754788,0.704605616162246,-0.528251503914931,-0.206147548556899,-0.30260517735673,0.143082213699041,-0.229548246430873,-0.447531761281335,-0.0274542523244175,-0.0854539917500646
"YAL059W",1.45707236186412,0.0871785604900555,-0.206056638589488,0.46448921875619,-0.303492135612058,1.10722524686595,-0.433451184510018,-0.22442002277745,-0.582076581055484,1.08418338226667,-0.164312148469565,0.0440548886627121,0.130892480432546
"YAL060W",-1.12382548101862,-1.22822571154936,0.37241381086994,-0.234490469563603,0.227294967084232,1.61378717274119,-0.665335185785749,0.655811635748041,0.518922871554286,-0.341089038243538,-1.60672010442999,1.61007433269477,0.815240308905658
"YAL061W",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YAL062W",-0.939319096621766,1.24160714249626,-0.763965769125977,-0.351661044012308,1.76133742844656,-0.0591608901692322,-1.15715364520369,0.51835306337372,0.151748966405093,-0.653901568029142,1.96204366983611,0.301458286666551,0.386133762112704
"YAL064C-A",-1.0185849101032,1.06569734684184,0.0176939597108648,-0.187515486915525,-0.903230157337067,0.139861953095058,0.358541240212045,-0.257582352164001,-0.0024865942201846,0.431480719829362,-0.38314427436208,-0.0844468117360913,0.0487731182127336
"YAL065C",-1.20417357644946,0.802513001820719,-0.0938780480492295,0.699361143139694,2.84725682255685,-2.19231012387754,0.346262348615527,1.03643847381656,-1.10408455991961,-2.32516619902544,-0.0227925322346744,-0.749077608544077,0.843669664771643
"YAL067C",-1.47337692786695,-1.08762209584614,-3.19089525283095,3.46802863443389,4.86379432725453,3.4038608901296,1.81070318206209,-1.12359657388352,-0.344766241181447,-0.866355450950041,-4.13757054687767,-2.51875640815037,0.0320839518603674
