"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YOR326W",-0.516107697410003,-0.24733575669896,-0.587147101467507,-0.510836256065424,-0.221599175310022,-0.513389971535918,-0.344368645894538,-0.188474807533614,0.987101442698222,1.01479481821544,0.53183776923803,1.10582706701324,1.18379802111511,1.07708501879367,0.987023849200752,1.32195592410951,0.759122981661968,0.799230899376379,0.764729097288427,0.767988199180063,1.11634077851084,0.140132850429571,0.102096150222402,0.456732140863496,0.549010619827995,-0.0425585894115657,0.105334690089692,-0.167152512702353,-0.161101927817972
"YOR327C",-0.503024302343075,-0.243129561185146,-0.410811254021425,-0.375816585558866,-0.11409655288393,-0.356928321209034,-0.27776543410831,-0.164487094762365,1.018666929935,0.960231898542866,0.314263240340014,1.02457493687833,1.24060690655846,0.829684789616072,0.986473398198056,1.26940184082004,0.548967628047639,0.672930196447588,0.790576924481983,0.696845784251051,1.08947475840085,0.0645261085625258,0.179332379786451,0.302821166389236,0.526815466245853,-0.0377118624482423,-0.0115634970102903,-0.147717443163747,-0.141069307863921
"YOR328W",-0.523208571972589,-0.2494587325065,-0.836836098895701,-0.740574022093456,-0.386705592005385,-0.749866211769384,-0.446358537288119,-0.212164906002491,-1.13227999456782,-1.17527584242224,-0.735760675664354,-1.16848631450575,-1.15956114094445,-1.0913972700652,-0.780199094953802,-1.03510534990157,-0.982803831612867,-0.801419019644792,-1.00470911081386,-0.591003353469921,-0.9233808192017,-0.598657246368917,-0.666580708424578,-0.780914066998782,-0.691294917166837,-0.559138904919116,-0.473089672826188,-0.357256890374098,-0.201522776364311
"YOR329C",-0.365161339219371,-0.192011166178882,0.295319587700482,0.0292893974934262,0.349669026455933,0.332269626690281,0.19131657806053,-0.0767503984228579,0.773523745622477,0.45044675389313,-0.214450100668493,0.864784357548175,1.05094945593369,-0.115627741816862,0.655927571079287,0.51355922755077,0.47836123747101,0.270875432365218,1.06705926473004,0.0972780825300398,0.708205919818614,0.171881775237021,0.0519215580107188,0.611952200175326,0.631536236328872,0.00440850282825845,0.463495802262292,-0.0950467715150038,-0.185638923856366
"YOR330C",-0.513722773695434,-0.247431171341996,-0.582128763695805,-0.358765919219022,-0.24618168624022,-0.524402779950089,-0.368396638220518,-0.196688962279104,0.564535163817997,1.32218220697693,2.60333207519799,0.944430893127118,0.342620107730748,1.61578267164151,0.316574527917386,0.979099042276915,0.522134779529443,0.17114091724401,0.242001497660249,0.736274110597251,0.375238755689454,-0.109428465498761,-0.150830125732399,-0.0251980914817881,0.10712528941988,-0.285241132360829,-0.141061488707875,-0.260979802197557,-0.182438446112227
"YOR332W",-0.398231383118372,-0.183368189763917,0.0458040966314164,-0.12440145722825,0.603321402919772,0.510535308163129,0.46070810194007,0.0416405710610497,0.0822422986476547,-0.112657684875268,-0.341521640569791,0.639187015431327,1.36270625287683,0.168795900920741,1.22894706488551,0.822543194161971,0.910621183893227,1.34391195666036,1.41860597105749,0.864844739987032,2.36103777403229,0.756800338782656,0.513022374999092,1.82771799003823,2.12325233117234,0.750285163005417,1.19638443635619,0.173941123695789,-0.10728648723135
"YOR334W",-0.464887979818776,-0.228634486664004,-0.236771029173037,-0.0618118900165651,0.0381682536240155,0.0257944693937041,-0.0439194525953025,-0.102523797008344,0.222189888092148,0.538375686574995,0.500640398184733,1.13628813556089,0.504447388970362,1.29184875964063,0.539507184009145,0.798798110376122,1.35295479272419,0.862307043612262,0.660606246235139,0.479132851817689,1.03802918797746,0.745282124201348,0.429626200745885,0.843535541678719,0.441868560263288,0.402705600778512,0.202866510863729,-0.0155916342836432,-0.114635732421593
"YOR335C",-0.440863578784448,-0.232101218694294,0.0355939147288844,0.0267059631995105,0.124757396602028,-0.119787323928435,-0.232211537913436,-0.190260493347851,1.18996212577252,1.08387591472474,0.328651323154068,0.814174208023566,0.695783484732649,0.519023422098962,0.979042309661664,1.15548501412699,0.232297663799072,0.303378198453826,0.130644506291783,0.457275844821426,0.873403362622609,-0.22579196665351,-0.414549467168202,-0.0856653435028624,0.0304511224997508,-0.401274083828011,-0.252126432938597,-0.333657163077219,-0.201522776364311
"YOR336W",-0.481591428584277,-0.224293120405889,-0.404111239230483,-0.276542251373577,0.0755923747416311,0.09435307952136,0.159702888983704,0.0799732932066688,-0.320537676110467,-0.0250143254687447,0.0505744885737435,1.21514318086577,0.38841472507881,0.972245888471289,0.258777172634337,0.700626231713122,1.74361928625744,0.818079535418631,1.80510414182907,0.759416823887411,1.56382197161947,0.905946450668819,1.93639079099369,1.91199811862842,2.03326107210292,1.68247231561795,1.42691419454937,0.979843229899588,0.402419227575863
"YOR337W",-0.167041998403287,-0.151197552620451,0.578922405016694,0.831586660352105,0.368992592261761,0.801920480489785,0.248983759642882,-0.212164906002491,-0.248745938098268,0.46600589137869,0.152738225537752,0.787828888901059,0.144598881333085,0.606426620299494,-0.213234562177228,0.148148771512981,0.761875844362256,0.87996836399831,0.376523994532374,-0.149577525898339,0.253960586895056,0.161692585415095,-0.666580708424578,0.438841314750044,-0.0678128756320994,-0.559138904919116,-0.232760066612652,-0.357256890374098,-0.201522776364311
