ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
ARG_1972,28.0,186.0,0.0,0.0,0.0,42.0,84.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,126.0,0.0,140.0,497.0
ARG_1973,24.0,126.0,0.0,0.0,0.0,60.0,36.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,90.0,0.0,24.0,253.0
ARG_1974,67.0,199.0,5.0,16.0,0.0,103.0,198.0,370.0,0.0,1.0,0.0,5.0,0.0,10.0,0.0,0.0,53.0,0.0,4.0,0.0,0.0,35.0,64.0,29.0,0.0,266.0,0.0,341.0,463.0
ARG_1975,128.0,238.0,22.0,70.0,0.0,299.0,304.0,463.0,0.0,14.0,20.0,58.0,0.0,86.0,0.0,0.0,233.0,0.0,49.0,0.0,0.0,124.0,385.0,50.0,0.0,573.0,0.0,452.0,629.0
ARG_1976,25.0,130.0,0.0,0.0,0.0,50.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,50.0,257.0
ARG_1977,39.0,166.0,0.0,5.0,0.0,70.0,96.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,80.0,0.0,0.0,140.0,0.0,144.0,383.0
ARG_1978,66.0,194.0,7.0,14.0,0.0,118.0,179.0,360.0,0.0,2.0,0.0,3.0,0.0,13.0,0.0,0.0,46.0,0.0,11.0,0.0,0.0,26.0,112.0,34.0,0.0,257.0,0.0,295.0,453.0
ARG_1979,55.0,231.0,14.0,4.0,0.0,123.0,144.0,485.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,0.0,24.0,0.0,51.0,0.0,0.0,0.0,199.0,24.0,0.0,201.0,0.0,280.0,707.0
ARG_1980,33.0,184.0,0.0,8.0,0.0,16.0,120.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,56.0,0.0,252.0,448.0
ARG_1981,67.0,205.0,2.0,27.0,0.0,69.0,219.0,385.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,79.0,20.0,12.0,0.0,206.0,0.0,412.0,483.0
ARG_1982,0.0,84.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
ARG_1983,60.0,133.0,0.0,26.0,0.0,94.0,130.0,206.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,45.0,80.0,0.0,0.0,171.0,0.0,164.0,212.0
ARG_1984,8.0,112.0,0.0,0.0,0.0,0.0,28.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,196.0
ARG_1985,8.0,112.0,0.0,0.0,0.0,0.0,28.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,196.0
ARG_1986,0.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
ARG_1987,5.0,30.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0
ARG_1988,6.0,50.0,0.0,0.0,0.0,0.0,15.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,36.0
ARG_1989,4.0,16.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
ARG_1990,0.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
ARG_1991,15.0,66.0,0.0,0.0,0.0,15.0,30.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.0,30.0,61.0
ARG_1992,20.0,71.0,0.0,2.0,0.0,32.0,30.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,15.0,0.0,40.0,71.0
ARG_1993,20.0,71.0,0.0,2.0,0.0,32.0,30.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,15.0,0.0,40.0,71.0
ARG_1994,29.0,94.0,0.0,4.0,0.0,62.0,40.0,136.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,60.0,0.0,40.0,131.0
ARG_1995,23.0,105.0,0.0,2.0,0.0,41.0,42.0,161.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,21.0,0.0,70.0,161.0
ARG_1996,26.0,148.0,0.0,2.0,0.0,51.0,56.0,266.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,28.0,0.0,112.0,322.0
ARG_1997,38.0,157.0,0.0,12.0,0.0,115.0,45.0,294.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,266.0,0.0,0.0,35.0,0.0,84.0,378.0
ARG_1998,41.0,201.0,0.0,15.0,0.0,115.0,72.0,414.0,0.0,0.0,2.0,0.0,0.0,55.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,36.0,0.0,168.0,588.0
ARG_1999,23.0,105.0,0.0,2.0,0.0,41.0,42.0,161.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,21.0,0.0,70.0,161.0
ARG_2000,15.0,77.0,0.0,1.0,0.0,27.0,21.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,35.0,91.0
ARG_2001,33.0,140.0,1.0,3.0,0.0,56.0,77.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,98.0,7.0,0.0,42.0,0.0,147.0,266.0
ARG_2002,10.0,45.0,0.0,0.0,0.0,5.0,20.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,26.0
ARG_2003,10.0,45.0,0.0,0.0,0.0,5.0,20.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,26.0
ARG_2004,7.0,77.0,0.0,0.0,0.0,0.0,21.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,91.0
ARG_2005,0.0,84.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
ARG_2006,0.0,56.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
ARG_2007,0.0,84.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
ARG_2008,19.0,120.0,0.0,9.0,0.0,72.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,252.0
ARG_2009,8.0,84.0,0.0,0.0,0.0,28.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,126.0
ARG_2010,27.0,157.0,0.0,2.0,0.0,70.0,45.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,154.0,0.0,0.0,35.0,0.0,84.0,378.0
AUS_1970,308.0,385.0,170.0,230.0,15.0,1029.0,762.0,826.0,100.0,83.0,82.0,192.0,306.0,598.0,8.0,35.0,953.0,329.0,180.0,0.0,90.0,377.0,1389.0,618.0,19.0,2067.0,53.0,1116.0,1276.0
AUS_1971,368.0,412.0,168.0,396.0,11.0,1230.0,907.0,899.0,97.0,166.0,238.0,303.0,256.0,1029.0,5.0,38.0,1503.0,327.0,191.0,0.0,66.0,669.0,1708.0,591.0,14.0,2518.0,39.0,1351.0,1417.0
AUS_1972,314.0,366.0,116.0,320.0,1.0,1121.0,672.0,787.0,57.0,109.0,167.0,259.0,181.0,972.0,5.0,1.0,1170.0,328.0,133.0,0.0,10.0,415.0,1760.0,388.0,0.0,1984.0,3.0,912.0,1229.0
AUS_1973,368.0,395.0,112.0,464.0,13.0,1140.0,939.0,828.0,57.0,107.0,320.0,75.0,162.0,1275.0,3.0,40.0,1476.0,322.0,65.0,5.0,51.0,836.0,1401.0,529.0,12.0,2399.0,57.0,1455.0,1215.0
AUS_1974,724.0,511.0,483.0,1485.0,53.0,2476.0,1804.0,1047.0,356.0,953.0,1862.0,548.0,514.0,5071.0,35.0,337.0,5042.0,751.0,527.0,40.0,193.0,2562.0,2939.0,1915.0,47.0,4829.0,218.0,2729.0,1495.0
AUS_1975,850.0,610.0,436.0,2003.0,45.0,2861.0,2410.0,1334.0,269.0,872.0,3092.0,496.0,507.0,6435.0,11.0,248.0,6725.0,766.0,479.0,17.0,184.0,4147.0,3230.0,2153.0,76.0,6428.0,203.0,4211.0,1989.0
AUS_1976,512.0,533.0,214.0,663.0,46.0,1632.0,1568.0,1207.0,102.0,215.0,458.0,181.0,223.0,1878.0,8.0,139.0,2644.0,410.0,147.0,31.0,152.0,1395.0,1924.0,1181.0,50.0,3951.0,255.0,2937.0,1862.0
AUS_1977,688.0,577.0,276.0,1316.0,38.0,2249.0,2044.0,1279.0,191.0,323.0,1572.0,262.0,263.0,4026.0,19.0,148.0,4743.0,547.0,220.0,14.0,137.0,2747.0,2461.0,1608.0,46.0,5369.0,217.0,3739.0,1902.0
AUS_1978,504.0,502.0,183.0,736.0,44.0,1410.0,1575.0,1091.0,61.0,211.0,611.0,89.0,121.0,1811.0,3.0,142.0,2603.0,219.0,176.0,24.0,81.0,1684.0,1521.0,1063.0,64.0,3284.0,252.0,3053.0,1569.0
AUS_1979,659.0,609.0,206.0,1209.0,33.0,2097.0,2099.0,1414.0,117.0,196.0,1398.0,184.0,166.0,3473.0,14.0,121.0,4395.0,470.0,203.0,14.0,70.0,2724.0,2384.0,1330.0,47.0,5319.0,223.0,4222.0,2183.0
AUS_1980,574.0,554.0,181.0,985.0,7.0,1761.0,1787.0,1259.0,84.0,243.0,1044.0,310.0,178.0,2527.0,6.0,32.0,3294.0,532.0,235.0,0.0,17.0,2334.0,1857.0,1014.0,7.0,4440.0,47.0,3490.0,1917.0
AUS_1981,426.0,442.0,165.0,517.0,23.0,1200.0,1280.0,915.0,96.0,127.0,395.0,179.0,123.0,1097.0,9.0,70.0,2095.0,251.0,167.0,3.0,65.0,1046.0,1201.0,919.0,25.0,2680.0,146.0,2405.0,1225.0
AUS_1982,607.0,533.0,314.0,980.0,34.0,1782.0,1906.0,1119.0,233.0,418.0,982.0,353.0,238.0,2433.0,33.0,149.0,3484.0,488.0,315.0,5.0,132.0,2312.0,1414.0,1737.0,42.0,4378.0,206.0,3565.0,1509.0
AUS_1983,375.0,394.0,110.0,451.0,31.0,924.0,1126.0,778.0,42.0,74.0,352.0,82.0,55.0,807.0,7.0,65.0,1631.0,126.0,64.0,11.0,67.0,959.0,832.0,659.0,36.0,2058.0,187.0,2058.0,979.0
AUS_1984,443.0,440.0,132.0,644.0,30.0,1120.0,1356.0,903.0,37.0,151.0,585.0,93.0,55.0,1329.0,9.0,57.0,2080.0,119.0,99.0,17.0,79.0,1456.0,1015.0,804.0,41.0,2622.0,176.0,2540.0,1195.0
AUS_1985,400.0,510.0,89.0,463.0,15.0,1186.0,1296.0,1199.0,23.0,37.0,293.0,47.0,74.0,1199.0,6.0,25.0,1757.0,206.0,71.0,1.0,39.0,1008.0,1466.0,631.0,21.0,3016.0,102.0,2711.0,1898.0
AUS_1986,289.0,379.0,86.0,219.0,15.0,818.0,853.0,782.0,30.0,25.0,82.0,35.0,73.0,527.0,5.0,17.0,973.0,180.0,62.0,1.0,52.0,359.0,890.0,527.0,13.0,1824.0,96.0,1592.0,1051.0
AUS_1987,280.0,390.0,87.0,201.0,15.0,815.0,824.0,833.0,17.0,22.0,71.0,21.0,80.0,529.0,7.0,14.0,852.0,155.0,89.0,2.0,49.0,316.0,1019.0,524.0,15.0,1787.0,96.0,1557.0,1184.0
AUS_1988,390.0,548.0,141.0,316.0,34.0,1168.0,1374.0,1323.0,22.0,66.0,130.0,60.0,104.0,830.0,14.0,32.0,1506.0,167.0,180.0,8.0,92.0,644.0,1533.0,967.0,62.0,2985.0,237.0,3124.0,2122.0
AUS_1989,300.0,500.0,70.0,232.0,8.0,874.0,1017.0,1236.0,11.0,37.0,107.0,38.0,45.0,516.0,0.0,9.0,1072.0,90.0,90.0,1.0,21.0,454.0,1353.0,503.0,8.0,2069.0,63.0,2375.0,2080.0
AUS_1990,169.0,402.0,26.0,74.0,2.0,409.0,583.0,968.0,1.0,7.0,12.0,10.0,8.0,109.0,0.0,2.0,353.0,13.0,33.0,0.0,4.0,157.0,601.0,190.0,1.0,973.0,16.0,1363.0,1604.0
AUS_1991,75.0,322.0,2.0,12.0,1.0,182.0,231.0,772.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,12.0,396.0,18.0,0.0,279.0,9.0,563.0,1296.0
AUS_1992,216.0,479.0,29.0,107.0,12.0,572.0,775.0,1223.0,6.0,3.0,26.0,24.0,9.0,167.0,0.0,9.0,547.0,51.0,34.0,0.0,15.0,238.0,787.0,201.0,30.0,1625.0,72.0,1786.0,2184.0
AUS_1993,195.0,542.0,18.0,97.0,0.0,627.0,654.0,1537.0,0.0,5.0,26.0,43.0,0.0,199.0,0.0,0.0,541.0,0.0,31.0,0.0,0.0,167.0,1304.0,128.0,0.0,1544.0,0.0,1584.0,3142.0
AUS_1994,199.0,548.0,13.0,108.0,2.0,558.0,738.0,1540.0,1.0,3.0,29.0,4.0,3.0,175.0,0.0,2.0,571.0,9.0,9.0,0.0,2.0,246.0,1155.0,124.0,1.0,1321.0,20.0,2009.0,3062.0
AUS_1995,304.0,713.0,49.0,189.0,5.0,1005.0,1202.0,2161.0,3.0,7.0,55.0,39.0,35.0,502.0,0.0,3.0,1012.0,77.0,100.0,0.0,5.0,415.0,1941.0,387.0,6.0,2989.0,53.0,3306.0,4673.0
AUS_1996,238.0,622.0,28.0,128.0,3.0,660.0,972.0,1802.0,2.0,4.0,24.0,24.0,14.0,255.0,0.0,2.0,590.0,44.0,44.0,0.0,3.0,355.0,929.0,228.0,3.0,2268.0,30.0,2537.0,3722.0
AUS_1997,177.0,707.0,9.0,63.0,0.0,540.0,744.0,2280.0,0.0,0.0,6.0,9.0,0.0,108.0,0.0,0.0,360.0,0.0,18.0,0.0,0.0,171.0,1050.0,81.0,0.0,1863.0,0.0,2084.0,5373.0
AUS_1998,212.0,642.0,24.0,94.0,1.0,635.0,847.0,1934.0,2.0,3.0,15.0,19.0,5.0,184.0,0.0,1.0,515.0,7.0,46.0,0.0,1.0,227.0,1172.0,200.0,0.0,1969.0,12.0,2288.0,4197.0
AUS_1999,232.0,578.0,34.0,125.0,0.0,743.0,810.0,1651.0,0.0,12.0,38.0,104.0,0.0,218.0,0.0,0.0,720.0,0.0,76.0,0.0,0.0,253.0,1393.0,202.0,0.0,2058.0,0.0,1920.0,3409.0
AUS_2000,196.0,626.0,17.0,84.0,0.0,681.0,684.0,1910.0,0.0,4.0,15.0,46.0,0.0,177.0,0.0,0.0,507.0,0.0,36.0,0.0,0.0,156.0,1574.0,114.0,0.0,1761.0,0.0,1740.0,4249.0
AUS_2001,203.0,639.0,12.0,98.0,0.0,687.0,727.0,1960.0,0.0,2.0,20.0,46.0,0.0,200.0,0.0,0.0,527.0,0.0,18.0,0.0,0.0,220.0,1425.0,84.0,0.0,2046.0,0.0,1751.0,4409.0
AUS_2002,366.0,751.0,106.0,257.0,7.0,1198.0,1476.0,2266.0,16.0,60.0,93.0,167.0,46.0,615.0,1.0,12.0,1308.0,50.0,274.0,0.0,13.0,662.0,1986.0,696.0,8.0,3938.0,69.0,3865.0,4901.0
AUS_2003,441.0,839.0,110.0,367.0,10.0,1460.0,1895.0,2582.0,37.0,44.0,150.0,119.0,92.0,954.0,1.0,14.0,1832.0,222.0,189.0,0.0,26.0,1055.0,2187.0,903.0,16.0,5125.0,96.0,5292.0,5618.0
AUS_2004,429.0,881.0,105.0,351.0,10.0,1391.0,1910.0,2803.0,18.0,48.0,132.0,109.0,87.0,919.0,0.0,13.0,1612.0,156.0,208.0,0.0,28.0,1108.0,2137.0,840.0,17.0,5121.0,93.0,5489.0,6363.0
AUS_2005,500.0,983.0,171.0,378.0,16.0,1807.0,2263.0,3225.0,34.0,87.0,136.0,217.0,189.0,1105.0,0.0,20.0,2020.0,338.0,371.0,0.0,56.0,1116.0,2903.0,1336.0,41.0,6769.0,132.0,6622.0,7556.0
AUS_2006,458.0,1032.0,157.0,317.0,4.0,1622.0,2156.0,3541.0,22.0,93.0,114.0,169.0,150.0,755.0,1.0,6.0,1801.0,195.0,449.0,0.0,16.0,1024.0,3124.0,1181.0,1.0,5791.0,48.0,6890.0,8722.0
AUS_2007,663.0,1210.0,270.0,619.0,4.0,2577.0,3207.0,4230.0,93.0,228.0,351.0,487.0,352.0,1592.0,1.0,12.0,3631.0,693.0,637.0,0.0,17.0,2106.0,4360.0,2239.0,2.0,10030.0,49.0,10227.0,10554.0
AUS_2008,442.0,1311.0,212.0,156.0,8.0,1678.0,2376.0,5090.0,52.0,85.0,32.0,249.0,235.0,308.0,0.0,18.0,1219.0,226.0,819.0,0.0,18.0,498.0,3820.0,1499.0,7.0,6526.0,107.0,8888.0,14362.0
AUS_2009,508.0,1249.0,205.0,221.0,13.0,1926.0,2698.0,4599.0,35.0,70.0,38.0,258.0,237.0,548.0,6.0,11.0,1747.0,419.0,487.0,1.0,55.0,647.0,3433.0,1896.0,14.0,8068.0,153.0,9478.0,12127.0
AUS_2010,521.0,890.0,174.0,460.0,25.0,1705.0,2329.0,2708.0,78.0,101.0,247.0,152.0,190.0,949.0,1.0,56.0,2497.0,414.0,307.0,7.0,29.0,1444.0,2543.0,1419.0,38.0,5704.0,255.0,6820.0,5700.0
AUT_1970,164.0,347.0,50.0,30.0,28.0,317.0,593.0,743.0,3.0,6.0,0.0,1.0,32.0,42.0,0.0,15.0,57.0,40.0,70.0,6.0,38.0,93.0,222.0,271.0,59.0,964.0,147.0,1196.0,1064.0
AUT_1971,236.0,484.0,111.0,27.0,31.0,629.0,915.0,1173.0,18.0,7.0,0.0,10.0,147.0,25.0,2.0,24.0,135.0,201.0,180.0,2.0,61.0,79.0,642.0,658.0,72.0,1905.0,199.0,2073.0,1928.0
AUT_1972,385.0,709.0,267.0,100.0,51.0,1428.0,1457.0,2007.0,63.0,92.0,12.0,100.0,598.0,144.0,3.0,61.0,615.0,633.0,521.0,10.0,195.0,279.0,2351.0,1364.0,144.0,4154.0,289.0,3407.0,4058.0
AUT_1973,280.0,503.0,212.0,38.0,35.0,937.0,920.0,1241.0,38.0,39.0,5.0,132.0,366.0,33.0,2.0,38.0,244.0,337.0,505.0,4.0,126.0,70.0,1376.0,814.0,96.0,2345.0,157.0,1882.0,2144.0
AUT_1974,277.0,559.0,103.0,110.0,25.0,812.0,1050.0,1469.0,0.0,36.0,7.0,70.0,119.0,290.0,0.0,27.0,387.0,173.0,187.0,3.0,48.0,292.0,1028.0,609.0,58.0,2538.0,167.0,2399.0,2706.0
AUT_1975,291.0,549.0,146.0,76.0,41.0,822.0,1126.0,1392.0,35.0,23.0,10.0,83.0,170.0,81.0,2.0,40.0,424.0,212.0,264.0,10.0,117.0,209.0,873.0,789.0,91.0,2594.0,241.0,2557.0,2435.0
AUT_1976,230.0,481.0,90.0,44.0,21.0,662.0,839.0,1190.0,14.0,17.0,0.0,82.0,101.0,53.0,0.0,11.0,246.0,222.0,160.0,2.0,43.0,116.0,706.0,480.0,52.0,2018.0,126.0,1796.0,2049.0
AUT_1977,270.0,567.0,145.0,61.0,14.0,811.0,1054.0,1495.0,10.0,39.0,0.0,99.0,177.0,93.0,6.0,13.0,293.0,238.0,318.0,1.0,45.0,191.0,980.0,826.0,29.0,2472.0,91.0,2520.0,2748.0
AUT_1978,316.0,507.0,156.0,149.0,39.0,852.0,1173.0,1197.0,38.0,52.0,44.0,72.0,200.0,208.0,0.0,72.0,533.0,286.0,233.0,12.0,92.0,472.0,775.0,872.0,78.0,2545.0,227.0,2507.0,1909.0
AUT_1979,348.0,476.0,189.0,199.0,97.0,803.0,1255.0,1046.0,38.0,62.0,97.0,58.0,185.0,196.0,0.0,130.0,507.0,179.0,343.0,64.0,182.0,666.0,670.0,885.0,249.0,2291.0,453.0,2502.0,1529.0
AUT_1980,381.0,544.0,266.0,214.0,37.0,1104.0,1379.0,1291.0,61.0,171.0,89.0,223.0,331.0,283.0,0.0,58.0,959.0,283.0,593.0,2.0,155.0,609.0,1116.0,1262.0,91.0,3093.0,189.0,2968.0,2066.0
AUT_1981,346.0,426.0,264.0,140.0,71.0,980.0,1099.0,863.0,79.0,90.0,39.0,168.0,359.0,170.0,2.0,104.0,664.0,323.0,467.0,15.0,211.0,338.0,880.0,1129.0,190.0,2382.0,312.0,1919.0,1145.0
AUT_1982,251.0,358.0,273.0,32.0,37.0,813.0,649.0,731.0,41.0,41.0,3.0,33.0,661.0,23.0,0.0,22.0,163.0,332.0,553.0,1.0,197.0,77.0,1129.0,759.0,100.0,1447.0,96.0,1041.0,1035.0
AUT_1983,247.0,389.0,247.0,5.0,50.0,837.0,656.0,846.0,13.0,0.0,0.0,11.0,572.0,0.0,0.0,12.0,38.0,331.0,537.0,0.0,229.0,10.0,1185.0,721.0,166.0,1700.0,127.0,1014.0,1311.0
AUT_1984,281.0,410.0,347.0,47.0,34.0,977.0,732.0,901.0,75.0,63.0,2.0,112.0,911.0,57.0,7.0,42.0,285.0,408.0,793.0,1.0,202.0,91.0,1526.0,870.0,80.0,1723.0,101.0,1240.0,1406.0
AUT_1985,140.0,287.0,81.0,0.0,0.0,526.0,303.0,595.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,327.0,126.0,0.0,0.0,0.0,768.0,264.0,0.0,909.0,0.0,388.0,882.0
AUT_1986,224.0,368.0,240.0,0.0,17.0,884.0,522.0,795.0,0.0,0.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,539.0,477.0,0.0,115.0,0.0,1435.0,700.0,37.0,1498.0,49.0,734.0,1236.0
AUT_1987,224.0,432.0,248.0,0.0,2.0,1061.0,479.0,1046.0,0.0,0.0,0.0,0.0,946.0,0.0,0.0,0.0,0.0,872.0,580.0,0.0,20.0,0.0,2111.0,628.0,1.0,1635.0,8.0,682.0,1871.0
