1.000000 0.817764 0.838187 0.564651 0.556549 0.643413 0.621984 0.886693 0.760198 0.612810 0.759499 0.715524 0.577163 0.587518 0.714651 0.592696 0.771805 0.550308 0.601534 0.460247 0.359945 0.285166 0.808549 0.490767 0.329447 0.273514 0.298458 0.533495 0.455540
0.817764 1.000000 0.906880 0.603116 0.574157 0.553730 0.566350 0.772001 0.666317 0.654402 0.753115 0.758510 0.641399 0.614709 0.811985 0.640383 0.718014 0.596013 0.633813 0.261530 0.231895 0.196506 0.860345 0.657424 0.470046 0.336222 0.393180 0.551647 0.605592
0.838187 0.906880 1.000000 0.518767 0.549627 0.574868 0.628762 0.838226 0.746214 0.576476 0.687559 0.720766 0.608759 0.628062 0.806829 0.634159 0.697192 0.572649 0.613252 0.378023 0.368735 0.337358 0.895147 0.714721 0.399633 0.372925 0.358958 0.534704 0.575635
0.564651 0.603116 0.518767 1.000000 0.901071 0.652717 0.656870 0.703200 0.720207 0.946453 0.946309 0.913064 0.593621 0.479427 0.600433 0.574775 0.716275 0.715421 0.705530 0.033573 0.021034 0.010582 0.372760 0.216554 0.158232 0.042427 0.166376 0.200795 0.194898
0.556549 0.574157 0.549627 0.901071 1.000000 0.742407 0.864377 0.785167 0.843876 0.828044 0.897576 0.938831 0.533496 0.476818 0.652231 0.617590 0.695890 0.726113 0.729043 0.054082 0.042902 0.027881 0.383937 0.239122 0.084229 0.027964 0.119237 0.168781 0.174871
0.643413 0.553730 0.574868 0.652717 0.742407 1.000000 0.723147 0.797543 0.832863 0.744912 0.733810 0.781433 0.629798 0.638722 0.629171 0.697080 0.867474 0.755781 0.752104 0.148185 0.128001 0.098471 0.442273 0.284974 0.142033 0.104918 0.226688 0.277451 0.214361
0.621984 0.566350 0.628762 0.656870 0.864377 0.723147 1.000000 0.878740 0.927361 0.611597 0.756174 0.836071 0.459942 0.459512 0.651669 0.611161 0.642313 0.617599 0.671777 0.143696 0.127116 0.101438 0.443298 0.270744 0.057503 0.052670 0.108767 0.186051 0.171429
0.886693 0.772001 0.838226 0.703200 0.785167 0.797543 0.878740 1.000000 0.963870 0.727275 0.862687 0.880981 0.644493 0.639957 0.778205 0.709264 0.829011 0.698735 0.759311 0.302023 0.258232 0.212629 0.669602 0.415710 0.227805 0.200618 0.271030 0.399362 0.342137
0.760198 0.666317 0.746214 0.720207 0.843876 0.832863 0.927361 0.963870 1.000000 0.727241 0.836502 0.880931 0.599868 0.588967 0.693445 0.671756 0.778606 0.700081 0.740152 0.234072 0.215680 0.184125 0.548680 0.354090 0.162152 0.142523 0.202581 0.302944 0.261272
0.612810 0.654402 0.576476 0.946453 0.828044 0.744912 0.611597 0.727275 0.727241 1.000000 0.925910 0.911279 0.767496 0.648913 0.677667 0.723723 0.856906 0.848481 0.826225 0.045399 0.030690 0.017650 0.423335 0.256939 0.258713 0.114906 0.331011 0.298171 0.267772
