"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"cpd:C00001",-0.577273250735681,-0.292765171960005,-0.101802584172234,0.0560095799461916,-0.0957385237758821,-0.314886106074579,-0.233146799721241,-0.146075886669019,3.51955189495945,7.4863640887187,4.11378409214656,2.48283240699721,1.09386956526435,2.471501048754,0.333785310655003,1.93471133452396,1.05268870706008,0.215822072396484,0.477457977289968,0.163177678179461,0.220120136340988,0.462193012663727,0.105154752743676,0.0842363377389172,-0.0060039964933907,-0.0618692297954271,-0.027367453980817,-0.0717168982879731,-0.0578473602671099
"cpd:C00002",-0.570316180917756,-0.291633610687625,-0.0097210444051681,0.158276075630118,-0.0584646147731369,-0.237025463813894,-0.208292014493181,-0.132155722372057,2.77906752139389,6.33407968487317,3.73192295043123,3.12953933877941,1.28305422408632,3.45450810957176,0.707622601762587,2.5690658972644,1.93199070076072,0.402606555683045,0.731477470525557,0.164755164917867,0.565675248235115,0.572424424404876,0.405430204880959,0.379271957953684,0.114282315379352,0.0935024056678591,0.0839676804342034,0.0222998408969277,0.0118440926485543
"cpd:C00003",-0.569287995184996,-0.291879857182133,-0.146644533745682,0.376687471840573,-0.0758211678202167,-0.271432360733789,-0.219119841721246,-0.140620687147236,1.53789145268846,4.02924599826764,7.13996347552577,1.48912934249404,0.451011143304185,3.67844758792374,0.33698050117729,2.52923769983206,1.09695329652498,0.180491488631572,0.395619061059255,0.346867245051618,0.307015296365947,0.348659738358903,0.128032882430326,0.16107494655268,0.0461200719847979,-0.0648444313255751,0.0221995579162811,-0.0459670907405162,-0.0810778445723313
"cpd:C00004",-0.58154294413683,-0.293257664949021,-0.361779667113793,0.218039956483575,-0.130261940765702,-0.366408228641807,-0.247701086969355,-0.152095417175813,-0.192740160293445,-0.051886064071262,13.7345881766025,-0.172079090025114,-0.227723453160338,2.68194599230659,-0.0951690169620324,-0.162907063578951,0.57661975297747,-0.0665628140186635,-0.226523720490551,-0.0420708741175778,-0.150551525303943,0.204901722125053,-0.114093990086721,-0.124721562381876,-0.115495382941657,-0.150959986725971,-0.0944735623953498,-0.108844527775004,-0.0857239414333755
"cpd:C00005",-0.539028585162002,-0.291569117558111,-0.0056389853746241,0.940194078465364,-0.10863738287098,-0.307459349303525,-0.247454999986899,-0.148145100280729,1.04297205465881,4.98708890359146,7.85407517828826,0.814380074678676,0.253585620635679,1.35180365699413,0.043821770757454,0.48834431019339,-0.0215212353804735,-0.0668225977228172,-0.147949250825628,-0.0371631375980926,-0.0510980904035818,-0.144587730768544,-0.141057500074559,-0.163371844570762,-0.0812600480240298,-0.174596309993258,-0.0982864094643573,-0.117827018779931,-0.0903700382944198
"cpd:C00006",-0.554560275561229,-0.289646049696242,-0.0750188139532376,0.611145773650288,-0.0444276210520013,-0.182872697379597,-0.197323566132283,-0.133096274013743,1.03667099750797,3.27978129742683,6.97204693110784,1.52379340288369,0.518572018459906,4.52383366022701,0.275473083623265,1.70889752423336,1.5240856205767,0.339219331869525,0.473358439742233,0.144423113622857,0.376288361001229,0.212267415536328,0.198982320327617,0.287804756279586,0.106880080802568,-0.0284808570682103,0.0671911533305701,-0.0399787634038983,-0.0903700382944198
"cpd:C00007",-0.542888285498374,-0.29061344663895,-0.0653523767693844,0.894250775767665,-0.110249740257867,-0.236207397733281,-0.233533507836529,-0.144382893713983,0.225112461814393,4.72516440778339,7.26995805528653,1.22514919029597,0.11192801279077,3.25282685815901,0.0190590442097294,0.450326485371617,0.438674760368984,0.103075944793748,0.165817206300101,-0.0208624413012314,-0.0745942175898179,-0.0777885112111198,-0.0156363248281015,-0.0970042285412398,-0.087737003278716,-0.155257500047296,-0.0799847435331211,-0.117827018779931,-0.0903700382944198
"cpd:C00008",-0.573560891656963,-0.291909172241003,-0.197435060047655,0.276170233433683,-0.102377642427771,-0.242190508479724,-0.208713877891677,-0.132531943028731,0.572639998518444,3.59284779902863,6.8603777239067,2.09175070003711,0.450229682077357,5.25133644002985,0.159647427190359,1.07538780204451,2.4816143447796,0.554839806317154,0.326534261643718,0.00455262281753087,0.220120136340988,0.852320774033325,0.412647710079724,0.415766447510521,-0.0124809517480769,0.137799850672285,0.0176241414334721,0.0336776628365017,0.00719799578751005
"cpd:C00009",-0.571299523659055,-0.291404953228439,-0.176857840547961,0.301917565751053,-0.103610621605978,-0.204094293941378,-0.195882199520754,-0.123126426611865,0.632654263129946,3.75815261695869,5.9372742272413,2.82356234418619,0.582580797130048,5.58261175839538,0.0653893067828915,0.812642390498483,2.97906686914498,0.814623510470924,0.459541479859125,-0.0140266654348056,0.178394255303362,1.08878493147805,0.632849708313732,0.579606687546279,-0.018957907002763,0.23829554680173,0.0877805275032109,0.0965550998709894,0.0629511581200414
"cpd:C00010",-0.539448187439234,-0.286093064561202,0.149600657311119,0.495550226648778,0.0216790318103739,-0.0427588304354083,-0.138016603360377,-0.0839994783177014,2.23664784638097,5.04676816055155,3.21742573381141,3.38467571146781,1.57141341678566,4.14331104532347,0.390499942425598,2.21906052588934,2.54756199430715,0.784228817084933,0.857044787265444,0.460446290216845,0.778355709834665,0.632873908262926,0.776110377542041,0.718193356749458,0.150676635381874,0.306890470969032,0.0290626826404947,0.0815842815294448,0.16981138592406
