"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.1",-1.14629048597676,-0.139556681514709,-0.651756518113355,-0.890376004589449,1.6753612968585,-0.0953266632943065
"ec:1.1.1.101",-2.82721600499135,-0.887977363471987,-3.80792750950276,2.18522182976483,-2.64932988330305,2.45227624448429
"ec:1.1.1.102",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.14",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.169",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.170",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.2",-1.14629048597676,-0.139556681514709,-0.651756518113355,-0.890376004589449,1.6753612968585,-0.0953266632943065
"ec:1.1.1.205",1.16592536472533,-0.279626351139107,-1.20652823273469,-0.0726154414098836,-1.67986395722823,-1.00014380484266
"ec:1.1.1.21",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.23",-0.655419351918465,0.264030238395483,0.256081066104592,2.06374012352086,-1.68739201502472,-0.398872262147954
"ec:1.1.1.25",-0.445070320756227,-1.63350086127867,0.361684447210609,-0.934556434476824,-1.76118186273805,0.016582901529035
"ec:1.1.1.270",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.284",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.3",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.302",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.303",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.330",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.34",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.37",-0.846855760183166,-0.639912384264388,-1.70632135185113,-2.92838405709513,0.576434690157844,-0.61292282208464
"ec:1.1.1.38",0.49947857556822,-0.527471212931101,-0.631815121627601,-1.28033642908162,0.47413461932905,0.547630550761742
"ec:1.1.1.4",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.41",-1.14629048597676,-0.139556681514709,-0.651756518113355,-0.890376004589449,1.6753612968585,-0.0953266632943065
"ec:1.1.1.42",-1.14629048597676,-0.139556681514709,-0.651756518113355,-0.890376004589449,1.6753612968585,-0.0953266632943065
"ec:1.1.1.44",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.49",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.65",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.67",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.8",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.85",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.86",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.87",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.9",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.1.95",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.1.2.3",0.531632068664118,-1.29403387388537,-0.168665006673463,-1.87029083819878,-0.957773121908985,0.46880601899005
"ec:1.1.2.4",0.531632068664118,-1.29403387388537,-0.168665006673463,-1.87029083819878,-0.957773121908985,0.46880601899005
"ec:1.1.5.3",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.11.1.6",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.11.1.9",0.723679259595347,0.881633969396798,0.265583392786777,-0.640307913888121,0.651504332973935,0.106252966831581
"ec:1.13.11.52",-0.448864376677422,0.311132039243234,-0.240130613255785,0.248872923224147,-0.0691888626692513,0.0395353407882602
"ec:1.13.11.53",-0.13131487515305,0.212860612151211,-2.77822539312724,1.83474420929018,0.0105301004471256,-1.16782504126769
