"","V1","V2","V3","V4","V5","V6"
"EC1",-0.290729078662834,0.0642186795119309,-0.620615089224043,0.37222299827349,-0.109672743459314,14.5896093076799
"EC2",0.572832751865937,-0.292453266507263,0.0640401206630623,0.183689051729485,0.0548107529347643,18.0579479761668
"EC3",-0.0255115326709572,0.673873626682634,0.446747916101173,0.140535890916887,-0.0304130246161931,13.4413435603394
"EC4",-0.530404815902868,-0.517901364052712,0.432525724749373,-0.0587866780759273,-0.158087937612754,11.2494830319302
"EC5",-0.149045975401241,0.0108283558042157,-0.0959039518010164,-0.303407944266739,0.878855369831226,7.32486093215985
"EC6",0.12977048438601,0.103229310050025,-0.226796520392554,-0.774593155586167,-0.363671605150301,10.0089780829918
