"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_1",0.160301976186346,-2.98926536692707,-1.03328249415896,0.967695319107839,2.07228600715231,-2.92463170669,3.76476106824623,0.935890811750562,-1.70381371843036,-0.403206466680025,-6.9573014816295,-2.74328997018625e-12,-1.98140462370766e-12
"sig_2",0.0617129324177715,0.130293864800606,-0.528846226698895,1.12684517858035,-0.826603458694565,-2.27510095265977,-0.484670331220992,-0.0794346655170656,-1.51091354013646,1.29526090107809,1.16975223481596,0.734836366076915,0.197308388502142
"sig_3",0.319926427006574,0.120372448923037,0.108967266430836,0.447007614591484,-6.86551422271296,4.75360080455775,-0.264997357343085,-5.2882751984069,-4.71690394451549,3.68032461127726,7.90094593896418,-1.08362673443305,-2.70734873191896
"sig_4",-0.0126545394775645,3.09238560450957,1.74109805888431,0.948571632899875,4.02807849840518,-0.525883130413817,3.97348151098747,-0.114194081520145,8.4756433928185,-3.76151818841658,17.4464081724501,-2.44274103829112,3.03463144879006
"sig_5",0.0205173646007773,-0.0705805367103669,-0.121031458730987,-0.128910689134739,-0.174572640818818,0.387222159200891,-0.0975046385255207,0.432030023658071,-0.0989347873836704,-0.907907875475768,0.670023297916814,0.498323398297392,0.19632435627096
"sig_6",0.71234674139348,-0.551366105453485,0.329699981928298,-1.33635611550884,-2.51418383909952,4.012426730112,-2.13215851812745,-0.844735024824644,-2.0812109378455,-1.23784721584433,1.01651241104661,-3.47012013625169,1.41934305752078
"sig_7",0.154734955026642,0.0624414838531178,0.818973495390219,0.877446935583409,-3.1481285599808,-3.63112500216221,-2.52389259854234,1.03282611511586,4.29918654286971,-4.67823042273124,-0.479792499562982,-1.07947300565784,-0.792585006555502
"sig_8",-2.18652719511053,-0.202420693517416,0.432002346988726,-1.07604291946706,0.873501657807451,2.04800499576492,0.50815355324586,0.428047742558605,1.35312447106184,-0.874180832027242,-0.991083457696861,-1.13108857839107,0.15353679316024
"sig_9",0.0206996092142964,0.914885306977571,1.35827245898903,-0.674290961436946,0.710434540923412,-1.1366569919756,1.5195219004187,-0.395113473516665,0.421028681285237,-0.699202227972923,1.14549865313704,-1.60901863717333,-0.250860562211269
"sig_10",-0.321177768551892,0.419885707157666,-0.0933084053925509,-0.0295784511483564,-2.91578661491567,0.0282854197428886,-0.819531048962732,3.27944493431624,-0.732300055781906,3.28590019603346,-8.46010760693411,16.4694605674014,2.00296624446274
"sig_11",-0.0556952745141591,2.16314702744741,2.28867675711035,0.420507664769144,-0.121520844847765,1.48398668801164,-2.68134942803844,2.57105655645154,-3.79668519247286,-6.53049437008739,-6.1304716372418,-5.63764402164608,-2.87248842149652
"sig_12",-0.0218630712267241,-0.313167481298809,-0.532582640657105,-0.238212954183464,0.95541045743687,-0.915385084386453,0.00800346196790148,-0.598887345357834,1.39804063203186,-0.448324013753225,-0.264603924725521,0.253612043888243,0.61159380399008
"sig_13",-0.0472845498109369,0.101862930597755,0.12512588858152,0.0934936483084446,1.93484360304507,-0.646844292985004,-0.488961018420233,0.797418489240474,0.491749089153712,-0.153522985040988,-0.174689348674911,-0.494197838588126,0.420994737971595
"sig_14",-1.68812973092781,0.488764384187994,-0.944488750029294,-0.342090645366244,2.23905432536187,-0.957369700321153,0.0837399616522371,7.5822651148672,0.979073387033002,2.90746954707001,1.16175186656258,6.08772485766016,-7.4593720039771
"sig_15",-0.0928439072450141,-0.563708952927681,-1.02281836714302,-0.488151965721219,1.86914013964896,-0.610078488484614,-1.67798781907566,1.2354990954294,1.64630151413524,-0.920482923145945,-1.54480176337282,-0.691085810826978,0.579839507510042
"sig_16",-0.0222773382214578,-3.29775756818997,-3.21458120823777,-2.36402170127521,2.27297445082574,-2.10064738101957,-3.64313530055136,-1.94487692917128,0.740487332292004,5.04648946239987,-4.16252947740055,-6.14279321262167,0.340509169575665
"sig_17",1.61001353367185,0.651700466528429,-0.579706618264928,0.288877100874097,-2.31575085393479,0.0427833934686756,0.106494545934582,-10.6938964407749,-1.094016477908,-0.397700877287742,-4.13318728372004,-3.99696417380522,8.59893913619781
"sig_19",-0.84769788781406,0.152109815007412,0.332445939909779,0.226638817446976,0.0420524030064535,-0.238838870241185,0.298088539442515,2.14700392882127,0.191924461164559,0.045137454303208,0.422840294081519,-1.42286872330643,-1.89863087296172
"sig_21",-0.120377308070225,0.15588204354864,0.0967275429162442,0.208530898867195,0.223590471013714,-0.328833386679347,0.782092259373341,1.35398855262777,0.139410268362713,0.712553781114231,0.580856180674147,-5.00497789832743,-10.7806886430488
"sig_22",0.433910579253271,0.0637911185298422,-0.162029830140616,-0.220546918940972,1.6985196730276,1.03552324035993,0.622395593491295,0.254206127359661,-1.32551190969849,1.46863089191774,0.56249081419509,-2.08123654960545,-8.41411469458251
"sig_23",-0.603257249592283,0.215957580824,0.276302204345752,0.30273695794247,0.204482406003268,-0.406526273311304,0.805509474800164,2.36940329901283,0.226543944322711,0.598533142925676,0.718662954858877,5.37919095542763,-2.09143448927662
"sig_26",0.433910579253399,0.0637911185298042,-0.162029830140601,-0.22054691894102,1.69851967302754,1.03552324035993,0.622395593491255,0.254206127359537,-1.3255119096984,1.46863089191777,0.562490814194985,-2.11496911783242,-8.41304800321353
"sig_28",0.31564090974944,0.133262685780967,-0.0919569182372762,-0.0867013842614725,1.58323725643134,0.732480198445029,0.930512224826282,0.897742359397639,-1.07847178409399,1.62877158331153,0.777920980397007,9.00106336260734,16.6854866271445
