"","V1","V2","V3","V4","V5","V6"
"sig_1",0.187193424991693,0.121290269706558,0.0599583121407752,-0.0184368894203304,-4.39341294479826,7.72072672727755
"sig_2",0.799972880992571,5.34839175339495,0.775079065862682,1.72260190428071,2.56654575368411,-3.28753320416979
"sig_3",2.21704611857857,1.03967366772059,-0.929735890004332,-4.06078853026483,-5.31945632588006,-3.57253639676052
"sig_4",2.5223642287808,3.81191979843967,0.156667566681136,3.94891045746698,-4.13826620605681,-4.88421802987291
"sig_5",-3.34608869970076,-1.6757905753698,-2.04347459841033,1.30664583808217,3.90334580924404,-0.795668346635188
"sig_6",-0.506135948958196,-1.87874697187174,-0.633026011218468,0.775612336339093,5.40860084978979,-8.55611335369716
"sig_7",-2.8862783027823,-3.06792123913529,0.741905554851698,-1.24277626992325,2.44309816128334,1.9755970998302
"sig_8",1.4156992136739,-7.62967772866708,-2.11606512948048,-2.50764363927249,-0.1882640746099,5.95870241643708
"sig_9",1.88047987703005,0.559687288190548,0.185170206830159,1.29783415295582,1.63431651183829,-1.0121034649488
"sig_10",-1.36193669191054,2.34328218028763,1.13870478487791,-3.27219538809769,-1.04389581269928,6.80409027627072
"sig_11",-3.19184775029623,-3.37815352888883,-2.10174381645778,1.16330537461293,5.01158789566786,-2.45842759489442
"sig_12",-1.05381618481381,-0.240561254029627,0.893818327397437,-1.55177848900092,0.773709569197724,2.97287822004755
"sig_13",-0.587246071298594,-0.438288704686008,0.569902730530005,1.26831255135105,0.0711173053228379,1.80528459629873
"sig_14",-2.13222743987261,2.50279974592565,1.18735016623316,0.597303984659518,-0.913245964576165,6.49446062450135
"sig_15",0.352182984299634,0.947901818115766,0.823756297012397,-0.270092811484024,0.320781305845595,0.926944231184334
"sig_16",0.95744442237964,0.620602932131133,-0.0772758214980444,1.77757968719514,-2.15020671104367,-0.220154771321256
"sig_17",2.53443747072524,-1.41646890037757,-2.16143624671097,-1.11919345082714,-0.381416205387915,-0.372354228781608
"sig_18",-1.80133096563901,-0.971106597521812,2.2724006743684,-5.77585308159432,-1.35460040291357,-2.00943937412232
"sig_19",-0.268540151129337,-3.01566836785107,-1.52088686702348,3.78237686853815,3.02857870233434,-5.3582293361422
"sig_20",1.00434552699642,-1.83235058234611,-0.394669705493501,-2.54147804619129,3.27434268938967,-3.2628170867556
"sig_21",-0.85051835134146,0.189939785762499,1.70193760282544,0.74119790051866,-3.01231397118242,2.26391966718332
"sig_22",2.08397300779731,-1.82704947884989,3.47786402032256,-0.789678117461794,0.925500135334724,0.94902516846423
"sig_23",2.55680654559829,0.781845297566967,-0.991239442197356,2.35064810461799,1.59756694728307,1.63959889641424
"sig_24",-0.567152972756265,-0.191896964410962,-1.89606348921614,-0.534293390081572,-0.152273765328173,0.690809852876662
"sig_25",1.39468652447991,1.19450256630885,1.47745189478946,0.374928967083152,-1.91354603788098,-0.242032962297934
"sig_26",-1.12417890842092,1.65471878624392,-0.86592130609444,0.771000962936433,-1.963901570648,0.789698946552014
"sig_27",1.22704624240996,2.3774990683417,1.09054846240973,-0.0799098215641098,-1.55885686968506,1.97318590317572
"sig_28",-0.785448481350005,2.65105189717482,-2.76140772674369,1.32150323773703,-1.36582035452095,-4.54177826283207
"sig_29",-1.00535176112118,2.31429845701836,2.15567563936771,0.264742650266284,-1.27682903477225,-2.0338929354409
