"","V1","V2","V3","V4","V5","V6"
"EC1",0.243549367362279,-0.602337714824564,0.719238533669373,-0.202578411752574,0.139936962067718,0.0176617141271043
"EC2",0.600306484725981,0.337458765510292,-0.627802625806959,-0.351810320032514,0.0892012999077142,0.119368392816647
"EC3",-0.94571692977018,-0.118942717374845,-0.216900220206214,-0.209881928373503,-0.0188694340132057,-0.125753391647374
"EC4",0.0207612028242851,-0.196445905689582,-0.188357752931012,0.928284664356224,0.252527778823837,0.605385875613279
"EC5",0.0757495345460821,-0.0472506881254076,0.0366852806862819,0.198283883058106,-0.975378832490233,-0.804612774637291
"EC6",-0.12542735880078,0.801748906292523,0.552373917875275,0.180373386756886,0.0611259888724751,-0.140759650432359
