"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.1",-0.0489969087723772,-0.320279755867889,0.0775207197293731,-0.0391926734860569,-0.138717647083752,-0.171692822906548
"ec:1.1.1.102",-0.0643596108495672,-0.00742680339480895,0.16105374134943,0.050347378798964,-0.149502159071424,0.125875200273671
"ec:1.1.1.103",-0.0431474065044371,-0.316489624308733,0.0793943233715143,-0.039768797495128,-0.27600494222104,0.0695678330345418
"ec:1.1.1.105",-0.0489969087723772,-0.320279755867889,0.0775207197293731,-0.0391926734860569,-0.138717647083752,-0.171692822906548
"ec:1.1.1.14",-0.0489969087723772,-0.320279755867889,0.0775207197293731,-0.0391926734860569,-0.138717647083752,-0.171692822906548
"ec:1.1.1.153",-0.0489969087723772,-0.320279755867889,0.0775207197293731,-0.0391926734860569,-0.138717647083752,-0.171692822906548
"ec:1.1.1.178",-0.0489969087723772,-0.320279755867889,0.0775207197293731,-0.0391926734860569,-0.138717647083752,-0.171692822906548
"ec:1.1.1.179",-0.0489969087723772,-0.320279755867889,0.0775207197293731,-0.0391926734860569,-0.138717647083752,-0.171692822906548
"ec:1.1.1.2",-0.0489969087723772,-0.320279755867889,0.0775207197293731,-0.0391926734860569,-0.138717647083752,-0.171692822906548
"ec:1.1.1.205",0.133439688360944,0.59809402652746,-0.440847625134677,0.762969426376361,1.52484646617344,1.4868475613479
"ec:1.1.1.21",-0.0192929815288221,-0.121687724453328,0.106300310547279,0.0247695467968065,-0.0434188061529223,-0.293762769810583
"ec:1.1.1.211",-0.245476895828938,-1.53693144253666,0.704106131158968,1.70411447698091,2.93848347561248,2.007158025367
"ec:1.1.1.22",0.0651459243515624,0.200232441630139,0.23417680191167,-0.0606192210989831,0.120689607429628,-0.303806105952892
"ec:1.1.1.27",0.110448801379848,0.255119670712625,0.13190886017322,0.144687838211007,0.237074613000534,-0.488960234545636
"ec:1.1.1.271",-0.0489969087723772,-0.320279755867889,0.0775207197293731,-0.0391926734860569,-0.138717647083752,-0.171692822906548
